station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-09-24 00:00:00 EDT,42.04036,-77.23726,1665,46.9,48.7,46.9,99.3,46.7,0.000,0.003,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.9,0.2,35,48,0.5,0.9,0.2,35,48,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:05:00 EDT,42.04036,-77.23726,1665,46.9,48.6,46.9,99.3,46.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,0.7,0.1,312,64,0.4,0.7,0.1,312,64,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:10:00 EDT,42.04036,-77.23726,1665,46.9,48.1,46.9,99.3,46.7,0.000,0.000,0.00,0.000,0.0,0.4,0.1,193,0,0.4,1.0,0.3,218,30,0.4,1.0,0.3,218,30,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:15:00 EDT,42.04036,-77.23726,1665,46.7,48.2,46.7,99.3,46.5,0.000,0.000,0.00,0.000,0.2,0.6,0.2,193,0,0.5,1.2,0.3,186,39,0.5,1.2,0.3,186,39,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:20:00 EDT,42.04036,-77.23726,1665,47.3,48.7,47.3,99.3,47.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,0.7,0.1,27,17,0.5,0.7,0.1,27,17,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:25:00 EDT,42.04036,-77.23726,1665,47.5,48.6,47.5,99.3,47.3,0.000,0.000,0.00,0.000,0.1,0.9,0.2,193,0,0.6,1.4,0.3,344,16,0.6,1.4,0.3,344,16,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:30:00 EDT,42.04036,-77.23726,1665,47.3,48.2,47.3,99.3,47.1,0.000,0.000,0.00,0.000,1.4,2.8,0.5,303,67,1.9,3.5,0.6,346,11,1.9,3.5,0.6,346,11,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:35:00 EDT,42.04036,-77.23726,1665,47.4,48.0,47.4,99.3,47.2,0.000,0.000,0.00,0.000,2.1,2.7,0.4,343,5,2.6,4.0,0.6,338,8,2.6,4.0,0.6,338,8,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:40:00 EDT,42.04036,-77.23726,1665,47.7,47.9,47.7,99.3,47.5,0.000,0.000,0.00,0.000,1.5,1.8,0.1,340,0,2.1,2.7,0.3,339,7,2.1,2.7,0.3,339,7,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
ADDI,2018-09-24 00:45:00 EDT,42.04036,-77.23726,1665,47.5,47.8,47.5,99.3,47.3,0.000,0.000,0.00,0.000,0.6,1.4,0.5,340,0,1.1,2.2,0.5,342,15,1.1,2.2,0.5,342,15,0,28.55,,0,0,0,60.3,63.5,64.2,0.56,0.43,0.43
