station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-04-13 00:00:00 EDT,42.04036,-77.23726,1665,43.2,43.1,41.8,97.7,42.6,0.000,0.017,0.00,0.002,2.8,4.7,0.8,105,9,3.2,5.8,1.0,104,8,3.2,5.8,1.0,104,8,0,28.17,-1.3,0,0,0,49.1,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:05:00 EDT,42.04036,-77.23726,1665,43.2,43.0,40.9,97.7,42.6,0.000,0.000,0.00,0.002,3.6,5.3,0.8,109,13,4.1,6.6,1.0,107,12,4.1,6.6,1.0,107,12,0,28.17,-1.3,0,0,0,49.1,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:10:00 EDT,42.04036,-77.23726,1665,43.0,42.9,40.1,97.7,42.4,0.000,0.000,0.00,0.002,4.7,6.9,1.0,120,10,5.0,8.1,1.3,118,9,5.0,8.1,1.3,118,9,0,28.17,-1.3,0,0,0,49.0,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:15:00 EDT,42.04036,-77.23726,1665,43.0,42.8,39.9,97.8,42.4,0.000,0.000,0.00,0.002,4.5,5.5,0.6,115,10,5.0,6.5,0.9,113,10,5.0,6.5,0.9,113,10,0,28.17,-1.3,0,0,0,49.0,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:20:00 EDT,42.04036,-77.23726,1665,43.0,42.8,40.5,97.9,42.4,0.000,0.000,0.00,0.002,3.9,5.2,0.6,117,9,4.3,5.8,0.8,115,8,4.3,5.8,0.8,115,8,0,28.17,-1.3,0,0,0,48.8,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:25:00 EDT,42.04036,-77.23726,1665,42.9,42.8,39.9,98.0,42.4,0.000,0.000,0.00,0.002,4.5,6.4,0.9,111,11,5.0,7.2,1.0,109,10,5.0,7.2,1.0,109,10,0,28.17,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:30:00 EDT,42.04036,-77.23726,1665,42.9,42.7,39.7,98.1,42.4,0.000,0.000,0.00,0.002,4.8,6.5,0.9,114,10,5.3,7.9,1.1,112,9,5.3,7.9,1.1,112,9,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:35:00 EDT,42.04036,-77.23726,1665,42.9,42.7,40.5,98.1,42.4,0.000,0.000,0.00,0.000,3.9,5.6,0.9,119,11,4.3,6.8,1.1,116,9,4.3,6.8,1.1,116,9,0,28.18,-1.3,0,0,0,48.8,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:40:00 EDT,42.04036,-77.23726,1665,42.9,42.7,40.7,98.2,42.5,0.000,0.000,0.00,0.000,4.0,5.8,0.9,128,13,4.1,6.6,1.1,125,12,4.1,6.6,1.1,125,12,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:45:00 EDT,42.04036,-77.23726,1665,43.0,42.8,40.4,98.3,42.5,0.000,0.000,0.00,0.000,4.4,6.2,0.9,129,8,4.4,6.5,0.9,127,8,4.4,6.5,0.9,127,8,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:50:00 EDT,42.04036,-77.23726,1665,43.0,42.8,40.3,98.3,42.5,0.000,0.000,0.00,0.000,4.5,7.2,0.9,131,6,4.5,7.9,1.0,129,6,4.5,7.9,1.0,129,6,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 00:55:00 EDT,42.04036,-77.23726,1665,43.0,42.8,40.2,98.3,42.5,0.000,0.000,0.00,0.000,4.6,6.7,0.9,132,12,4.6,6.4,0.8,130,10,4.6,6.4,0.8,130,10,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:00:00 EDT,42.04036,-77.23726,1665,42.9,42.7,39.9,98.3,42.5,0.000,0.000,0.00,0.000,4.9,7.2,0.9,126,8,5.0,7.6,1.0,125,8,5.0,7.6,1.0,125,8,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:05:00 EDT,42.04036,-77.23726,1665,42.9,42.7,39.0,98.3,42.5,0.000,0.000,0.00,0.000,6.4,9.1,1.1,129,9,6.5,9.0,1.0,127,9,6.5,9.0,1.0,127,9,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:10:00 EDT,42.04036,-77.23726,1665,42.9,42.7,39.5,98.4,42.5,0.000,0.000,0.00,0.000,5.5,8.4,1.1,129,10,5.6,8.5,1.1,127,10,5.6,8.5,1.1,127,10,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:15:00 EDT,42.04036,-77.23726,1665,42.9,42.7,38.9,98.4,42.5,0.000,0.000,0.00,0.000,6.3,9.9,1.6,124,11,6.5,9.4,1.7,124,10,6.5,9.4,1.7,124,10,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:20:00 EDT,42.04036,-77.23726,1665,42.9,42.7,38.9,98.4,42.4,0.000,0.000,0.00,0.000,6.4,9.6,1.2,131,11,6.5,9.7,1.2,130,10,6.5,9.7,1.2,130,10,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:25:00 EDT,42.04036,-77.23726,1665,42.9,42.7,39.4,98.4,42.5,0.000,0.000,0.00,0.000,5.5,7.9,1.1,130,10,5.7,8.7,1.1,128,9,5.7,8.7,1.1,128,9,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:30:00 EDT,42.04036,-77.23726,1665,42.9,42.7,38.8,98.4,42.4,0.000,0.000,0.00,0.000,6.4,9.1,1.2,128,9,6.5,9.4,1.3,127,8,6.5,9.4,1.3,127,8,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:35:00 EDT,42.04036,-77.23726,1665,42.8,42.6,38.9,98.4,42.4,0.000,0.000,0.00,0.000,6.1,9.1,1.1,132,11,6.3,9.3,1.1,129,9,6.3,9.3,1.1,129,9,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:40:00 EDT,42.04036,-77.23726,1665,42.8,42.6,38.4,98.4,42.4,0.000,0.000,0.00,0.000,7.1,10.1,1.1,125,7,7.3,10.5,1.1,123,6,7.3,10.5,1.1,123,6,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:45:00 EDT,42.04036,-77.23726,1665,42.8,42.6,38.3,98.4,42.4,0.000,0.000,0.00,0.000,7.3,9.8,1.3,128,8,7.5,10.7,1.4,126,6,7.5,10.7,1.4,126,6,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:50:00 EDT,42.04036,-77.23726,1665,42.8,42.6,38.9,98.4,42.4,0.000,0.000,0.00,0.000,6.2,9.0,1.1,130,8,6.3,9.0,1.1,129,7,6.3,9.0,1.1,129,7,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 01:55:00 EDT,42.04036,-77.23726,1665,42.9,42.7,39.8,98.4,42.4,0.000,0.000,0.00,0.000,4.6,7.7,1.2,135,12,5.0,7.8,1.2,134,11,5.0,7.8,1.2,134,11,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 02:00:00 EDT,42.04036,-77.23726,1665,42.8,42.7,39.5,98.4,42.4,0.000,0.000,0.00,0.000,5.2,7.5,0.9,140,10,5.5,7.6,0.9,138,11,5.5,7.6,0.9,138,11,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
ADDI,2021-04-13 02:05:00 EDT,42.04036,-77.23726,1665,42.8,42.7,39.2,98.4,42.4,0.000,0.000,0.00,0.000,5.9,8.4,0.9,135,8,6.0,8.3,0.9,133,7,6.0,8.3,0.9,133,7,0,28.18,-1.3,0,0,0,48.7,48.6,46.8,0.55,0.46,0.45
