station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-10 00:00:00 EST,42.22322,-75.66852,1543,37.7,37.7,29.2,95.0,36.4,,,,,14.2,22.1,3.2,140,13,15.6,23.5,3.3,144,13,14.2,22.1,3.2,140,13,0,28.31,,0,0,0,34.0,35.9,38.3,0.44,0.41,0.40
BELD,2016-01-10 00:05:00 EST,42.22322,-75.66852,1543,37.7,37.6,29.1,95.2,36.4,,,,,14.1,21.8,3.3,136,13,15.4,23.9,3.3,140,13,14.1,21.8,3.3,136,13,0,28.30,,0,0,0,34.0,35.9,38.3,0.45,0.41,0.40
BELD,2016-01-10 00:10:00 EST,42.22322,-75.66852,1543,37.6,37.5,29.4,95.5,36.4,,,,,13.1,21.4,2.9,130,13,14.5,23.3,3.2,132,13,13.1,21.4,2.9,130,13,0,28.29,,0,0,0,34.0,35.9,38.3,0.44,0.41,0.40
BELD,2016-01-10 00:15:00 EST,42.22322,-75.66852,1543,37.5,37.5,30.5,95.7,36.4,,,,,10.2,16.3,2.6,129,13,11.4,17.7,2.8,131,14,10.2,16.3,2.6,129,13,0,28.29,,0,0,0,34.0,35.9,38.3,0.45,0.41,0.40
BELD,2016-01-10 00:20:00 EST,42.22322,-75.66852,1543,37.6,37.5,30.5,95.8,36.5,,,,,10.2,15.9,2.5,134,15,11.5,17.0,2.8,136,14,10.2,15.9,2.5,134,15,0,28.29,,0,0,0,34.0,35.9,38.3,0.45,0.41,0.40
BELD,2016-01-10 00:25:00 EST,42.22322,-75.66852,1543,37.6,37.6,31.7,95.7,36.5,,,,,7.9,11.6,1.6,134,12,9.0,13.6,1.8,136,12,7.9,11.6,1.6,134,12,0,28.28,,0,0,0,34.0,35.9,38.3,0.45,0.41,0.40
BELD,2016-01-10 00:30:00 EST,42.22322,-75.66852,1543,37.6,37.5,31.4,95.6,36.4,,,,,8.5,16.2,2.2,129,11,9.5,17.9,2.4,133,11,8.5,16.2,2.2,129,11,0,28.28,,0,0,0,34.0,35.9,38.3,0.45,0.41,0.40
BELD,2016-01-10 00:35:00 EST,42.22322,-75.66852,1543,37.6,37.6,30.7,95.7,36.5,,,,,9.8,15.5,2.5,138,11,11.3,17.4,2.6,141,12,9.8,15.5,2.5,138,11,0,28.27,,0,0,0,34.0,35.9,38.3,0.46,0.41,0.40
BELD,2016-01-10 00:40:00 EST,42.22322,-75.66852,1543,37.6,37.5,31.1,95.6,36.4,,,,,9.0,13.2,1.9,130,13,10.2,15.2,2.2,132,12,9.0,13.2,1.9,130,13,0,28.26,,0,0,0,34.0,35.9,38.3,0.46,0.41,0.40
BELD,2016-01-10 00:45:00 EST,42.22322,-75.66852,1543,37.7,37.6,30.9,95.7,36.5,,,,,9.6,15.2,2.3,143,13,10.7,17.2,2.6,145,12,9.6,15.2,2.3,143,13,0,28.26,,0,0,0,34.0,35.9,38.3,0.46,0.41,0.40
BELD,2016-01-10 00:50:00 EST,42.22322,-75.66852,1543,37.9,37.9,30.3,95.6,36.7,,,,,11.7,16.7,2.3,135,11,13.1,19.5,2.5,139,11,11.7,16.7,2.3,135,11,0,28.26,,0,0,0,34.0,35.9,38.3,0.46,0.41,0.40
