station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-05-17 00:00:00 EDT,42.04036,-77.23726,1665,57.6,,57.6,62.5,44.9,,,0.00,,7.5,9.2,0.8,166,5,,,,,,7.5,9.2,0.8,166,5,0,28.19,,0,0,0,54.7,52.5,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:05:00 EDT,42.04036,-77.23726,1665,57.0,,57.0,63.1,44.5,,,0.00,,8.0,9.7,0.6,162,5,,,,,,8.0,9.7,0.6,162,5,0,28.19,,0,0,0,54.7,52.6,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:10:00 EDT,42.04036,-77.23726,1665,57.6,,57.6,62.6,44.9,,,0.00,,7.4,8.9,0.6,163,5,,,,,,7.4,8.9,0.6,163,5,0,28.18,,0,0,0,54.7,52.5,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:15:00 EDT,42.04036,-77.23726,1665,57.4,,57.4,62.8,44.8,,,0.00,,7.4,8.9,0.6,164,5,,,,,,7.4,8.9,0.6,164,5,0,28.19,,0,0,0,54.7,52.6,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:20:00 EDT,42.04036,-77.23726,1665,56.8,,56.8,62.7,44.2,,,0.00,,7.6,9.0,0.7,162,5,,,,,,7.6,9.0,0.7,162,5,0,28.18,,0,0,0,54.7,52.7,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:25:00 EDT,42.04036,-77.23726,1665,56.4,,56.4,63.3,44.1,,,0.00,,7.7,10.2,0.9,159,7,,,,,,7.7,10.2,0.9,159,7,0,28.18,,0,0,0,54.6,52.7,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:30:00 EDT,42.04036,-77.23726,1665,57.1,,57.1,61.7,44.1,,,0.00,,8.5,10.9,0.7,163,5,,,,,,8.5,10.9,0.7,163,5,0,28.18,,0,0,0,54.4,52.7,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:35:00 EDT,42.04036,-77.23726,1665,57.7,,57.7,61.6,44.6,,,0.00,,8.2,9.8,0.6,165,5,,,,,,8.2,9.8,0.6,165,5,0,28.18,,0,0,0,54.3,52.7,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:40:00 EDT,42.04036,-77.23726,1665,57.5,,57.5,62.2,44.7,,,0.00,,7.9,9.2,0.6,166,5,,,,,,7.9,9.2,0.6,166,5,0,28.18,,0,0,0,54.3,52.7,50.7,0.48,0.36,0.43
ADDI,2017-05-17 00:45:00 EDT,42.04036,-77.23726,1665,57.5,,57.5,61.8,44.5,,,0.00,,8.6,10.3,0.6,163,5,,,,,,8.6,10.3,0.6,163,5,0,28.18,,0,0,0,54.3,52.7,50.7,0.48,0.36,0.43
