station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-23 00:00:00 EDT,43.01994,-78.13566,906,44.8,46.5,42.3,82.3,39.7,0.000,0.032,0.00,0.000,4.8,6.1,0.4,181,6,,,,,,4.8,6.1,0.4,181,6,0,28.82,,,,,,,,,,
BATA,2016-03-23 00:05:00 EDT,43.01994,-78.13566,906,46.0,47.7,43.1,76.6,39.0,0.000,0.000,0.00,0.000,5.6,7.8,0.6,194,10,,,,,,5.6,7.8,0.6,194,10,0,28.82,,,,,,,,,,
BATA,2016-03-23 00:10:00 EDT,43.01994,-78.13566,906,47.0,48.3,43.9,68.5,37.1,0.000,0.000,0.00,0.000,6.3,8.0,0.8,200,7,,,,,,6.3,8.0,0.8,200,7,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:15:00 EDT,43.01994,-78.13566,906,48.0,48.8,44.8,61.8,35.6,0.000,0.000,0.00,0.000,7.1,9.4,0.7,202,7,,,,,,7.1,9.4,0.7,202,7,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:20:00 EDT,43.01994,-78.13566,906,48.4,49.0,45.2,59.5,35.0,0.000,0.000,0.00,0.000,7.2,9.0,0.8,203,8,,,,,,7.2,9.0,0.8,203,8,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:25:00 EDT,43.01994,-78.13566,906,48.8,49.1,45.5,57.5,34.5,0.000,0.000,0.00,0.000,7.4,9.4,0.9,204,8,,,,,,7.4,9.4,0.9,204,8,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:30:00 EDT,43.01994,-78.13566,906,48.8,49.2,45.4,57.1,34.3,0.000,0.000,0.00,0.000,7.6,11.2,1.3,210,10,,,,,,7.6,11.2,1.3,210,10,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:35:00 EDT,43.01994,-78.13566,906,48.9,49.4,45.4,56.0,33.9,0.000,0.000,0.00,0.000,8.0,11.3,1.1,213,9,,,,,,8.0,11.3,1.1,213,9,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:40:00 EDT,43.01994,-78.13566,906,48.8,49.4,45.1,56.2,33.9,0.000,0.000,0.00,0.000,8.5,12.1,1.3,220,8,,,,,,8.5,12.1,1.3,220,8,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:45:00 EDT,43.01994,-78.13566,906,49.2,49.9,45.0,54.5,33.5,0.000,0.000,0.00,0.000,10.1,15.1,1.5,224,8,,,,,,10.1,15.1,1.5,224,8,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:50:00 EDT,43.01994,-78.13566,906,49.8,50.4,45.7,51.8,32.8,0.000,0.000,0.00,0.000,10.3,13.7,1.3,223,7,,,,,,10.3,13.7,1.3,223,7,0,28.81,,,,,,,,,,
BATA,2016-03-23 00:55:00 EDT,43.01994,-78.13566,906,50.0,50.8,50.0,51.1,32.6,0.000,0.000,0.00,0.000,10.7,15.3,1.5,224,8,,,,,,10.7,15.3,1.5,224,8,0,28.81,,,,,,,,,,
BATA,2016-03-23 01:00:00 EDT,43.01994,-78.13566,906,50.7,51.3,50.7,48.2,31.8,0.000,0.000,0.00,0.000,10.6,13.6,1.1,222,9,,,,,,10.6,13.6,1.1,222,9,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:05:00 EDT,43.01994,-78.13566,906,50.7,51.4,50.7,47.8,31.6,0.000,0.000,0.00,0.000,10.6,15.6,1.8,226,8,,,,,,10.6,15.6,1.8,226,8,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:10:00 EDT,43.01994,-78.13566,906,51.1,51.8,51.1,46.4,31.2,0.000,0.000,0.00,0.000,13.1,17.0,1.8,222,10,,,,,,13.1,17.0,1.8,222,10,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:15:00 EDT,43.01994,-78.13566,906,51.2,52.2,51.2,45.8,31.0,0.000,0.000,0.00,0.000,13.9,22.4,2.4,231,7,,,,,,13.9,22.4,2.4,231,7,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:20:00 EDT,43.01994,-78.13566,906,51.7,52.6,51.7,44.2,30.6,0.000,0.000,0.00,0.000,13.9,18.9,2.0,238,11,,,,,,13.9,18.9,2.0,238,11,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:25:00 EDT,43.01994,-78.13566,906,52.1,53.0,52.1,43.0,30.3,0.000,0.000,0.00,0.000,13.7,20.5,2.3,241,10,,,,,,13.7,20.5,2.3,241,10,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:30:00 EDT,43.01994,-78.13566,906,52.5,53.3,52.5,41.7,29.9,0.000,0.000,0.00,0.000,13.7,17.0,1.7,245,8,,,,,,13.7,17.0,1.7,245,8,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:35:00 EDT,43.01994,-78.13566,906,52.7,53.4,52.7,41.2,29.8,0.000,0.000,0.00,0.000,13.8,19.7,1.9,243,7,,,,,,13.8,19.7,1.9,243,7,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:40:00 EDT,43.01994,-78.13566,906,52.6,53.4,52.6,41.4,29.8,0.000,0.000,0.00,0.000,11.2,17.5,1.8,248,8,,,,,,11.2,17.5,1.8,248,8,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:45:00 EDT,43.01994,-78.13566,906,52.4,53.3,52.4,42.0,30.0,0.000,0.000,0.00,0.000,10.2,14.8,1.8,248,7,,,,,,10.2,14.8,1.8,248,7,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:50:00 EDT,43.01994,-78.13566,906,52.5,53.3,52.5,41.5,29.7,0.000,0.000,0.00,0.000,9.9,12.6,1.1,258,9,,,,,,9.9,12.6,1.1,258,9,0,28.80,,,,,,,,,,
BATA,2016-03-23 01:55:00 EDT,43.01994,-78.13566,906,52.6,53.4,52.6,40.7,29.4,0.000,0.000,0.00,0.000,10.6,16.5,1.9,258,8,,,,,,10.6,16.5,1.9,258,8,0,28.80,,,,,,,,,,
BATA,2016-03-23 02:00:00 EDT,43.01994,-78.13566,906,52.3,53.3,52.3,41.6,29.6,0.000,0.000,0.00,0.000,9.3,11.8,1.2,251,9,,,,,,9.3,11.8,1.2,251,9,0,28.80,,,,,,,,,,
