station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-06-17 00:00:00 EDT,42.04036,-77.23726,1665,70.4,71.2,70.4,85.2,65.8,0.000,0.012,0.00,0.000,5.9,10.0,1.5,173,20,6.8,10.9,1.8,174,16,6.8,10.9,1.8,174,16,0,28.15,,0,0,0,67.8,64.1,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:05:00 EDT,42.04036,-77.23726,1665,70.4,71.2,70.4,85.9,66.0,0.000,0.000,0.00,0.000,6.5,12.2,2.0,179,20,7.4,15.6,2.4,180,17,7.4,15.6,2.4,180,17,0,28.15,,0,0,0,67.8,64.0,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:10:00 EDT,42.04036,-77.23726,1665,70.1,71.1,70.1,86.2,65.7,0.000,0.000,0.00,0.000,5.5,8.5,1.2,174,17,6.2,10.0,1.5,177,14,6.2,10.0,1.5,177,14,0,28.15,,0,0,0,67.8,64.2,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:15:00 EDT,42.04036,-77.23726,1665,70.2,71.0,70.2,87.3,66.3,0.000,0.000,0.00,0.000,6.6,10.8,2.0,174,18,7.4,13.0,2.4,173,16,7.4,13.0,2.4,173,16,0,28.15,,0,0,0,67.8,64.1,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:20:00 EDT,42.04036,-77.23726,1665,70.3,71.0,70.3,87.2,66.3,0.000,0.000,0.00,0.000,6.2,10.7,2.1,176,19,7.0,11.9,2.3,176,17,7.0,11.9,2.3,176,17,0,28.15,,0,0,0,67.6,64.2,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:25:00 EDT,42.04036,-77.23726,1665,70.3,71.0,70.3,87.4,66.4,0.000,0.000,0.00,0.000,6.3,11.3,2.1,175,17,7.4,13.6,2.5,176,16,7.4,13.6,2.5,176,16,0,28.15,,0,0,0,67.6,64.2,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:30:00 EDT,42.04036,-77.23726,1665,70.1,71.0,70.1,87.9,66.3,0.000,0.000,0.00,0.000,6.2,10.6,2.0,180,25,6.9,13.9,2.3,180,20,6.9,13.9,2.3,180,20,0,28.14,,0,0,0,67.5,64.2,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:35:00 EDT,42.04036,-77.23726,1665,70.0,70.9,70.0,88.2,66.4,0.000,0.000,0.00,0.000,5.5,9.5,1.8,174,16,6.3,11.9,2.1,175,16,6.3,11.9,2.1,175,16,0,28.14,,0,0,0,67.5,64.2,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:40:00 EDT,42.04036,-77.23726,1665,70.0,70.9,70.0,88.4,66.4,0.000,0.000,0.00,0.000,6.2,11.4,1.8,177,20,7.0,13.1,2.1,179,18,7.0,13.1,2.1,179,18,0,28.14,,0,0,0,67.5,64.2,61.2,0.23,0.33,0.38
ADDI,2022-06-17 00:45:00 EDT,42.04036,-77.23726,1665,70.2,70.9,70.2,88.6,66.7,0.000,0.000,0.00,0.000,6.2,10.4,2.0,176,18,6.7,12.3,2.5,176,16,6.7,12.3,2.5,176,16,0,28.14,,0,0,0,67.5,64.2,61.2,0.23,0.33,0.38
