station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-04-19 00:00:00 EDT,42.04036,-77.23726,1665,50.0,50.2,50.0,95.7,48.8,0.000,0.048,0.00,0.000,3.8,6.9,1.1,137,10,4.0,7.2,1.0,135,9,4.0,7.2,1.0,135,9,0,28.28,0.1,0,0,0,51.8,49.5,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:05:00 EDT,42.04036,-77.23726,1665,50.0,50.2,48.1,95.7,48.8,0.000,0.000,0.00,0.000,5.1,6.7,0.8,136,9,5.3,7.3,0.9,133,8,5.3,7.3,0.9,133,8,0,28.27,0.2,0,0,0,51.8,49.5,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:10:00 EDT,42.04036,-77.23726,1665,50.0,50.2,47.9,95.6,48.8,0.000,0.000,0.00,0.000,5.2,7.7,1.0,138,12,5.5,8.3,1.2,137,11,5.5,8.3,1.2,137,11,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:15:00 EDT,42.04036,-77.23726,1665,50.0,50.2,47.4,95.6,48.8,0.000,0.000,0.00,0.000,5.9,8.3,1.0,152,12,6.4,8.9,1.1,150,12,6.4,8.9,1.1,150,12,0,28.27,0.2,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:20:00 EDT,42.04036,-77.23726,1665,49.9,50.1,47.6,95.7,48.7,0.000,0.000,0.00,0.000,5.6,9.5,2.0,155,11,6.1,10.8,2.3,156,11,6.1,10.8,2.3,156,11,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:25:00 EDT,42.04036,-77.23726,1665,49.9,50.0,46.9,95.9,48.7,0.000,0.000,0.00,0.000,6.7,9.1,1.3,154,10,7.2,10.0,1.4,156,10,7.2,10.0,1.4,156,10,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:30:00 EDT,42.04036,-77.23726,1665,49.8,49.9,46.9,95.9,48.6,0.000,0.000,0.00,0.000,6.4,10.3,1.4,145,10,7.0,11.6,1.3,144,11,7.0,11.6,1.3,144,11,0,28.26,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:35:00 EDT,42.04036,-77.23726,1665,49.7,49.8,46.8,96.1,48.6,0.000,0.000,0.00,0.000,6.6,10.1,1.2,153,10,7.0,10.6,1.2,153,12,7.0,10.6,1.2,153,12,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:40:00 EDT,42.04036,-77.23726,1665,49.8,49.9,47.1,96.3,48.8,0.000,0.000,0.00,0.000,5.9,8.7,1.3,163,11,6.5,9.9,1.4,164,10,6.5,9.9,1.4,164,10,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:45:00 EDT,42.04036,-77.23726,1665,49.8,50.0,48.1,96.4,48.8,0.000,0.000,0.00,0.000,4.3,5.8,0.8,156,9,4.8,6.7,0.9,156,10,4.8,6.7,0.9,156,10,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.43
ADDI,2024-04-19 00:50:00 EDT,42.04036,-77.23726,1665,49.8,50.0,47.8,96.3,48.8,0.000,0.000,0.00,0.000,4.9,7.2,0.7,154,9,5.4,8.4,0.9,153,9,5.4,8.4,0.9,153,9,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 00:55:00 EDT,42.04036,-77.23726,1665,49.8,50.0,48.0,96.3,48.8,0.000,0.000,0.00,0.000,4.4,7.2,1.0,163,10,5.0,7.9,1.1,163,9,5.0,7.9,1.1,163,9,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 01:00:00 EDT,42.04036,-77.23726,1665,49.9,50.0,48.7,96.3,48.8,0.000,0.000,0.00,0.000,3.6,4.9,0.5,162,10,4.1,5.8,0.7,162,11,4.1,5.8,0.7,162,11,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 01:05:00 EDT,42.04036,-77.23726,1665,49.8,50.0,48.7,96.3,48.8,0.000,0.000,0.00,0.000,3.5,4.8,0.8,157,9,3.9,5.4,0.9,158,9,3.9,5.4,0.9,158,9,0,28.27,0.1,0,0,0,51.8,49.6,47.3,0.56,0.46,0.44
ADDI,2024-04-19 01:10:00 EDT,42.04036,-77.23726,1665,49.8,49.9,47.2,96.3,48.8,0.000,0.000,0.00,0.000,5.9,9.5,1.4,165,9,6.4,10.8,1.5,165,9,6.4,10.8,1.5,165,9,0,28.27,0.1,0,0,0,51.7,49.6,47.3,0.56,0.46,0.44
