station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-04-28 00:00:00 EDT,42.04036,-77.23726,1665,63.3,,63.3,81.9,57.7,0.000,0.026,0.00,0.000,5.5,8.2,1.0,186,20,,,,,,5.5,8.2,1.0,186,20,0,28.03,,0,0,0,60.0,55.6,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:05:00 EDT,42.04036,-77.23726,1665,63.4,,63.4,82.0,57.8,0.000,0.000,0.00,0.000,6.5,11.6,1.4,185,16,,,,,,6.5,11.6,1.4,185,16,0,28.03,,0,0,0,59.9,55.6,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:10:00 EDT,42.04036,-77.23726,1665,63.4,,63.4,81.8,57.7,0.000,0.000,0.00,0.000,7.5,11.2,1.4,177,13,,,,,,7.5,11.2,1.4,177,13,0,28.03,,0,0,0,59.9,55.6,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:15:00 EDT,42.04036,-77.23726,1665,63.2,,63.2,82.4,57.7,0.000,0.000,0.00,0.000,7.6,11.3,1.2,176,11,,,,,,7.6,11.3,1.2,176,11,0,28.03,,0,0,0,59.9,55.6,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:20:00 EDT,42.04036,-77.23726,1665,62.9,,62.9,83.3,57.8,0.000,0.000,0.00,0.000,5.2,9.1,1.1,179,14,,,,,,5.2,9.1,1.1,179,14,0,28.04,,0,0,0,59.9,55.6,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:25:00 EDT,42.04036,-77.23726,1665,62.7,,62.7,83.9,57.8,0.000,0.000,0.00,0.000,4.9,7.3,1.1,168,15,,,,,,4.9,7.3,1.1,168,15,0,28.04,,0,0,0,59.9,55.8,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:30:00 EDT,42.04036,-77.23726,1665,62.4,,62.4,84.7,57.7,0.000,0.000,0.00,0.000,6.1,8.2,1.1,172,10,,,,,,6.1,8.2,1.1,172,10,0,28.04,,0,0,0,59.9,55.7,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:35:00 EDT,42.04036,-77.23726,1665,62.0,,62.0,86.1,57.8,0.000,0.000,0.00,0.000,5.2,7.4,0.8,171,9,,,,,,5.2,7.4,0.8,171,9,0,28.04,,0,0,0,59.8,55.8,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:40:00 EDT,42.04036,-77.23726,1665,62.0,,62.0,86.8,58.0,0.000,0.000,0.00,0.000,5.0,7.1,0.8,172,9,,,,,,5.0,7.1,0.8,172,9,0,28.04,,0,0,0,59.7,55.9,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:45:00 EDT,42.04036,-77.23726,1665,61.8,,61.8,86.9,57.9,0.000,0.000,0.00,0.000,6.1,8.1,1.1,169,8,,,,,,6.1,8.1,1.1,169,8,0,28.05,,0,0,0,59.7,55.9,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:50:00 EDT,42.04036,-77.23726,1665,61.6,,61.6,87.7,58.0,0.000,0.000,0.00,0.000,6.9,8.9,0.8,168,7,,,,,,6.9,8.9,0.8,168,7,0,28.05,,0,0,0,59.7,55.9,52.0,0.49,0.38,0.41
ADDI,2017-04-28 00:55:00 EDT,42.04036,-77.23726,1665,61.9,,61.9,87.7,58.2,0.000,0.000,0.00,0.000,6.4,9.4,1.0,169,10,,,,,,6.4,9.4,1.0,169,10,0,28.05,,0,0,0,59.7,55.9,52.0,0.49,0.38,0.41
ADDI,2017-04-28 01:00:00 EDT,42.04036,-77.23726,1665,61.9,,61.9,87.4,58.1,0.000,0.000,0.00,0.000,6.5,9.4,0.7,168,9,,,,,,6.5,9.4,0.7,168,9,0,28.05,,0,0,0,59.7,55.9,52.0,0.49,0.38,0.41
ADDI,2017-04-28 01:05:00 EDT,42.04036,-77.23726,1665,61.8,,61.8,87.8,58.1,0.000,0.000,0.00,0.000,5.5,7.5,0.8,171,8,,,,,,5.5,7.5,0.8,171,8,0,28.05,,0,0,0,59.7,55.9,52.0,0.49,0.38,0.41
ADDI,2017-04-28 01:10:00 EDT,42.04036,-77.23726,1665,61.6,,61.6,88.0,58.1,0.000,0.000,0.00,0.000,5.5,8.8,1.2,169,9,,,,,,5.5,8.8,1.2,169,9,0,28.05,,0,0,0,59.7,55.9,52.1,0.49,0.38,0.41
ADDI,2017-04-28 01:15:00 EDT,42.04036,-77.23726,1665,61.1,,61.1,88.3,57.6,0.000,0.000,0.00,0.000,3.2,6.1,1.6,300,43,,,,,,3.2,6.1,1.6,300,43,0,28.06,,0,0,0,59.7,55.9,52.1,0.49,0.38,0.41
