station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-09-18 00:00:00 EDT,42.04036,-77.23726,1665,64.9,65.0,64.9,98.5,64.5,0.000,1.959,0.00,0.144,2.8,5.2,1.1,41,26,3.3,7.1,1.2,31,22,3.3,7.1,1.2,31,22,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:05:00 EDT,42.04036,-77.23726,1665,64.9,65.0,64.9,98.4,64.5,0.000,0.000,0.00,0.091,3.6,7.1,1.2,18,22,4.1,8.5,1.4,14,18,4.1,8.5,1.4,14,18,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:10:00 EDT,42.04036,-77.23726,1665,64.8,64.8,64.8,98.4,64.4,0.000,0.000,0.00,0.064,3.4,5.7,1.0,10,15,3.9,6.8,1.2,8,14,3.9,6.8,1.2,8,14,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:15:00 EDT,42.04036,-77.23726,1665,64.8,64.7,64.8,98.5,64.3,0.000,0.000,0.00,0.040,3.3,5.7,0.9,355,20,3.9,6.5,0.9,353,20,3.9,6.5,0.9,353,20,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:20:00 EDT,42.04036,-77.23726,1665,64.6,64.5,64.6,98.5,64.2,0.000,0.000,0.00,0.023,3.5,5.0,0.7,347,19,4.2,6.3,0.8,346,11,4.2,6.3,0.8,346,11,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:25:00 EDT,42.04036,-77.23726,1665,64.5,64.4,64.5,98.6,64.1,0.000,0.000,0.00,0.016,2.8,4.5,0.6,355,15,3.3,5.5,0.7,353,12,3.3,5.5,0.7,353,12,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:30:00 EDT,42.04036,-77.23726,1665,64.5,64.4,64.5,98.7,64.1,0.000,0.000,0.00,0.009,3.7,6.5,1.1,1,14,4.3,7.3,1.2,359,11,4.3,7.3,1.2,359,11,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:35:00 EDT,42.04036,-77.23726,1665,64.5,64.4,64.5,98.8,64.1,0.000,0.000,0.00,0.006,4.2,6.8,1.1,6,14,4.6,8.5,1.3,3,11,4.6,8.5,1.3,3,11,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:40:00 EDT,42.04036,-77.23726,1665,64.5,64.4,64.5,98.8,64.1,0.002,0.002,0.00,0.006,4.0,6.5,1.0,1,12,4.6,7.4,1.2,358,9,4.6,7.4,1.2,358,9,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:45:00 EDT,42.04036,-77.23726,1665,64.4,64.4,64.4,98.9,64.1,0.002,0.004,0.00,0.006,3.7,6.1,1.1,4,12,4.2,7.5,1.3,1,10,4.2,7.5,1.3,1,10,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
ADDI,2018-09-18 00:50:00 EDT,42.04036,-77.23726,1665,64.5,64.4,64.5,98.9,64.1,0.002,0.006,0.00,0.006,3.3,5.8,0.7,357,15,4.0,6.6,0.9,354,9,4.0,6.6,0.9,354,9,0,28.13,,0,0,0,66.7,66.7,65.8,0.55,0.43,0.43
