station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-08-27 00:00:00 EDT,42.04036,-77.23726,1665,66.0,67.4,66.0,81.4,60.1,0.002,0.004,0.00,0.004,1.1,2.7,0.7,326,19,1.4,3.0,0.7,332,19,1.4,3.0,0.7,332,19,0,28.20,,0,0,0,67.5,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:05:00 EDT,42.04036,-77.23726,1665,65.9,67.1,65.9,83.5,60.7,0.000,0.000,0.00,0.004,0.6,1.9,0.5,322,28,0.9,2.3,0.6,322,25,0.9,2.3,0.6,322,25,0,28.19,,0,0,0,67.5,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:10:00 EDT,42.04036,-77.23726,1665,64.2,65.9,64.2,87.6,60.4,0.000,0.000,0.00,0.004,0.1,0.7,0.2,302,0,0.4,1.4,0.5,305,25,0.4,1.4,0.5,305,25,0,28.19,,0,0,0,67.5,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:15:00 EDT,42.04036,-77.23726,1665,63.7,65.1,63.7,90.3,60.8,0.000,0.000,0.00,0.004,0.9,1.9,0.4,347,11,1.4,2.5,0.5,353,18,1.4,2.5,0.5,353,18,0,28.19,,0,0,0,67.5,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:20:00 EDT,42.04036,-77.23726,1665,63.5,64.3,63.5,92.0,61.1,0.000,0.000,0.00,0.004,0.6,1.7,0.6,259,9,1.0,2.1,0.6,263,19,1.0,2.1,0.6,263,19,0,28.19,,0,0,0,67.5,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:25:00 EDT,42.04036,-77.23726,1665,63.3,64.0,63.3,93.3,61.4,0.000,0.000,0.00,0.004,0.3,1.4,0.5,235,2,0.4,1.5,0.6,234,23,0.4,1.5,0.6,234,23,0,28.19,,0,0,0,67.3,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:30:00 EDT,42.04036,-77.23726,1665,63.4,64.2,63.4,94.0,61.7,0.000,0.000,0.00,0.004,0.0,0.0,0.0,0,0,0.3,1.1,0.4,322,20,0.3,1.1,0.4,322,20,0,28.18,,0,0,0,67.3,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:35:00 EDT,42.04036,-77.23726,1665,63.4,63.9,63.4,94.2,61.7,0.000,0.000,0.00,0.004,0.7,1.7,0.6,253,8,1.0,1.9,0.7,258,7,1.0,1.9,0.7,258,7,0,28.18,,0,0,0,67.2,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:40:00 EDT,42.04036,-77.23726,1665,63.2,63.9,63.2,94.7,61.7,0.000,0.000,0.00,0.004,0.4,1.1,0.4,258,0,0.9,1.6,0.4,267,27,0.9,1.6,0.4,267,27,0,28.18,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:45:00 EDT,42.04036,-77.23726,1665,63.2,63.8,63.2,95.0,61.7,0.000,0.000,0.00,0.004,0.0,0.0,0.0,0,0,0.3,1.8,0.5,197,37,0.3,1.8,0.5,197,37,0,28.18,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:50:00 EDT,42.04036,-77.23726,1665,63.1,63.8,63.1,95.3,61.8,0.000,0.000,0.00,0.004,0.0,0.0,0.0,0,0,0.5,1.6,0.5,181,15,0.5,1.6,0.5,181,15,0,28.18,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 00:55:00 EDT,42.04036,-77.23726,1665,63.1,63.7,63.1,95.3,61.8,0.000,0.000,0.00,0.002,1.4,3.1,0.6,185,18,1.8,3.3,0.4,184,19,1.8,3.3,0.4,184,19,0,28.18,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:00:00 EDT,42.04036,-77.23726,1665,63.2,63.8,63.2,95.5,61.9,0.000,0.000,0.00,0.000,3.1,4.2,0.4,166,11,3.4,5.1,0.5,167,9,3.4,5.1,0.5,167,9,0,28.18,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:05:00 EDT,42.04036,-77.23726,1665,63.3,63.6,63.3,95.1,61.9,0.000,0.000,0.00,0.000,2.4,3.2,0.3,175,15,2.7,4.1,0.5,175,16,2.7,4.1,0.5,175,16,0,28.17,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:10:00 EDT,42.04036,-77.23726,1665,63.3,63.5,63.3,94.3,61.6,0.000,0.000,0.00,0.000,2.1,3.1,0.4,177,12,2.4,3.4,0.5,176,15,2.4,3.4,0.5,176,15,0,28.17,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:15:00 EDT,42.04036,-77.23726,1665,63.0,63.1,63.0,93.4,61.1,0.000,0.000,0.00,0.000,2.4,3.4,0.5,164,10,2.8,4.1,0.6,164,11,2.8,4.1,0.6,164,11,0,28.17,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:20:00 EDT,42.04036,-77.23726,1665,62.9,63.1,62.9,93.2,60.9,0.000,0.000,0.00,0.000,2.3,3.4,0.4,161,13,2.5,3.5,0.4,161,15,2.5,3.5,0.4,161,15,0,28.16,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:25:00 EDT,42.04036,-77.23726,1665,62.6,63.1,62.6,92.7,60.5,0.000,0.000,0.00,0.000,3.0,3.8,0.5,144,3,3.0,4.1,0.5,140,5,3.0,4.1,0.5,140,5,0,28.16,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:30:00 EDT,42.04036,-77.23726,1665,62.5,63.1,62.5,92.6,60.4,0.000,0.000,0.00,0.000,1.9,2.3,0.2,148,6,2.0,2.5,0.3,146,7,2.0,2.5,0.3,146,7,0,28.16,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:35:00 EDT,42.04036,-77.23726,1665,62.6,63.2,62.6,92.8,60.5,0.002,0.002,0.00,0.002,1.0,2.1,0.5,136,6,1.1,2.2,0.5,139,15,1.1,2.2,0.5,139,15,0,28.16,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:40:00 EDT,42.04036,-77.23726,1665,62.7,63.2,62.7,93.1,60.7,0.001,0.003,0.00,0.003,0.1,0.7,0.2,149,0,0.7,1.3,0.4,122,22,0.7,1.3,0.4,122,22,0,28.16,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:45:00 EDT,42.04036,-77.23726,1665,62.9,63.5,62.9,93.6,61.1,0.000,0.003,0.00,0.003,0.5,1.2,0.4,116,12,1.1,1.6,0.2,124,24,1.1,1.6,0.2,124,24,0,28.15,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:50:00 EDT,42.04036,-77.23726,1665,62.5,63.1,62.5,93.9,60.7,0.000,0.003,0.00,0.003,0.0,0.0,0.0,0,0,0.1,1.3,0.3,127,22,0.1,1.3,0.3,127,22,0,28.15,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 01:55:00 EDT,42.04036,-77.23726,1665,62.3,63.0,62.3,94.4,60.7,0.000,0.003,0.00,0.003,0.0,0.0,0.0,0,0,0.6,2.6,0.5,201,17,0.6,2.6,0.5,201,17,0,28.15,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 02:00:00 EDT,42.04036,-77.23726,1665,62.4,62.7,62.4,95.1,60.9,0.004,0.006,0.00,0.006,0.8,2.0,0.7,255,4,1.4,2.4,0.5,242,18,1.4,2.4,0.5,242,18,0,28.15,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 02:05:00 EDT,42.04036,-77.23726,1665,62.5,62.7,62.5,95.7,61.2,0.015,0.021,0.26,0.021,0.8,2.3,0.7,193,43,1.4,2.5,0.4,201,51,1.4,2.5,0.4,201,51,0,28.15,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 02:10:00 EDT,42.04036,-77.23726,1665,62.3,62.5,62.3,96.1,61.2,0.019,0.040,0.47,0.040,2.0,2.8,0.5,19,39,2.3,3.3,0.5,19,38,2.3,3.3,0.5,19,38,0,28.15,,0,0,0,67.1,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 02:15:00 EDT,42.04036,-77.23726,1665,62.3,62.5,62.3,96.5,61.3,0.073,0.113,1.82,0.113,1.6,2.6,0.5,331,16,2.0,2.9,0.4,332,15,2.0,2.9,0.4,332,15,0,28.15,,0,0,0,67.0,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 02:20:00 EDT,42.04036,-77.23726,1665,62.2,62.2,62.2,96.8,61.2,0.058,0.171,0.90,0.171,2.9,4.1,0.5,332,12,3.3,4.8,0.6,333,13,3.3,4.8,0.6,333,13,0,28.16,,0,0,0,67.0,66.7,65.8,0.06,0.17,0.24
ADDI,2020-08-27 02:25:00 EDT,42.04036,-77.23726,1665,61.9,62.0,61.9,96.9,61.0,0.115,0.286,1.77,0.286,3.0,5.8,1.0,359,18,3.5,6.7,1.3,358,17,3.5,6.7,1.3,358,17,0,28.16,,0,0,0,67.0,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 02:30:00 EDT,42.04036,-77.23726,1665,62.1,62.2,62.1,97.4,61.3,0.071,0.357,1.49,0.357,3.4,5.8,1.4,109,58,4.0,7.0,1.7,108,60,4.0,7.0,1.7,108,60,0,28.15,,0,0,0,66.8,66.7,65.8,0.06,0.21,0.24
ADDI,2020-08-27 02:35:00 EDT,42.04036,-77.23726,1665,62.3,62.5,62.3,97.7,61.6,0.068,0.425,1.44,0.423,3.2,5.9,1.6,288,18,3.7,7.4,1.8,288,18,3.7,7.4,1.8,288,18,0,28.16,,0,0,0,66.7,66.7,65.8,0.06,0.22,0.24
ADDI,2020-08-27 02:40:00 EDT,42.04036,-77.23726,1665,62.5,63.1,62.5,97.9,61.8,0.028,0.453,0.73,0.450,0.3,2.6,0.7,343,7,0.7,3.1,0.8,20,41,0.7,3.1,0.8,20,41,0,28.14,,0,0,0,66.7,66.7,65.8,0.06,0.22,0.24
ADDI,2020-08-27 02:45:00 EDT,42.04036,-77.23726,1665,62.5,63.1,62.5,98.0,61.9,0.010,0.463,0.00,0.461,2.7,4.2,0.8,215,17,2.9,4.5,0.6,215,18,2.9,4.5,0.6,215,18,0,28.14,,0,0,0,66.6,66.7,65.8,0.06,0.22,0.24
ADDI,2020-08-27 02:50:00 EDT,42.04036,-77.23726,1665,62.7,63.3,62.7,98.1,62.2,0.014,0.478,0.00,0.475,3.8,7.3,1.1,204,14,4.3,7.3,1.4,204,14,4.3,7.3,1.4,204,14,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.21,0.24
ADDI,2020-08-27 02:55:00 EDT,42.04036,-77.23726,1665,63.0,63.3,63.0,98.2,62.4,0.016,0.493,0.00,0.491,4.5,5.8,0.7,208,13,4.8,7.4,0.9,207,12,4.8,7.4,0.9,207,12,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 03:00:00 EDT,42.04036,-77.23726,1665,62.9,63.1,62.9,98.1,62.4,0.017,0.510,0.00,0.504,3.6,5.7,0.8,211,15,3.8,6.1,1.0,213,14,3.8,6.1,1.0,213,14,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 03:05:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.1,62.3,0.003,0.513,0.00,0.492,3.1,5.6,1.2,221,13,3.3,7.0,1.3,222,14,3.3,7.0,1.3,222,14,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 03:10:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.1,62.3,0.000,0.513,0.00,0.474,3.3,4.5,0.7,208,10,3.5,5.4,0.8,210,11,3.5,5.4,0.8,210,11,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 03:15:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.1,62.3,0.000,0.513,0.00,0.400,3.5,5.3,0.8,207,14,3.8,5.7,0.9,208,14,3.8,5.7,0.9,208,14,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 03:20:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.1,62.3,0.004,0.517,0.00,0.346,2.7,4.2,0.7,185,12,3.1,4.7,0.8,187,13,3.1,4.7,0.8,187,13,0,28.14,,0,0,0,66.4,66.7,65.8,0.06,0.20,0.24
ADDI,2020-08-27 03:25:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.1,62.4,0.002,0.519,0.00,0.233,3.6,6.6,1.1,188,14,4.0,7.9,1.4,189,13,4.0,7.9,1.4,189,13,0,28.14,,0,0,0,66.2,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 03:30:00 EDT,42.04036,-77.23726,1665,62.9,62.9,62.9,98.2,62.4,0.006,0.525,0.00,0.169,5.5,6.9,0.6,182,8,6.0,8.0,0.8,182,8,6.0,8.0,0.8,182,8,0,28.13,,0,0,0,66.2,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 03:35:00 EDT,42.04036,-77.23726,1665,62.9,62.9,62.9,98.2,62.4,0.001,0.526,0.00,0.101,5.6,6.9,0.6,175,6,6.0,7.7,0.7,175,5,6.0,7.7,0.7,175,5,0,28.12,,0,0,0,66.2,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 03:40:00 EDT,42.04036,-77.23726,1665,62.8,62.9,62.8,98.2,62.3,0.000,0.526,0.00,0.073,4.8,6.9,0.8,180,7,5.2,7.6,0.8,180,7,5.2,7.6,0.8,180,7,0,28.12,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 03:45:00 EDT,42.04036,-77.23726,1665,62.8,62.8,62.8,98.2,62.3,0.000,0.526,0.00,0.063,4.8,6.8,0.8,176,8,5.4,7.9,0.9,176,8,5.4,7.9,0.9,176,8,0,28.12,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 03:50:00 EDT,42.04036,-77.23726,1665,62.6,62.6,62.6,98.2,62.1,0.000,0.526,0.00,0.048,6.4,9.5,1.1,174,7,6.9,10.6,1.2,174,5,6.9,10.6,1.2,174,5,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 03:55:00 EDT,42.04036,-77.23726,1665,62.6,62.6,62.6,98.4,62.2,0.000,0.526,0.00,0.033,5.8,7.7,0.8,186,13,6.4,9.0,1.0,187,11,6.4,9.0,1.0,187,11,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:00:00 EDT,42.04036,-77.23726,1665,62.7,62.6,62.7,98.4,62.2,0.000,0.526,0.00,0.016,3.9,5.8,0.6,181,13,4.5,6.7,0.9,181,12,4.5,6.7,0.9,181,12,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:05:00 EDT,42.04036,-77.23726,1665,62.7,62.6,62.7,98.5,62.2,0.002,0.528,0.00,0.015,3.4,5.5,0.9,169,16,3.7,6.9,1.2,171,18,3.7,6.9,1.2,171,18,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:10:00 EDT,42.04036,-77.23726,1665,62.6,62.7,62.6,98.5,62.2,0.000,0.528,0.00,0.015,3.5,4.7,0.7,158,10,3.8,6.1,1.0,159,10,3.8,6.1,1.0,159,10,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:15:00 EDT,42.04036,-77.23726,1665,62.6,62.7,62.6,98.5,62.2,0.000,0.528,0.00,0.015,3.5,5.6,0.7,154,11,3.7,6.1,0.8,154,11,3.7,6.1,0.8,154,11,0,28.11,,0,0,0,66.0,66.7,65.8,0.07,0.19,0.24
ADDI,2020-08-27 04:20:00 EDT,42.04036,-77.23726,1665,62.8,63.0,62.8,98.5,62.4,0.000,0.528,0.00,0.011,4.5,6.2,0.8,170,15,5.0,7.3,1.0,171,16,5.0,7.3,1.0,171,16,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:25:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.5,62.4,0.000,0.528,0.00,0.009,2.9,4.6,0.6,176,16,3.3,6.4,0.8,178,14,3.3,6.4,0.8,178,14,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:30:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.4,62.4,0.000,0.528,0.00,0.003,3.9,6.3,0.9,177,13,4.5,7.4,1.1,179,13,4.5,7.4,1.1,179,13,0,28.11,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:35:00 EDT,42.04036,-77.23726,1665,62.9,63.0,62.9,98.4,62.4,0.000,0.528,0.00,0.002,6.1,8.7,0.9,173,10,6.9,10.3,1.1,174,9,6.9,10.3,1.1,174,9,0,28.11,,0,0,0,66.0,66.7,65.8,0.07,0.19,0.24
ADDI,2020-08-27 04:40:00 EDT,42.04036,-77.23726,1665,63.0,63.1,63.0,98.3,62.5,0.000,0.528,0.00,0.002,6.5,8.7,0.9,168,9,7.2,10.8,1.1,169,8,7.2,10.8,1.1,169,8,0,28.10,,0,0,0,66.0,66.7,65.8,0.06,0.19,0.24
ADDI,2020-08-27 04:45:00 EDT,42.04036,-77.23726,1665,63.0,63.2,63.0,98.3,62.5,0.000,0.528,0.00,0.002,6.1,8.5,1.1,165,10,6.7,9.4,1.2,167,8,6.7,9.4,1.2,167,8,0,28.10,,0,0,0,66.0,66.7,65.8,0.07,0.19,0.24
