station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-01-07 00:00:00 EST,42.04036,-77.23726,1665,31.1,31.3,31.1,80.8,25.9,0.000,0.085,0.00,0.000,0.9,2.3,0.6,226,43,1.5,3.1,0.7,221,47,1.5,3.1,0.7,221,47,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:05:00 EST,42.04036,-77.23726,1665,31.1,31.3,31.1,80.5,25.8,0.000,0.000,0.00,0.000,2.0,3.4,0.6,218,25,2.3,3.6,0.6,220,26,2.3,3.6,0.6,220,26,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.56,0.44,0.43
ADDI,2023-01-07 00:10:00 EST,42.04036,-77.23726,1665,31.0,31.2,31.0,81.3,25.9,0.000,0.000,0.00,0.000,1.9,4.6,1.0,258,15,2.3,6.1,1.1,259,16,2.3,6.1,1.1,259,16,0,28.32,0.4,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:15:00 EST,42.04036,-77.23726,1665,31.2,31.3,31.2,80.4,25.8,0.000,0.000,0.00,0.000,2.6,4.7,0.9,246,25,3.0,5.5,1.0,249,24,3.0,5.5,1.0,249,24,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.56,0.44,0.43
ADDI,2023-01-07 00:20:00 EST,42.04036,-77.23726,1665,31.2,31.3,27.7,80.4,25.9,0.000,0.000,0.00,0.000,3.0,7.3,1.3,244,21,3.5,8.7,1.5,247,21,3.5,8.7,1.5,247,21,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:25:00 EST,42.04036,-77.23726,1665,31.2,31.3,28.2,80.5,25.8,0.000,0.000,0.00,0.000,2.8,5.2,0.8,259,27,3.1,5.8,1.0,262,23,3.1,5.8,1.0,262,23,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:30:00 EST,42.04036,-77.23726,1665,31.1,31.2,28.1,80.7,25.9,0.000,0.000,0.00,0.000,2.8,5.6,1.0,248,26,3.2,7.4,1.2,250,27,3.2,7.4,1.2,250,27,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.56,0.44,0.43
ADDI,2023-01-07 00:35:00 EST,42.04036,-77.23726,1665,31.1,31.2,28.0,81.2,26.0,0.000,0.000,0.00,0.000,2.8,6.0,1.3,265,27,3.2,6.7,1.4,269,27,3.2,6.7,1.4,269,27,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:40:00 EST,42.04036,-77.23726,1665,31.1,31.2,26.9,81.2,26.0,0.000,0.000,0.00,0.000,3.5,8.3,1.4,268,23,4.1,9.0,1.6,271,19,4.1,9.0,1.6,271,19,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:45:00 EST,42.04036,-77.23726,1665,31.1,31.2,26.5,81.2,26.0,0.000,0.000,0.00,0.000,3.9,6.9,1.2,263,21,4.4,7.6,1.3,267,19,4.4,7.6,1.3,267,19,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 00:50:00 EST,42.04036,-77.23726,1665,31.1,31.2,25.5,81.2,26.0,0.000,0.000,0.00,0.000,4.8,8.8,2.0,263,18,5.5,9.7,2.1,265,16,5.5,9.7,2.1,265,16,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.56,0.44,0.43
ADDI,2023-01-07 00:55:00 EST,42.04036,-77.23726,1665,31.0,31.2,31.0,81.4,26.0,0.000,0.000,0.00,0.000,2.5,4.6,0.9,265,30,2.9,5.3,1.1,265,29,2.9,5.3,1.1,265,29,0,28.32,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:00:00 EST,42.04036,-77.23726,1665,31.0,31.2,27.2,81.7,26.1,0.000,0.000,0.00,0.000,3.5,6.2,1.2,250,23,3.8,7.7,1.4,252,23,3.8,7.7,1.4,252,23,0,28.31,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:05:00 EST,42.04036,-77.23726,1665,31.0,31.1,27.3,81.8,26.1,0.000,0.000,0.00,0.000,3.0,8.9,2.0,264,20,3.7,10.6,2.3,265,18,3.7,10.6,2.3,265,18,0,28.31,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:10:00 EST,42.04036,-77.23726,1665,31.0,31.1,31.0,81.9,26.1,0.000,0.000,0.00,0.000,2.6,5.6,1.4,268,27,3.0,6.0,1.4,269,26,3.0,6.0,1.4,269,26,0,28.31,0.3,0,0,0,39.0,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:15:00 EST,42.04036,-77.23726,1665,31.0,31.1,27.9,82.1,26.2,0.000,0.000,0.00,0.000,2.7,5.9,1.4,254,25,3.2,7.2,1.4,257,25,3.2,7.2,1.4,257,25,0,28.31,0.3,0,0,0,38.9,40.8,41.5,0.56,0.44,0.43
ADDI,2023-01-07 01:20:00 EST,42.04036,-77.23726,1665,31.1,31.2,25.8,82.0,26.2,0.000,0.000,0.00,0.000,4.7,8.4,1.4,262,18,5.2,9.8,1.7,265,16,5.2,9.8,1.7,265,16,0,28.31,0.3,0,0,0,38.9,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:25:00 EST,42.04036,-77.23726,1665,31.1,31.2,26.9,81.8,26.2,0.000,0.000,0.00,0.000,3.7,5.8,1.1,266,22,4.1,7.1,1.3,268,19,4.1,7.1,1.3,268,19,0,28.31,0.3,0,0,0,38.9,40.7,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:30:00 EST,42.04036,-77.23726,1665,31.0,31.2,28.1,82.0,26.2,0.000,0.000,0.00,0.000,2.5,5.6,1.0,258,31,3.1,6.4,1.2,262,31,3.1,6.4,1.2,262,31,0,28.31,0.3,0,0,0,38.8,40.8,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:35:00 EST,42.04036,-77.23726,1665,31.0,31.1,31.0,82.4,26.3,0.000,0.000,0.00,0.000,2.1,4.2,0.8,240,16,2.6,5.1,0.8,243,16,2.6,5.1,0.8,243,16,0,28.31,0.3,0,0,0,38.8,40.7,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:40:00 EST,42.04036,-77.23726,1665,31.1,31.2,27.8,82.2,26.3,0.000,0.000,0.00,0.000,3.1,7.0,1.5,231,32,3.4,7.6,1.6,231,32,3.4,7.6,1.6,231,32,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:45:00 EST,42.04036,-77.23726,1665,31.1,31.2,26.8,82.2,26.3,0.000,0.000,0.00,0.000,3.7,7.2,1.7,238,26,4.2,8.1,1.7,239,27,4.2,8.1,1.7,239,27,0,28.31,0.3,0,0,0,38.8,40.7,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:50:00 EST,42.04036,-77.23726,1665,31.1,31.2,27.8,81.9,26.2,0.000,0.000,0.00,0.000,2.9,6.9,1.2,252,21,3.4,7.8,1.3,255,19,3.4,7.8,1.3,255,19,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 01:55:00 EST,42.04036,-77.23726,1665,31.2,31.3,27.4,81.7,26.2,0.000,0.000,0.00,0.000,3.5,8.5,1.7,228,24,3.8,8.9,1.7,229,27,3.8,8.9,1.7,229,27,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:00:00 EST,42.04036,-77.23726,1665,31.1,31.3,27.3,81.9,26.3,0.000,0.000,0.00,0.000,3.3,6.3,1.0,263,27,3.8,6.8,1.3,263,26,3.8,6.8,1.3,263,26,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:05:00 EST,42.04036,-77.23726,1665,31.1,31.3,28.0,82.0,26.3,0.000,0.000,0.00,0.000,2.9,5.6,0.9,251,26,3.3,5.9,1.0,255,25,3.3,5.9,1.0,255,25,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:10:00 EST,42.04036,-77.23726,1665,31.1,31.3,27.5,82.2,26.3,0.000,0.000,0.00,0.000,3.1,7.3,1.3,255,18,3.7,8.2,1.4,256,17,3.7,8.2,1.4,256,17,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:15:00 EST,42.04036,-77.23726,1665,31.1,31.3,27.3,82.1,26.3,0.000,0.000,0.00,0.000,3.3,8.0,1.9,254,19,3.8,8.6,1.9,255,19,3.8,8.6,1.9,255,19,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.56,0.44,0.43
ADDI,2023-01-07 02:20:00 EST,42.04036,-77.23726,1665,31.2,31.3,27.0,81.9,26.3,0.000,0.000,0.00,0.000,3.6,6.7,1.1,262,22,4.1,8.2,1.4,266,22,4.1,8.2,1.4,266,22,0,28.31,0.3,0,0,0,38.8,40.6,41.5,0.56,0.44,0.43
ADDI,2023-01-07 02:25:00 EST,42.04036,-77.23726,1665,31.2,31.3,26.5,81.9,26.3,0.000,0.000,0.00,0.000,3.9,9.9,2.2,262,18,4.6,11.7,2.4,263,16,4.6,11.7,2.4,263,16,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:30:00 EST,42.04036,-77.23726,1665,31.2,31.3,27.2,82.2,26.4,0.000,0.000,0.00,0.000,3.3,7.2,1.3,266,20,3.9,8.3,1.5,267,18,3.9,8.3,1.5,267,18,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:35:00 EST,42.04036,-77.23726,1665,31.2,31.3,31.2,82.4,26.4,0.000,0.000,0.00,0.000,2.2,5.3,1.0,276,31,2.7,7.0,1.1,280,32,2.7,7.0,1.1,280,32,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:40:00 EST,42.04036,-77.23726,1665,31.1,31.3,31.1,82.8,26.5,0.000,0.000,0.00,0.000,1.9,4.2,0.9,260,25,2.4,4.6,0.9,264,27,2.4,4.6,0.9,264,27,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:45:00 EST,42.04036,-77.23726,1665,31.2,31.3,31.2,82.6,26.5,0.000,0.000,0.00,0.000,2.0,4.1,0.9,288,20,2.3,4.6,1.0,288,21,2.3,4.6,1.0,288,21,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 02:50:00 EST,42.04036,-77.23726,1665,31.2,31.3,28.3,82.7,26.5,0.000,0.000,0.00,0.000,2.6,5.9,1.3,285,18,3.0,7.0,1.4,285,17,3.0,7.0,1.4,285,17,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.56,0.44,0.43
ADDI,2023-01-07 02:55:00 EST,42.04036,-77.23726,1665,31.1,31.2,31.1,83.1,26.6,0.000,0.000,0.00,0.000,2.2,4.3,1.3,260,24,2.6,6.0,1.4,263,25,2.6,6.0,1.4,263,25,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 03:00:00 EST,42.04036,-77.23726,1665,31.2,31.3,27.7,83.3,26.7,0.000,0.000,0.00,0.000,3.0,4.9,0.8,263,13,3.5,6.0,1.0,265,11,3.5,6.0,1.0,265,11,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 03:05:00 EST,42.04036,-77.23726,1665,31.1,31.3,31.1,83.7,26.8,0.000,0.000,0.00,0.000,1.7,4.1,0.9,231,23,2.0,5.2,0.9,232,23,2.0,5.2,0.9,232,23,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 03:10:00 EST,42.04036,-77.23726,1665,31.2,31.3,31.2,83.7,26.8,0.000,0.000,0.00,0.000,2.2,3.7,0.6,231,20,2.5,4.3,0.7,232,22,2.5,4.3,0.7,232,22,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 03:15:00 EST,42.04036,-77.23726,1665,31.1,31.2,31.1,83.7,26.8,0.000,0.000,0.00,0.000,2.0,4.1,1.0,232,30,2.4,5.3,1.0,231,34,2.4,5.3,1.0,231,34,0,28.32,0.3,0,0,0,38.8,40.6,41.5,0.56,0.44,0.43
ADDI,2023-01-07 03:20:00 EST,42.04036,-77.23726,1665,31.1,31.2,31.1,84.4,26.9,0.000,0.000,0.00,0.000,2.6,4.9,0.8,239,27,2.8,5.2,0.9,243,27,2.8,5.2,0.9,243,27,0,28.32,0.3,0,0,0,38.7,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 03:25:00 EST,42.04036,-77.23726,1665,31.0,31.1,31.0,84.9,27.0,0.000,0.000,0.00,0.000,1.5,2.8,0.6,232,20,1.8,3.5,0.6,233,22,1.8,3.5,0.6,233,22,0,28.32,0.3,0,0,0,38.7,40.6,41.5,0.57,0.44,0.43
ADDI,2023-01-07 03:30:00 EST,42.04036,-77.23726,1665,31.0,31.1,31.0,85.5,27.1,0.000,0.000,0.00,0.000,1.6,4.3,1.0,265,22,2.1,5.7,1.1,267,22,2.1,5.7,1.1,267,22,0,28.32,0.4,0,0,0,38.7,40.6,41.5,0.57,0.44,0.43
