station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-09-06 00:00:00 EDT,42.04036,-77.23726,1665,49.2,51.0,49.2,99.0,49.0,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.2,15,1,0.1,0.8,0.2,15,1,0,28.31,,0,0,0,63.9,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:05:00 EDT,42.04036,-77.23726,1665,48.9,50.7,48.9,99.1,48.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.4,346,6,0.2,0.9,0.4,346,6,0,28.31,,0,0,0,63.9,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:10:00 EDT,42.04036,-77.23726,1665,49.0,50.4,49.0,99.2,48.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.31,,0,0,0,63.9,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:15:00 EDT,42.04036,-77.23726,1665,48.8,50.1,48.8,99.1,48.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.2,0.4,353,3,0.3,1.2,0.4,353,3,0,28.31,,0,0,0,63.6,64.8,64.0,0.48,0.44,0.45
ADDI,2019-09-06 00:20:00 EDT,42.04036,-77.23726,1665,48.6,49.8,48.6,99.1,48.4,0.000,0.000,0.00,0.000,0.3,1.0,0.4,339,81,1.0,1.4,0.3,339,6,1.0,1.4,0.3,339,6,0,28.32,,0,0,0,63.5,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:25:00 EDT,42.04036,-77.23726,1665,48.1,49.7,48.1,99.0,47.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.9,0.1,194,1,0.0,0.9,0.1,194,1,0,28.31,,0,0,0,63.5,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:30:00 EDT,42.04036,-77.23726,1665,48.5,50.0,48.5,99.0,48.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.2,1.0,0.4,175,12,0.2,1.0,0.4,175,12,0,28.31,,0,0,0,63.5,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:35:00 EDT,42.04036,-77.23726,1665,48.6,50.1,48.6,99.4,48.4,0.000,0.000,0.00,0.000,0.1,0.9,0.2,208,0,0.5,1.3,0.5,220,7,0.5,1.3,0.5,220,7,0,28.31,,0,0,0,63.5,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:40:00 EDT,42.04036,-77.23726,1665,48.4,50.3,48.4,99.6,48.3,0.000,0.000,0.00,0.000,0.2,0.8,0.3,208,0,0.7,1.2,0.3,184,16,0.7,1.2,0.3,184,16,0,28.31,,0,0,0,63.5,64.8,63.9,0.48,0.44,0.45
ADDI,2019-09-06 00:45:00 EDT,42.04036,-77.23726,1665,49.0,50.2,49.0,99.5,48.9,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.7,0.1,220,1,0.0,0.7,0.1,220,1,0,28.31,,0,0,0,63.5,64.8,63.9,0.48,0.44,0.45
