station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-04-16 00:00:00 EDT,42.04036,-77.23726,1665,29.0,28.8,23.1,95.8,28.0,0.002,0.095,0.00,0.013,5.1,8.2,1.4,325,19,5.5,8.5,1.5,324,18,5.5,8.5,1.5,324,18,0,28.19,-0.4,0,0,0,44.4,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:05:00 EDT,42.04036,-77.23726,1665,29.0,28.8,22.4,95.9,28.0,0.000,0.000,0.00,0.008,5.7,9.1,1.2,327,24,6.3,9.1,1.3,328,23,6.3,9.1,1.3,328,23,0,28.19,-0.4,0,0,0,44.4,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:10:00 EDT,42.04036,-77.23726,1665,28.8,28.6,19.5,95.3,27.6,0.002,0.002,0.00,0.007,9.7,15.6,2.3,335,16,10.4,15.7,2.4,337,16,10.4,15.7,2.4,337,16,0,28.19,-0.4,0,0,0,44.4,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:15:00 EDT,42.04036,-77.23726,1665,28.6,28.4,18.7,94.5,27.2,0.000,0.002,0.00,0.004,10.5,18.8,2.8,342,19,11.5,19.9,3.1,345,15,11.5,19.9,3.1,345,15,0,28.19,-0.4,0,0,0,44.4,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:20:00 EDT,42.04036,-77.23726,1665,28.4,28.3,17.8,92.8,26.6,0.000,0.002,0.00,0.004,12.0,19.7,3.2,342,18,13.1,20.3,3.4,344,16,13.1,20.3,3.4,344,16,0,28.19,-0.4,0,0,0,44.1,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:25:00 EDT,42.04036,-77.23726,1665,28.3,28.1,18.4,91.2,26.1,0.000,0.002,0.00,0.004,10.5,19.1,2.5,340,18,11.4,20.5,2.9,343,13,11.4,20.5,2.9,343,13,0,28.20,-0.4,0,0,0,44.1,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:30:00 EDT,42.04036,-77.23726,1665,28.2,28.1,19.0,90.6,25.8,0.000,0.002,0.00,0.004,9.4,17.3,2.3,338,12,10.1,16.1,2.3,339,10,10.1,16.1,2.3,339,10,0,28.20,-0.4,0,0,0,44.1,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:35:00 EDT,42.04036,-77.23726,1665,28.1,28.0,19.8,90.6,25.7,0.000,0.002,0.00,0.004,7.8,11.8,1.5,340,10,8.6,13.3,1.8,342,10,8.6,13.3,1.8,342,10,0,28.20,-0.4,0,0,0,44.1,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:40:00 EDT,42.04036,-77.23726,1665,28.1,27.9,18.7,90.8,25.7,0.000,0.002,0.00,0.004,9.3,13.3,1.9,344,22,10.3,14.6,2.1,343,14,10.3,14.6,2.1,343,14,0,28.20,-0.3,0,0,0,44.1,44.7,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:45:00 EDT,42.04036,-77.23726,1665,28.0,27.8,19.8,90.7,25.6,0.000,0.002,0.00,0.004,7.5,13.6,2.4,339,14,8.3,15.5,2.5,341,13,8.3,15.5,2.5,341,13,0,28.20,-0.3,0,0,0,44.0,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:50:00 EDT,42.04036,-77.23726,1665,28.0,27.8,20.5,91.2,25.7,0.000,0.002,0.00,0.004,6.6,9.7,1.5,337,17,7.2,10.6,1.5,339,18,7.2,10.6,1.5,339,18,0,28.21,-0.3,0,0,0,43.9,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 00:55:00 EDT,42.04036,-77.23726,1665,28.0,27.8,20.8,91.2,25.7,0.000,0.002,0.00,0.004,6.0,10.7,2.0,343,16,6.7,11.6,2.1,345,16,6.7,11.6,2.1,345,16,0,28.21,-0.2,0,0,0,43.9,44.7,43.7,0.58,0.46,0.46
ADDI,2020-04-16 01:00:00 EDT,42.04036,-77.23726,1665,27.9,27.8,20.5,90.8,25.6,0.000,0.002,0.00,0.002,6.5,11.2,2.1,333,15,7.2,12.2,2.3,336,15,7.2,12.2,2.3,336,15,0,28.21,-0.2,0,0,0,43.9,44.8,43.7,0.58,0.46,0.46
ADDI,2020-04-16 01:05:00 EDT,42.04036,-77.23726,1665,27.9,27.8,19.9,90.0,25.4,0.000,0.002,0.00,0.002,7.4,12.3,1.6,332,12,8.0,13.0,1.5,334,12,8.0,13.0,1.5,334,12,0,28.22,-0.2,0,0,0,43.9,44.7,43.7,0.58,0.46,0.46
ADDI,2020-04-16 01:10:00 EDT,42.04036,-77.23726,1665,27.9,27.7,19.7,90.0,25.3,0.000,0.002,0.00,0.000,7.1,11.1,1.7,338,15,8.1,13.0,1.7,339,14,8.1,13.0,1.7,339,14,0,28.22,-0.2,0,0,0,43.9,44.7,43.7,0.58,0.46,0.46
