station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-08-29 00:00:00 EDT,42.04036,-77.23726,1665,70.7,72.2,70.7,80.0,64.2,0.000,0.000,0.00,0.000,5.6,7.7,1.0,174,10,6.1,8.4,1.2,175,9,6.1,8.4,1.2,175,9,0,28.35,,0,0,0,68.5,67.1,65.5,0.08,0.16,0.23
ADDI,2022-08-29 00:05:00 EDT,42.04036,-77.23726,1665,70.6,72.1,70.6,80.2,64.2,0.000,0.000,0.00,0.000,5.7,7.7,0.9,173,11,6.1,8.1,1.0,173,9,6.1,8.1,1.0,173,9,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:10:00 EDT,42.04036,-77.23726,1665,70.7,72.0,70.7,80.1,64.3,0.000,0.000,0.00,0.000,5.5,9.4,1.0,175,10,5.8,9.6,1.2,175,10,5.8,9.6,1.2,175,10,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:15:00 EDT,42.04036,-77.23726,1665,70.5,71.9,70.5,79.9,64.0,0.000,0.000,0.00,0.000,5.0,7.1,0.8,175,9,5.4,7.7,0.9,175,8,5.4,7.7,0.9,175,8,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:20:00 EDT,42.04036,-77.23726,1665,70.3,71.9,70.3,80.7,64.1,0.000,0.000,0.00,0.000,5.1,6.8,0.9,177,8,5.6,8.1,1.2,178,7,5.6,8.1,1.2,178,7,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:25:00 EDT,42.04036,-77.23726,1665,70.6,71.9,70.6,80.8,64.4,0.000,0.000,0.00,0.000,5.4,7.5,1.0,178,12,6.1,8.8,1.2,178,9,6.1,8.8,1.2,178,9,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:30:00 EDT,42.04036,-77.23726,1665,70.8,71.9,70.8,80.2,64.4,0.000,0.000,0.00,0.000,6.3,8.5,0.9,176,8,6.6,9.5,1.0,176,8,6.6,9.5,1.0,176,8,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:35:00 EDT,42.04036,-77.23726,1665,70.8,71.9,70.8,79.3,64.1,0.000,0.000,0.00,0.000,6.5,9.1,1.0,177,13,7.0,9.5,1.1,177,11,7.0,9.5,1.1,177,11,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:40:00 EDT,42.04036,-77.23726,1665,70.5,71.7,70.5,79.8,64.0,0.000,0.000,0.00,0.000,5.4,8.6,0.8,179,9,5.8,8.5,1.0,180,7,5.8,8.5,1.0,180,7,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
ADDI,2022-08-29 00:45:00 EDT,42.04036,-77.23726,1665,70.1,71.6,70.1,80.7,64.0,0.000,0.000,0.00,0.000,5.9,8.4,1.0,177,9,6.4,9.6,1.0,176,9,6.4,9.6,1.0,176,9,0,28.35,,0,0,0,68.5,67.1,65.5,0.07,0.16,0.23
