station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-02-05 00:00:00 EST,42.22322,-75.66852,1543,30.7,30.6,26.3,83.2,26.2,0.000,0.000,0.00,0.000,4.2,8.5,1.5,354,17,5.0,10.1,1.7,1,15,4.2,8.5,1.5,354,17,0,28.47,,0,0,0,32.8,34.0,35.7,0.52,0.44,0.41
BELD,2016-02-05 00:05:00 EST,42.22322,-75.66852,1543,30.5,30.4,25.2,83.7,26.1,0.000,0.000,0.00,0.000,5.1,9.5,1.6,332,14,5.8,11.4,1.8,341,13,5.1,9.5,1.6,332,14,0,28.46,,0,0,0,32.9,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:10:00 EST,42.22322,-75.66852,1543,30.3,30.3,23.4,83.5,25.9,0.000,0.000,0.00,0.000,7.1,13.8,2.7,330,20,7.7,14.5,2.7,338,15,7.1,13.8,2.7,330,20,0,28.44,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:15:00 EST,42.22322,-75.66852,1543,30.3,30.2,23.8,82.8,25.7,0.000,0.000,0.00,0.000,6.4,13.2,2.1,334,24,7.2,14.5,2.5,343,19,6.4,13.2,2.1,334,24,0,28.44,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:20:00 EST,42.22322,-75.66852,1543,30.1,30.1,25.5,83.1,25.6,0.000,0.000,0.00,0.000,4.4,7.9,1.7,326,18,4.8,9.2,1.8,333,19,4.4,7.9,1.7,326,18,0,28.44,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:25:00 EST,42.22322,-75.66852,1543,30.2,30.1,30.2,82.6,25.5,0.000,0.000,0.00,0.000,2.8,5.9,1.4,332,25,3.4,8.9,1.4,340,25,2.8,5.9,1.4,332,25,0,28.45,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:30:00 EST,42.22322,-75.66852,1543,30.1,30.0,26.1,82.3,25.4,0.000,0.000,0.00,0.000,3.8,5.3,0.7,319,26,4.2,6.5,1.1,327,25,3.8,5.3,0.7,319,26,0,28.46,,0,0,0,32.9,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:35:00 EST,42.22322,-75.66852,1543,30.1,30.0,30.1,81.7,25.2,0.000,0.000,0.00,0.000,1.5,4.2,1.4,326,23,2.1,4.9,1.4,330,30,1.5,4.2,1.4,326,23,0,28.46,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:40:00 EST,42.22322,-75.66852,1543,29.9,29.9,29.9,81.2,24.9,0.000,0.000,0.00,0.000,2.2,5.3,1.5,323,35,2.5,6.3,1.4,334,42,2.2,5.3,1.5,323,35,0,28.46,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
BELD,2016-02-05 00:45:00 EST,42.22322,-75.66852,1543,29.9,29.9,26.3,79.4,24.3,0.000,0.000,0.00,0.000,3.5,6.6,1.5,317,20,3.9,7.2,1.5,326,21,3.5,6.6,1.5,317,20,0,28.46,,0,0,0,32.8,34.0,35.8,0.52,0.44,0.41
