station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-08-22 00:00:00 EDT,42.04036,-77.23726,1665,51.4,53.9,51.4,86.6,47.6,0.000,0.044,0.00,0.000,2.7,4.9,0.7,283,15,3.3,6.0,0.9,283,15,3.3,6.0,0.9,283,15,0,28.41,,0,0,0,61.2,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:05:00 EDT,42.04036,-77.23726,1665,51.2,53.6,51.2,87.5,47.6,0.000,0.000,0.00,0.000,2.9,5.8,1.2,281,20,3.6,6.8,1.4,283,18,3.6,6.8,1.4,283,18,0,28.41,,0,0,0,61.2,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:10:00 EDT,42.04036,-77.23726,1665,52.0,53.5,52.0,86.0,47.9,0.000,0.000,0.00,0.000,3.0,6.2,1.2,271,21,3.6,6.7,1.3,273,21,3.6,6.7,1.3,273,21,0,28.41,,0,0,0,61.2,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:15:00 EDT,42.04036,-77.23726,1665,51.8,53.3,51.8,85.0,47.4,0.000,0.000,0.00,0.000,2.8,5.0,1.1,255,16,3.5,6.5,1.2,256,14,3.5,6.5,1.2,256,14,0,28.41,,0,0,0,61.1,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:20:00 EDT,42.04036,-77.23726,1665,52.1,53.3,52.1,84.9,47.7,0.000,0.000,0.00,0.000,2.3,5.9,1.4,259,19,2.9,7.6,1.5,258,20,2.9,7.6,1.5,258,20,0,28.41,,0,0,0,60.8,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:25:00 EDT,42.04036,-77.23726,1665,52.0,53.3,52.0,84.5,47.5,0.000,0.000,0.00,0.000,3.5,7.2,1.5,257,18,4.2,9.0,1.8,258,16,4.2,9.0,1.8,258,16,0,28.41,,0,0,0,60.8,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:30:00 EDT,42.04036,-77.23726,1665,52.0,53.2,52.0,84.7,47.5,0.000,0.000,0.00,0.000,3.5,6.3,1.2,264,16,4.2,7.8,1.3,267,16,4.2,7.8,1.3,267,16,0,28.41,,0,0,0,60.8,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:35:00 EDT,42.04036,-77.23726,1665,52.2,53.2,52.2,84.2,47.5,0.000,0.000,0.00,0.000,3.8,9.0,1.4,268,18,4.6,10.8,1.8,269,17,4.6,10.8,1.8,269,17,0,28.41,,0,0,0,60.8,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:40:00 EDT,42.04036,-77.23726,1665,52.4,53.3,52.4,83.5,47.6,0.000,0.000,0.00,0.000,4.2,7.5,1.3,264,21,5.1,8.9,1.5,267,18,5.1,8.9,1.5,267,18,0,28.41,,0,0,0,60.8,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:45:00 EDT,42.04036,-77.23726,1665,52.4,53.3,52.4,82.6,47.2,0.000,0.000,0.00,0.000,2.2,5.5,1.2,255,21,3.0,7.4,1.4,257,23,3.0,7.4,1.4,257,23,0,28.41,,0,0,0,60.7,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:50:00 EDT,42.04036,-77.23726,1665,52.5,53.4,52.5,82.5,47.3,0.000,0.000,0.00,0.000,2.2,4.0,0.9,270,19,2.9,5.0,0.9,271,18,2.9,5.0,0.9,271,18,0,28.41,,0,0,0,60.7,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 00:55:00 EDT,42.04036,-77.23726,1665,52.2,53.4,52.2,82.7,47.1,0.000,0.000,0.00,0.000,2.2,3.8,0.8,255,19,2.7,5.4,1.0,255,18,2.7,5.4,1.0,255,18,0,28.41,,0,0,0,60.4,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:00:00 EDT,42.04036,-77.23726,1665,51.9,53.4,51.9,83.2,46.9,0.000,0.000,0.00,0.000,2.0,4.5,1.1,258,21,2.6,5.6,1.1,262,20,2.6,5.6,1.1,262,20,0,28.41,,0,0,0,60.4,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:05:00 EDT,42.04036,-77.23726,1665,51.9,53.2,51.9,83.6,47.1,0.000,0.000,0.00,0.000,1.6,4.8,1.2,271,13,2.1,5.8,1.4,272,14,2.1,5.8,1.4,272,14,0,28.41,,0,0,0,60.4,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:10:00 EDT,42.04036,-77.23726,1665,52.1,53.2,52.1,84.1,47.4,0.000,0.000,0.00,0.000,2.7,5.3,0.9,261,17,3.4,6.7,1.1,263,17,3.4,6.7,1.1,263,17,0,28.41,,0,0,0,60.4,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:15:00 EDT,42.04036,-77.23726,1665,52.2,53.2,52.2,83.1,47.2,0.000,0.000,0.00,0.000,2.4,4.2,0.9,273,24,3.1,5.5,1.0,275,22,3.1,5.5,1.0,275,22,0,28.41,,0,0,0,60.3,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:20:00 EDT,42.04036,-77.23726,1665,52.3,53.1,52.3,83.0,47.2,0.000,0.000,0.00,0.000,2.0,4.3,0.9,264,15,2.6,5.0,1.0,266,18,2.6,5.0,1.0,266,18,0,28.41,,0,0,0,60.3,65.1,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:25:00 EDT,42.04036,-77.23726,1665,51.8,53.1,51.8,83.5,47.0,0.000,0.000,0.00,0.000,2.6,4.5,0.9,274,18,3.2,5.6,1.0,276,18,3.2,5.6,1.0,276,18,0,28.41,,0,0,0,60.3,64.9,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:30:00 EDT,42.04036,-77.23726,1665,51.8,52.9,51.8,84.1,47.2,0.000,0.000,0.00,0.000,2.5,5.1,1.3,271,19,3.2,7.3,1.5,275,18,3.2,7.3,1.5,275,18,0,28.41,,0,0,0,60.3,65.0,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:35:00 EDT,42.04036,-77.23726,1665,52.1,53.0,52.1,83.5,47.2,0.000,0.000,0.00,0.000,3.4,6.9,1.3,281,18,4.1,8.0,1.4,282,17,4.1,8.0,1.4,282,17,0,28.41,,0,0,0,60.3,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:40:00 EDT,42.04036,-77.23726,1665,52.4,53.0,52.4,82.5,47.2,0.000,0.000,0.00,0.000,2.2,4.9,1.1,273,24,2.9,7.1,1.4,275,23,2.9,7.1,1.4,275,23,0,28.41,,0,0,0,60.3,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:45:00 EDT,42.04036,-77.23726,1665,52.2,53.0,52.2,82.4,47.0,0.000,0.000,0.00,0.000,2.7,5.8,1.1,275,18,3.4,7.4,1.3,277,17,3.4,7.4,1.3,277,17,0,28.41,,0,0,0,60.0,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:50:00 EDT,42.04036,-77.23726,1665,52.0,52.9,52.0,82.6,46.9,0.000,0.000,0.00,0.000,2.6,5.6,1.0,285,20,3.4,6.9,1.1,287,18,3.4,6.9,1.1,287,18,0,28.41,,0,0,0,59.9,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 01:55:00 EDT,42.04036,-77.23726,1665,52.1,53.0,52.1,82.9,47.0,0.000,0.000,0.00,0.000,2.8,6.8,1.3,283,20,3.5,8.0,1.4,285,17,3.5,8.0,1.4,285,17,0,28.41,,0,0,0,59.9,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 02:00:00 EDT,42.04036,-77.23726,1665,51.6,52.7,51.6,83.3,46.7,0.000,0.000,0.00,0.000,2.4,5.0,0.8,279,19,3.0,6.3,1.0,281,18,3.0,6.3,1.0,281,18,0,28.41,,0,0,0,59.9,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 02:05:00 EDT,42.04036,-77.23726,1665,50.9,52.5,50.9,85.6,46.8,0.000,0.000,0.00,0.000,2.1,3.7,0.6,277,21,2.7,4.9,0.7,278,23,2.7,4.9,0.7,278,23,0,28.41,,0,0,0,59.9,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 02:10:00 EDT,42.04036,-77.23726,1665,51.4,52.6,51.4,85.2,47.1,0.000,0.000,0.00,0.000,2.6,5.1,0.8,283,23,3.3,8.8,1.0,283,21,3.3,8.8,1.0,283,21,0,28.41,,0,0,0,59.9,64.8,65.3,0.35,0.35,0.43
ADDI,2024-08-22 02:15:00 EDT,42.04036,-77.23726,1665,51.7,52.7,51.7,84.2,47.1,0.000,0.000,0.00,0.000,3.1,7.0,1.3,298,21,3.7,7.3,1.4,299,19,3.7,7.3,1.4,299,19,0,28.41,,0,0,0,59.9,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:20:00 EDT,42.04036,-77.23726,1665,51.6,52.6,51.6,83.8,46.9,0.000,0.000,0.00,0.000,3.0,5.8,1.0,290,18,3.6,6.4,1.1,291,16,3.6,6.4,1.1,291,16,0,28.41,,0,0,0,59.9,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:25:00 EDT,42.04036,-77.23726,1665,51.6,52.7,51.6,84.0,46.9,0.000,0.000,0.00,0.000,2.5,5.0,1.1,288,22,3.2,6.6,1.3,291,20,3.2,6.6,1.3,291,20,0,28.41,,0,0,0,59.9,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:30:00 EDT,42.04036,-77.23726,1665,51.8,52.7,51.8,83.4,46.9,0.000,0.000,0.00,0.000,3.7,6.2,1.2,284,23,4.4,7.1,1.3,286,22,4.4,7.1,1.3,286,22,0,28.41,,0,0,0,59.7,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:35:00 EDT,42.04036,-77.23726,1665,51.7,52.8,51.7,83.4,46.8,0.000,0.000,0.00,0.000,3.4,6.1,1.0,291,20,4.0,7.1,1.2,292,18,4.0,7.1,1.2,292,18,0,28.41,,0,0,0,59.7,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:40:00 EDT,42.04036,-77.23726,1665,51.7,52.5,51.7,83.7,46.9,0.000,0.000,0.00,0.000,3.1,6.7,1.3,281,17,3.7,7.0,1.3,283,16,3.7,7.0,1.3,283,16,0,28.41,,0,0,0,59.7,64.8,65.2,0.35,0.34,0.43
ADDI,2024-08-22 02:45:00 EDT,42.04036,-77.23726,1665,51.9,52.7,51.9,83.6,47.1,0.000,0.000,0.00,0.000,3.0,6.6,1.3,284,21,3.6,7.3,1.5,286,18,3.6,7.3,1.5,286,18,0,28.41,,0,0,0,59.7,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:50:00 EDT,42.04036,-77.23726,1665,51.9,52.7,51.9,83.2,47.0,0.000,0.000,0.00,0.000,2.7,5.5,1.2,285,23,3.3,6.4,1.4,286,22,3.3,6.4,1.4,286,22,0,28.41,,0,0,0,59.7,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 02:55:00 EDT,42.04036,-77.23726,1665,52.0,52.7,52.0,83.1,47.0,0.000,0.000,0.00,0.000,2.4,5.4,1.2,297,21,3.0,6.6,1.2,297,19,3.0,6.6,1.2,297,19,0,28.41,,0,0,0,59.7,64.8,65.2,0.35,0.35,0.43
ADDI,2024-08-22 03:00:00 EDT,42.04036,-77.23726,1665,51.7,52.6,51.7,83.5,46.9,0.000,0.000,0.00,0.000,2.5,4.8,0.8,284,20,3.3,6.4,1.0,284,18,3.3,6.4,1.0,284,18,0,28.41,,0,0,0,59.7,64.8,65.1,0.35,0.34,0.43
ADDI,2024-08-22 03:05:00 EDT,42.04036,-77.23726,1665,51.6,52.4,51.6,84.3,47.0,0.000,0.000,0.00,0.000,2.7,5.0,1.1,282,20,3.2,6.5,1.2,284,19,3.2,6.5,1.2,284,19,0,28.40,,0,0,0,59.7,64.8,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:10:00 EDT,42.04036,-77.23726,1665,51.9,52.4,51.9,84.6,47.4,0.000,0.000,0.00,0.000,2.9,6.9,1.5,282,21,3.6,8.1,1.6,283,19,3.6,8.1,1.6,283,19,0,28.40,,0,0,0,59.5,64.8,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:15:00 EDT,42.04036,-77.23726,1665,51.8,52.5,51.8,83.9,47.1,0.000,0.000,0.00,0.000,3.2,5.8,1.1,284,20,3.9,7.6,1.3,284,18,3.9,7.6,1.3,284,18,0,28.40,,0,0,0,59.4,64.7,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:20:00 EDT,42.04036,-77.23726,1665,51.7,52.4,51.7,84.0,47.0,0.000,0.000,0.00,0.000,3.3,5.8,1.2,277,16,3.9,7.5,1.3,278,14,3.9,7.5,1.3,278,14,0,28.40,,0,0,0,59.4,64.5,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:25:00 EDT,42.04036,-77.23726,1665,51.7,52.3,51.7,84.3,47.1,0.000,0.000,0.00,0.000,3.0,5.6,1.2,284,21,3.6,7.9,1.3,286,18,3.6,7.9,1.3,286,18,0,28.40,,0,0,0,59.4,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:30:00 EDT,42.04036,-77.23726,1665,51.3,52.2,51.3,84.8,46.9,0.000,0.000,0.00,0.000,2.4,5.2,1.2,279,20,3.1,6.8,1.4,280,19,3.1,6.8,1.4,280,19,0,28.40,,0,0,0,59.4,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:35:00 EDT,42.04036,-77.23726,1665,51.0,52.0,51.0,85.5,46.8,0.000,0.000,0.00,0.000,1.4,5.2,1.0,267,22,2.0,6.5,1.1,271,23,2.0,6.5,1.1,271,23,0,28.40,,0,0,0,59.4,64.4,65.1,0.35,0.34,0.43
ADDI,2024-08-22 03:40:00 EDT,42.04036,-77.23726,1665,50.8,51.9,50.8,86.7,47.0,0.000,0.000,0.00,0.000,2.4,5.0,0.8,280,23,3.0,6.3,1.0,281,20,3.0,6.3,1.0,281,20,0,28.40,,0,0,0,59.4,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:45:00 EDT,42.04036,-77.23726,1665,50.4,51.7,50.4,87.2,46.8,0.000,0.000,0.00,0.000,2.3,4.2,0.8,296,25,2.9,5.5,0.8,296,23,2.9,5.5,0.8,296,23,0,28.40,,0,0,0,59.4,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:50:00 EDT,42.04036,-77.23726,1665,50.4,51.5,50.4,88.4,47.1,0.000,0.000,0.00,0.000,2.6,4.3,0.6,284,19,3.2,5.9,0.8,285,16,3.2,5.9,0.8,285,16,0,28.40,,0,0,0,59.1,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 03:55:00 EDT,42.04036,-77.23726,1665,50.1,51.6,50.1,89.2,47.1,0.000,0.000,0.00,0.000,2.6,5.0,1.0,272,20,3.2,6.6,1.2,272,19,3.2,6.6,1.2,272,19,0,28.40,,0,0,0,59.0,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 04:00:00 EDT,42.04036,-77.23726,1665,50.6,51.6,50.6,88.5,47.4,0.000,0.000,0.00,0.000,2.6,5.6,1.2,287,20,3.4,7.5,1.3,288,20,3.4,7.5,1.3,288,20,0,28.41,,0,0,0,59.0,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 04:05:00 EDT,42.04036,-77.23726,1665,50.7,51.6,50.7,87.9,47.2,0.000,0.000,0.00,0.000,3.0,5.0,0.9,292,19,3.7,6.5,1.1,293,19,3.7,6.5,1.1,293,19,0,28.40,,0,0,0,59.0,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 04:10:00 EDT,42.04036,-77.23726,1665,50.7,51.7,50.7,87.9,47.2,0.000,0.000,0.00,0.000,3.1,6.2,1.0,291,21,3.8,7.5,1.2,293,17,3.8,7.5,1.2,293,17,0,28.41,,0,0,0,59.0,64.4,65.1,0.35,0.35,0.43
ADDI,2024-08-22 04:15:00 EDT,42.04036,-77.23726,1665,50.7,51.6,50.7,88.1,47.3,0.000,0.000,0.00,0.000,3.2,6.1,1.0,283,19,3.9,7.6,1.1,283,18,3.9,7.6,1.1,283,18,0,28.41,,0,0,0,59.0,64.4,65.1,0.35,0.35,0.43
