station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-12-22 00:00:00 EST,42.04036,-77.23726,1665,25.1,27.7,18.4,73.4,17.8,0.000,0.004,0.00,0.000,5.2,7.1,0.6,169,5,5.6,7.3,0.7,169,5,5.6,7.3,0.7,169,5,0,28.55,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:05:00 EST,42.04036,-77.23726,1665,24.9,27.3,18.6,75.6,18.3,0.000,0.000,0.00,0.000,4.8,5.8,0.4,168,6,5.1,6.6,0.5,168,5,5.1,6.6,0.5,168,5,0,28.55,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:10:00 EST,42.04036,-77.23726,1665,24.8,27.1,18.7,75.8,18.2,0.000,0.000,0.00,0.000,4.6,5.8,0.6,174,6,4.9,6.2,0.7,173,6,4.9,6.2,0.7,173,6,0,28.55,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:15:00 EST,42.04036,-77.23726,1665,24.6,27.0,18.5,76.5,18.3,0.000,0.000,0.00,0.000,4.5,5.6,0.5,172,6,4.9,6.3,0.7,172,6,4.9,6.3,0.7,172,6,0,28.55,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:20:00 EST,42.04036,-77.23726,1665,24.7,27.1,18.4,76.6,18.3,0.000,0.000,0.00,0.000,4.7,5.7,0.5,171,6,5.0,6.3,0.6,172,6,5.0,6.3,0.6,172,6,0,28.55,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:25:00 EST,42.04036,-77.23726,1665,24.8,27.2,18.5,77.4,18.8,0.000,0.000,0.00,0.000,4.7,6.0,0.5,169,6,5.2,7.0,0.7,170,5,5.2,7.0,0.7,170,5,0,28.54,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:30:00 EST,42.04036,-77.23726,1665,25.2,27.6,18.1,75.8,18.6,0.000,0.000,0.00,0.000,5.5,6.6,0.7,161,5,6.0,7.2,0.8,162,4,6.0,7.2,0.8,162,4,0,28.54,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:35:00 EST,42.04036,-77.23726,1665,25.4,27.9,17.8,75.5,18.8,0.000,0.000,0.00,0.000,6.3,7.7,0.5,163,4,6.8,8.7,0.6,163,4,6.8,8.7,0.6,163,4,0,28.54,3.0,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:40:00 EST,42.04036,-77.23726,1665,25.5,28.0,17.8,74.9,18.7,0.000,0.000,0.00,0.000,6.3,7.3,0.5,163,4,6.8,8.2,0.6,163,4,6.8,8.2,0.6,163,4,0,28.54,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
ADDI,2022-12-22 00:45:00 EST,42.04036,-77.23726,1665,25.0,27.7,17.7,74.7,18.1,0.000,0.000,0.00,0.000,5.9,6.8,0.5,163,4,6.3,7.7,0.7,163,4,6.3,7.7,0.7,163,4,0,28.54,2.9,0,0,0,34.3,37.2,39.0,0.49,0.44,0.43
