station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-02-07 00:00:00 EST,42.04036,-77.23726,1665,36.4,36.7,29.2,60.5,24.0,0.000,0.211,0.00,0.000,8.6,18.9,3.5,270,30,10.0,23.1,4.0,275,27,10.0,23.1,4.0,275,27,0,27.92,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.40
ADDI,2025-02-07 00:05:00 EST,42.04036,-77.23726,1665,36.3,36.5,29.5,60.8,24.0,0.000,0.000,0.00,0.000,7.6,15.3,3.7,269,33,9.0,18.6,3.8,272,29,9.0,18.6,3.8,272,29,0,27.92,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.40
ADDI,2025-02-07 00:10:00 EST,42.04036,-77.23726,1665,36.1,36.4,29.8,60.9,23.9,0.000,0.000,0.00,0.000,6.9,15.3,3.6,273,30,8.2,17.7,4.0,278,26,8.2,17.7,4.0,278,26,0,27.92,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:15:00 EST,42.04036,-77.23726,1665,36.1,36.3,28.3,59.6,23.4,0.000,0.000,0.00,0.000,9.8,27.6,5.1,267,26,11.1,27.8,5.4,271,25,11.1,27.8,5.4,271,25,0,27.92,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:20:00 EST,42.04036,-77.23726,1665,36.0,36.3,28.3,57.8,22.5,0.000,0.000,0.00,0.000,9.3,21.6,4.6,275,29,10.8,28.1,5.2,278,27,10.8,28.1,5.2,278,27,0,27.93,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:25:00 EST,42.04036,-77.23726,1665,35.9,36.2,27.7,54.3,21.0,0.000,0.000,0.00,0.000,10.5,23.1,5.6,263,34,11.9,28.9,6.2,272,34,11.9,28.9,6.2,272,34,0,27.93,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:30:00 EST,42.04036,-77.23726,1665,35.9,36.1,26.3,52.2,20.0,0.000,0.000,0.00,0.000,14.1,26.1,4.8,281,23,15.7,32.1,5.4,284,18,15.7,32.1,5.4,284,18,0,27.94,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:35:00 EST,42.04036,-77.23726,1665,35.5,35.8,26.7,52.0,19.6,0.000,0.000,0.00,0.000,11.6,23.7,4.7,277,28,13.2,26.4,5.3,279,23,13.2,26.4,5.3,279,23,0,27.94,3.0,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:40:00 EST,42.04036,-77.23726,1665,35.1,35.5,27.3,53.0,19.7,0.000,0.000,0.00,0.000,9.0,21.2,4.6,294,33,10.6,23.5,4.7,297,31,10.6,23.5,4.7,297,31,0,27.94,3.1,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
ADDI,2025-02-07 00:45:00 EST,42.04036,-77.23726,1665,35.1,35.4,26.4,52.4,19.4,0.000,0.000,0.00,0.000,11.1,25.1,5.1,276,30,12.5,28.4,5.8,280,26,12.5,28.4,5.8,280,26,0,27.94,3.0,0,0,0,32.0,33.6,35.4,0.17,0.38,0.41
