station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-07-25 00:00:00 EDT,42.04036,-77.23726,1665,62.1,62.2,62.1,83.8,57.1,0.000,0.376,0.00,0.000,2.6,4.1,0.9,201,18,3.0,4.7,0.9,198,19,2.6,4.1,0.9,201,18,0,28.21,,0,0,0,69.6,69.5,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:05:00 EDT,42.04036,-77.23726,1665,62.1,62.2,62.1,83.3,57.0,0.000,0.000,0.00,0.000,2.7,5.6,1.0,200,19,2.9,6.8,1.2,196,19,2.7,5.6,1.0,200,19,0,28.21,,0,0,0,69.6,69.5,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:10:00 EDT,42.04036,-77.23726,1665,62.0,62.1,62.0,83.5,57.0,0.000,0.000,0.00,0.000,1.7,3.7,0.9,228,18,1.8,3.9,0.8,228,21,1.7,3.7,0.9,228,18,0,28.21,,0,0,0,69.6,69.5,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:15:00 EDT,42.04036,-77.23726,1665,62.1,62.2,62.1,84.0,57.2,0.000,0.000,0.00,0.000,1.2,3.4,0.9,241,32,1.7,4.1,0.9,235,41,1.2,3.4,0.9,241,32,0,28.21,,0,0,0,69.6,69.4,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:20:00 EDT,42.04036,-77.23726,1665,62.3,62.3,62.3,82.4,56.9,0.000,0.000,0.00,0.000,2.9,5.8,1.1,222,24,3.2,6.0,1.2,218,23,2.9,5.8,1.1,222,24,0,28.21,,0,0,0,69.5,69.5,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:25:00 EDT,42.04036,-77.23726,1665,62.2,62.2,62.2,82.5,56.8,0.000,0.000,0.00,0.000,2.0,4.5,0.9,222,24,2.3,5.5,1.0,219,25,2.0,4.5,0.9,222,24,0,28.21,,0,0,0,69.3,69.4,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:30:00 EDT,42.04036,-77.23726,1665,62.1,62.1,62.1,83.3,57.0,0.000,0.000,0.00,0.000,1.1,2.3,0.7,219,30,1.4,3.1,0.7,213,35,1.1,2.3,0.7,219,30,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:35:00 EDT,42.04036,-77.23726,1665,62.1,62.1,62.1,83.5,57.1,0.000,0.000,0.00,0.000,1.6,3.0,0.6,199,28,1.9,3.5,0.7,195,31,1.6,3.0,0.6,199,28,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:40:00 EDT,42.04036,-77.23726,1665,62.1,62.1,62.1,83.7,57.1,0.000,0.000,0.00,0.000,2.9,5.9,1.6,213,32,3.3,7.0,1.6,213,34,2.9,5.9,1.6,213,32,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:45:00 EDT,42.04036,-77.23726,1665,62.1,62.1,62.1,83.5,57.1,0.000,0.000,0.00,0.000,0.5,1.9,0.5,153,52,1.2,3.3,0.6,158,65,0.5,1.9,0.5,153,52,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:50:00 EDT,42.04036,-77.23726,1665,62.2,62.1,62.2,83.8,57.2,0.000,0.000,0.00,0.000,1.0,3.5,1.0,200,38,1.5,4.3,0.9,199,52,1.0,3.5,1.0,200,38,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 00:55:00 EDT,42.04036,-77.23726,1665,62.2,62.1,62.2,83.9,57.2,0.000,0.000,0.00,0.000,1.5,4.7,1.0,256,38,1.9,6.8,1.2,258,40,1.5,4.7,1.0,256,38,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 01:00:00 EDT,42.04036,-77.23726,1665,62.2,62.1,62.2,83.9,57.2,0.000,0.000,0.00,0.000,2.3,6.6,1.7,241,16,2.7,7.7,1.6,240,18,2.3,6.6,1.7,241,16,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 01:05:00 EDT,42.04036,-77.23726,1665,62.1,62.0,62.1,84.1,57.3,0.000,0.000,0.00,0.000,1.7,5.6,1.3,261,34,2.2,6.9,1.3,261,35,1.7,5.6,1.3,261,34,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
ADDI,2017-07-25 01:10:00 EDT,42.04036,-77.23726,1665,62.1,62.1,62.1,84.3,57.3,0.000,0.000,0.00,0.000,4.4,7.4,1.3,259,15,5.0,9.5,1.6,259,13,4.4,7.4,1.3,259,15,0,28.21,,0,0,0,69.3,69.3,67.1,0.56,0.43,0.41
