station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-12-16 00:00:00 EST,42.04036,-77.23726,1665,31.4,31.3,26.2,96.6,30.5,0.000,0.031,0.00,0.002,4.6,6.5,0.9,359,12,5.1,7.9,0.9,356,9,5.1,7.9,0.9,356,9,0,28.33,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:05:00 EST,42.04036,-77.23726,1665,31.5,31.4,26.5,96.7,30.6,0.002,0.002,0.00,0.004,4.4,6.3,0.9,350,13,5.0,7.4,1.0,347,11,5.0,7.4,1.0,347,11,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:10:00 EST,42.04036,-77.23726,1665,31.5,31.5,26.9,96.6,30.7,0.000,0.002,0.00,0.002,3.7,6.0,1.1,352,18,4.6,8.4,1.2,349,8,4.6,8.4,1.2,349,8,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:15:00 EST,42.04036,-77.23726,1665,31.6,31.5,27.7,96.7,30.8,0.000,0.002,0.00,0.002,3.4,5.3,0.8,358,14,3.9,6.7,0.9,355,13,3.9,6.7,0.9,355,13,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:20:00 EST,42.04036,-77.23726,1665,31.6,31.5,27.4,96.7,30.7,0.000,0.002,0.00,0.002,3.9,5.5,0.8,12,10,4.2,6.0,0.8,8,9,4.2,6.0,0.8,8,9,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:25:00 EST,42.04036,-77.23726,1665,31.5,31.5,26.9,96.7,30.7,0.000,0.002,0.00,0.002,4.2,5.2,0.5,4,10,4.7,6.5,0.7,1,8,4.7,6.5,0.7,1,8,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:30:00 EST,42.04036,-77.23726,1665,31.5,31.5,26.9,96.8,30.7,0.000,0.002,0.00,0.002,4.2,6.3,1.0,11,13,4.6,7.5,1.3,6,12,4.6,7.5,1.3,6,12,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:35:00 EST,42.04036,-77.23726,1665,31.5,31.5,27.7,96.8,30.7,0.000,0.002,0.00,0.002,3.5,6.3,0.9,3,12,3.8,7.3,1.0,360,10,3.8,7.3,1.0,360,10,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:40:00 EST,42.04036,-77.23726,1665,31.5,31.5,31.5,96.8,30.7,0.000,0.002,0.00,0.002,1.6,3.4,0.8,13,14,1.9,3.1,0.7,9,16,1.9,3.1,0.7,9,16,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:45:00 EST,42.04036,-77.23726,1665,31.5,31.4,31.5,96.7,30.7,0.000,0.002,0.00,0.002,1.5,2.8,0.5,7,17,1.9,3.5,0.6,1,17,1.9,3.5,0.6,1,17,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
ADDI,2018-12-16 00:50:00 EST,42.04036,-77.23726,1665,31.5,31.4,31.5,96.8,30.7,0.000,0.002,0.00,0.002,1.9,3.6,0.6,5,15,2.3,4.1,0.8,1,14,2.3,4.1,0.8,1,14,0,28.32,0.4,0,0,0,34.2,36.0,37.9,0.54,0.44,0.43
