station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-04-06 00:00:00 EDT,42.04036,-77.23726,1665,49.7,50.3,46.1,72.0,41.1,0.000,0.000,0.00,0.000,8.4,11.8,1.6,156,9,8.9,12.1,1.6,156,8,8.9,12.1,1.6,156,8,0,28.06,0.2,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:05:00 EDT,42.04036,-77.23726,1665,49.6,50.2,46.8,71.9,40.9,0.000,0.000,0.00,0.000,6.5,11.9,1.4,148,10,6.8,11.6,1.3,146,10,6.8,11.6,1.3,146,10,0,28.06,0.2,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:10:00 EDT,42.04036,-77.23726,1665,49.7,50.2,46.6,71.7,40.9,0.000,0.000,0.00,0.000,7.0,10.4,1.3,136,12,7.3,11.0,1.3,135,11,7.3,11.0,1.3,135,11,0,28.06,0.3,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:15:00 EDT,42.04036,-77.23726,1665,49.6,50.1,47.6,71.8,40.9,0.000,0.000,0.00,0.000,5.0,8.7,1.1,142,12,5.2,9.3,1.2,141,11,5.2,9.3,1.2,141,11,0,28.06,0.2,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:20:00 EDT,42.04036,-77.23726,1665,49.4,49.9,47.7,72.8,41.0,0.000,0.000,0.00,0.000,4.4,6.6,1.0,147,14,4.6,7.3,1.1,146,14,4.6,7.3,1.1,146,14,0,28.06,0.3,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:25:00 EDT,42.04036,-77.23726,1665,49.5,49.9,46.7,73.1,41.2,0.000,0.000,0.00,0.000,6.3,8.8,1.2,150,11,6.7,9.9,1.2,151,11,6.7,9.9,1.2,151,11,0,28.06,0.2,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:30:00 EDT,42.04036,-77.23726,1665,49.3,49.8,46.8,73.7,41.2,0.000,0.000,0.00,0.000,5.7,8.2,1.0,143,15,6.0,8.3,1.1,142,15,6.0,8.3,1.1,142,15,0,28.06,0.3,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:35:00 EDT,42.04036,-77.23726,1665,49.3,49.8,46.0,73.7,41.3,0.000,0.000,0.00,0.000,7.6,10.7,1.7,145,12,7.7,11.4,1.8,144,12,7.7,11.4,1.8,144,12,0,28.06,0.2,0,0,0,43.3,40.6,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:40:00 EDT,42.04036,-77.23726,1665,48.9,49.4,45.7,74.8,41.3,0.000,0.000,0.00,0.000,7.0,14.0,2.4,145,13,7.5,14.8,2.5,144,13,7.5,14.8,2.5,144,13,0,28.06,0.3,0,0,0,43.3,40.7,39.7,0.51,0.46,0.44
ADDI,2022-04-06 00:45:00 EDT,42.04036,-77.23726,1665,48.7,49.1,44.0,76.7,41.7,0.000,0.000,0.00,0.000,10.5,14.8,1.9,153,12,11.2,17.5,2.2,153,11,11.2,17.5,2.2,153,11,0,28.06,0.3,0,0,0,43.2,40.7,39.7,0.51,0.46,0.44
