station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-08-31 00:00:00 EDT,42.04036,-77.23726,1665,61.9,,61.9,85.2,57.4,,,,,0.5,0.9,0.2,158,0,,,,,,0.5,0.9,0.2,158,0,0,28.32,,0,0,0,71.0,71.9,69.9,0.25,0.25,0.37
ADDI,2016-08-31 00:05:00 EDT,42.04036,-77.23726,1665,62.2,,62.2,85.9,57.9,,,,,0.5,1.2,0.4,158,0,,,,,,0.5,1.2,0.4,158,0,0,28.32,,0,0,0,71.1,71.8,69.8,0.25,0.25,0.37
ADDI,2016-08-31 00:10:00 EDT,42.04036,-77.23726,1665,63.1,,63.1,85.7,58.7,,,,,1.7,3.1,0.5,151,9,,,,,,1.7,3.1,0.5,151,9,0,28.32,,0,0,0,71.0,71.9,69.9,0.25,0.25,0.37
ADDI,2016-08-31 00:15:00 EDT,42.04036,-77.23726,1665,63.1,,63.1,83.9,58.2,,,,,1.8,3.1,0.6,161,17,,,,,,1.8,3.1,0.6,161,17,0,28.32,,0,0,0,71.0,71.9,69.9,0.25,0.25,0.37
ADDI,2016-08-31 00:20:00 EDT,42.04036,-77.23726,1665,63.8,,63.8,80.7,57.8,,,,,0.5,1.9,0.5,168,24,,,,,,0.5,1.9,0.5,168,24,0,28.32,,0,0,0,70.9,71.9,69.8,0.25,0.24,0.37
ADDI,2016-08-31 00:25:00 EDT,42.04036,-77.23726,1665,63.0,,63.0,82.2,57.5,,,,,1.8,4.1,0.7,122,13,,,,,,1.8,4.1,0.7,122,13,0,28.32,,0,0,0,70.9,71.9,69.8,0.25,0.25,0.37
ADDI,2016-08-31 00:30:00 EDT,42.04036,-77.23726,1665,63.8,,63.8,81.0,57.9,,,,,2.0,3.1,0.5,149,18,,,,,,2.0,3.1,0.5,149,18,0,28.31,,0,0,0,70.8,71.9,69.9,0.25,0.25,0.37
ADDI,2016-08-31 00:35:00 EDT,42.04036,-77.23726,1665,63.3,,63.3,81.5,57.6,,,,,1.5,2.7,0.4,160,15,,,,,,1.5,2.7,0.4,160,15,0,28.31,,0,0,0,70.8,71.9,69.9,0.25,0.25,0.37
ADDI,2016-08-31 00:40:00 EDT,42.04036,-77.23726,1665,63.4,,63.4,82.1,57.8,,,,,2.6,3.7,0.4,150,17,,,,,,2.6,3.7,0.4,150,17,0,28.31,,0,0,0,70.6,71.9,69.8,0.25,0.25,0.37
ADDI,2016-08-31 00:45:00 EDT,42.04036,-77.23726,1665,63.7,,63.7,81.4,57.9,,,,,2.7,3.9,0.6,129,14,,,,,,2.7,3.9,0.6,129,14,0,28.31,,0,0,0,70.6,71.8,69.9,0.25,0.25,0.37
