station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-09-27 00:00:00 EDT,42.04036,-77.23726,1665,58.6,59.5,58.6,92.1,56.3,0.000,0.000,0.00,0.000,5.6,7.0,0.6,169,7,6.0,7.5,0.7,170,6,6.0,7.5,0.7,170,6,0,28.25,,0,0,0,61.2,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:05:00 EDT,42.04036,-77.23726,1665,58.6,59.4,58.6,93.0,56.5,0.000,0.000,0.00,0.000,5.2,7.7,1.0,175,10,5.7,8.9,1.2,176,9,5.7,8.9,1.2,176,9,0,28.25,,0,0,0,61.2,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:10:00 EDT,42.04036,-77.23726,1665,58.7,59.4,58.7,93.4,56.8,0.000,0.000,0.00,0.000,5.2,7.5,0.9,175,8,5.6,7.9,1.0,176,8,5.6,7.9,1.0,176,8,0,28.25,,0,0,0,61.2,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:15:00 EDT,42.04036,-77.23726,1665,58.5,59.2,58.5,93.3,56.6,0.000,0.000,0.00,0.000,5.4,8.0,1.0,171,11,5.9,9.2,1.1,172,9,5.9,9.2,1.1,172,9,0,28.25,,0,0,0,61.2,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:20:00 EDT,42.04036,-77.23726,1665,58.1,59.0,58.1,93.6,56.3,0.000,0.000,0.00,0.000,7.0,8.5,0.8,166,9,7.5,9.2,0.9,167,6,7.5,9.2,0.9,167,6,0,28.25,,0,0,0,61.1,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:25:00 EDT,42.04036,-77.23726,1665,57.9,58.8,57.9,94.0,56.2,0.000,0.000,0.00,0.000,7.2,8.4,0.5,164,7,7.8,9.2,0.6,165,6,7.8,9.2,0.6,165,6,0,28.24,,0,0,0,61.1,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:30:00 EDT,42.04036,-77.23726,1665,57.8,58.7,57.8,94.3,56.1,0.000,0.000,0.00,0.000,7.3,9.3,0.6,165,6,7.8,9.9,0.8,165,4,7.8,9.9,0.8,165,4,0,28.24,,0,0,0,61.0,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:35:00 EDT,42.04036,-77.23726,1665,57.9,58.7,57.9,94.6,56.3,0.000,0.000,0.00,0.000,7.0,9.1,0.8,168,7,7.7,10.1,1.0,170,7,7.7,10.1,1.0,170,7,0,28.24,,0,0,0,60.8,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:40:00 EDT,42.04036,-77.23726,1665,57.9,58.6,57.9,94.6,56.4,0.000,0.000,0.00,0.000,7.4,9.0,0.8,167,8,7.9,10.5,1.1,168,7,7.9,10.5,1.1,168,7,0,28.24,,0,0,0,60.8,60.3,59.0,0.05,0.15,0.22
ADDI,2020-09-27 00:45:00 EDT,42.04036,-77.23726,1665,57.9,58.6,57.9,94.8,56.4,0.000,0.000,0.00,0.000,7.5,9.6,0.9,167,8,8.1,10.7,1.2,168,7,8.1,10.7,1.2,168,7,0,28.24,,0,0,0,60.8,60.4,59.1,0.05,0.15,0.22
