station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-10-20 00:00:00 EDT,42.04036,-77.23726,1665,37.4,37.6,33.7,83.9,33.0,0.000,0.000,0.00,0.000,4.0,7.5,1.5,204,28,4.7,9.0,1.7,203,28,4.7,9.0,1.7,203,28,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:05:00 EDT,42.04036,-77.23726,1665,37.4,37.6,32.7,83.5,32.9,0.000,0.000,0.00,0.000,5.5,9.1,1.7,204,26,5.9,10.2,1.9,206,24,5.9,10.2,1.9,206,24,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:10:00 EDT,42.04036,-77.23726,1665,37.3,37.6,33.2,83.3,32.7,0.000,0.000,0.00,0.000,4.3,8.4,1.6,198,25,5.1,8.9,1.5,198,24,5.1,8.9,1.5,198,24,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:15:00 EDT,42.04036,-77.23726,1665,37.2,37.6,33.0,83.2,32.6,0.000,0.000,0.00,0.000,4.7,9.4,2.2,194,21,5.3,9.8,2.3,194,21,5.3,9.8,2.3,194,21,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:20:00 EDT,42.04036,-77.23726,1665,37.2,37.6,33.0,82.9,32.5,0.000,0.000,0.00,0.000,4.7,8.2,1.5,191,22,5.2,8.6,1.6,192,21,5.2,8.6,1.6,192,21,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:25:00 EDT,42.04036,-77.23726,1665,37.4,37.6,33.2,82.7,32.6,0.000,0.000,0.00,0.000,4.5,8.6,2.0,188,26,5.2,9.6,2.1,190,27,5.2,9.6,2.1,190,27,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:30:00 EDT,42.04036,-77.23726,1665,37.6,37.9,32.8,81.1,32.4,0.000,0.000,0.00,0.000,5.4,10.4,2.0,195,25,6.1,12.2,2.2,196,25,6.1,12.2,2.2,196,25,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:35:00 EDT,42.04036,-77.23726,1665,37.7,37.9,34.1,80.8,32.3,0.000,0.000,0.00,0.000,4.1,7.4,1.5,191,24,4.5,9.6,1.6,190,21,4.5,9.6,1.6,190,21,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:40:00 EDT,42.04036,-77.23726,1665,37.7,37.9,34.0,80.8,32.4,0.000,0.000,0.00,0.000,4.2,7.4,1.5,194,27,4.8,8.8,1.7,192,25,4.8,8.8,1.7,192,25,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:45:00 EDT,42.04036,-77.23726,1665,37.7,37.9,33.9,81.3,32.5,0.000,0.000,0.00,0.000,4.2,7.5,1.5,197,22,4.9,9.6,1.6,196,20,4.9,9.6,1.6,196,20,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:50:00 EDT,42.04036,-77.23726,1665,37.4,37.6,33.4,84.1,33.0,0.000,0.000,0.00,0.000,4.5,8.3,1.7,189,21,5.1,9.6,1.7,188,18,5.1,9.6,1.7,188,18,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 00:55:00 EDT,42.04036,-77.23726,1665,37.1,37.3,32.4,86.4,33.4,0.000,0.000,0.00,0.000,5.2,8.2,1.4,198,22,5.8,9.7,1.6,198,19,5.8,9.7,1.6,198,19,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:00:00 EDT,42.04036,-77.23726,1665,36.8,37.0,32.8,88.4,33.7,0.000,0.000,0.00,0.000,4.3,7.1,1.1,185,17,4.9,9.0,1.3,185,16,4.9,9.0,1.3,185,16,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:05:00 EDT,42.04036,-77.23726,1665,36.8,36.9,32.4,89.7,34.0,0.000,0.000,0.00,0.000,4.7,7.1,1.1,189,18,5.4,8.2,1.2,189,16,5.4,8.2,1.2,189,16,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:10:00 EDT,42.04036,-77.23726,1665,36.7,36.8,31.6,90.8,34.2,0.000,0.000,0.00,0.000,5.6,8.5,1.2,193,18,6.2,11.3,1.6,194,17,6.2,11.3,1.6,194,17,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:15:00 EDT,42.04036,-77.23726,1665,36.6,36.7,31.0,91.8,34.4,0.003,0.003,0.00,0.003,6.3,10.6,1.1,177,12,7.1,12.5,1.4,177,11,7.1,12.5,1.4,177,11,0,28.05,,0,0,0,48.6,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:20:00 EDT,42.04036,-77.23726,1665,36.6,36.7,31.1,92.7,34.6,0.000,0.003,0.00,0.003,5.9,8.5,1.3,178,15,6.7,10.0,1.5,179,13,6.7,10.0,1.5,179,13,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:25:00 EDT,42.04036,-77.23726,1665,36.5,36.7,30.8,93.5,34.8,0.000,0.003,0.00,0.003,6.3,9.6,1.4,180,11,7.2,12.1,1.8,179,10,7.2,12.1,1.8,179,10,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:30:00 EDT,42.04036,-77.23726,1665,36.6,36.8,30.6,93.8,35.0,0.000,0.003,0.00,0.003,6.5,9.7,1.0,178,14,7.7,11.5,1.5,179,10,7.7,11.5,1.5,179,10,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:35:00 EDT,42.04036,-77.23726,1665,36.7,36.8,30.4,93.9,35.1,0.000,0.003,0.00,0.003,7.1,10.5,1.3,174,10,8.2,13.6,1.7,175,9,8.2,13.6,1.7,175,9,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:40:00 EDT,42.04036,-77.23726,1665,36.8,36.9,30.4,93.8,35.2,0.000,0.003,0.00,0.003,7.2,10.7,1.5,177,12,8.5,13.9,1.8,178,10,8.5,13.9,1.8,178,10,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:45:00 EDT,42.04036,-77.23726,1665,36.9,37.1,30.6,93.5,35.2,0.000,0.003,0.00,0.003,7.3,11.2,1.7,178,16,8.5,13.8,2.2,178,14,8.5,13.8,2.2,178,14,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:50:00 EDT,42.04036,-77.23726,1665,37.0,37.2,30.5,93.1,35.2,0.000,0.003,0.00,0.003,7.8,10.9,1.2,175,11,8.9,13.3,1.6,175,9,8.9,13.3,1.6,175,9,0,28.05,,0,0,0,48.4,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 01:55:00 EDT,42.04036,-77.23726,1665,37.1,37.3,31.4,92.9,35.3,0.000,0.003,0.00,0.003,6.6,9.3,1.2,170,11,7.5,10.8,1.5,172,7,7.5,10.8,1.5,172,7,0,28.05,,0,0,0,48.4,51.8,53.1,0.24,0.31,0.35
ADDI,2022-10-20 02:00:00 EDT,42.04036,-77.23726,1665,37.2,37.4,31.1,92.8,35.3,0.000,0.003,0.00,0.003,7.0,11.3,1.5,176,12,8.1,13.3,2.0,176,10,8.1,13.3,2.0,176,10,0,28.05,,0,0,0,48.5,51.8,53.1,0.24,0.31,0.35
