station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-03-03 00:00:00 EST,42.04036,-77.23726,1665,40.1,41.3,40.1,99.1,39.9,0.000,0.299,0.00,0.000,0.0,0.0,0.0,0,0,0.2,0.9,0.3,151,6,0.2,0.9,0.3,151,6,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:05:00 EST,42.04036,-77.23726,1665,40.0,41.6,40.0,99.1,39.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:10:00 EST,42.04036,-77.23726,1665,39.9,41.2,39.9,99.1,39.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.7,1.2,0.5,188,9,0.7,1.2,0.5,188,9,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:15:00 EST,42.04036,-77.23726,1665,39.7,41.3,39.7,99.1,39.4,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.4,1.2,0.4,232,15,0.4,1.2,0.4,232,15,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:20:00 EST,42.04036,-77.23726,1665,39.8,41.0,39.8,99.2,39.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.2,0.4,212,11,0.3,1.2,0.4,212,11,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:25:00 EST,42.04036,-77.23726,1665,40.0,40.8,40.0,99.3,39.8,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.1,0.4,177,20,0.3,1.1,0.4,177,20,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:30:00 EST,42.04036,-77.23726,1665,39.9,41.1,39.9,99.2,39.7,0.000,0.000,0.00,0.000,0.3,1.8,0.4,267,7,0.7,2.8,0.7,267,17,0.7,2.8,0.7,267,17,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:35:00 EST,42.04036,-77.23726,1665,39.8,41.6,39.8,99.2,39.6,0.000,0.000,0.00,0.000,1.1,2.6,0.6,283,13,1.8,3.3,0.7,288,13,1.8,3.3,0.7,288,13,0,28.36,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:40:00 EST,42.04036,-77.23726,1665,40.5,42.3,40.5,99.5,40.4,0.000,0.000,0.00,0.000,1.6,3.2,0.5,287,12,2.1,4.0,0.6,291,12,2.1,4.0,0.6,291,12,0,28.36,0.1,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
ADDI,2024-03-03 00:45:00 EST,42.04036,-77.23726,1665,40.4,42.5,40.4,99.4,40.2,0.000,0.000,0.00,0.000,1.9,3.3,0.5,288,12,2.4,4.4,0.6,293,11,2.4,4.4,0.6,293,11,0,28.37,0.2,0,0,0,36.1,36.0,36.5,0.56,0.46,0.43
