station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-28 00:00:00 EDT,43.01994,-78.13566,906,72.5,72.8,72.5,68.3,61.4,,,,,10.9,14.3,1.5,228,6,,,,,,10.9,14.3,1.5,228,6,0,28.98,,0,0,0,76.8,76.8,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:05:00 EDT,43.01994,-78.13566,906,72.4,72.6,72.4,68.3,61.3,,,,,10.4,13.6,1.4,233,7,,,,,,10.4,13.6,1.4,233,7,0,28.99,,0,0,0,76.8,76.7,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:10:00 EDT,43.01994,-78.13566,906,72.3,72.6,72.3,68.7,61.4,,,,,10.1,12.0,1.0,230,7,,,,,,10.1,12.0,1.0,230,7,0,28.98,,0,0,0,76.7,76.7,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:15:00 EDT,43.01994,-78.13566,906,72.3,72.6,72.3,68.9,61.5,,,,,9.7,12.0,1.1,236,7,,,,,,9.7,12.0,1.1,236,7,0,28.99,,0,0,0,76.5,76.7,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:20:00 EDT,43.01994,-78.13566,906,72.3,72.6,72.3,69.1,61.5,,,,,8.7,11.0,0.9,241,9,,,,,,8.7,11.0,0.9,241,9,0,28.99,,0,0,0,76.5,76.6,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:25:00 EDT,43.01994,-78.13566,906,72.3,72.6,72.3,69.0,61.6,,,,,9.1,11.7,1.0,238,6,,,,,,9.1,11.7,1.0,238,6,0,28.99,,0,0,0,76.5,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:30:00 EDT,43.01994,-78.13566,906,72.1,72.5,72.1,69.4,61.6,,,,,8.7,11.8,1.1,236,7,,,,,,8.7,11.8,1.1,236,7,0,28.99,,0,0,0,76.5,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:35:00 EDT,43.01994,-78.13566,906,71.9,72.3,71.9,69.8,61.5,,,,,9.0,11.4,0.9,231,6,,,,,,9.0,11.4,0.9,231,6,0,28.98,,0,0,0,76.5,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:40:00 EDT,43.01994,-78.13566,906,71.8,72.1,71.8,69.9,61.5,,,,,9.9,13.3,1.2,228,6,,,,,,9.9,13.3,1.2,228,6,0,28.98,,0,0,0,76.4,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:45:00 EDT,43.01994,-78.13566,906,71.6,71.8,71.6,70.1,61.3,,,,,8.1,10.4,1.0,223,7,,,,,,8.1,10.4,1.0,223,7,0,28.98,,0,0,0,76.3,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:50:00 EDT,43.01994,-78.13566,906,71.3,71.5,71.3,70.8,61.3,,,,,8.2,10.7,1.0,227,9,,,,,,8.2,10.7,1.0,227,9,0,28.98,,0,0,0,76.0,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 00:55:00 EDT,43.01994,-78.13566,906,71.2,71.6,71.2,70.6,61.2,,,,,7.0,9.3,1.1,238,9,,,,,,7.0,9.3,1.1,238,9,0,28.99,,0,0,0,75.9,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 01:00:00 EDT,43.01994,-78.13566,906,71.2,71.6,71.2,70.2,61.0,,,,,8.2,11.4,1.0,238,7,,,,,,8.2,11.4,1.0,238,7,0,28.99,,0,0,0,75.9,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 01:05:00 EDT,43.01994,-78.13566,906,71.3,71.7,71.3,70.0,61.0,,,,,8.9,10.9,0.8,233,6,,,,,,8.9,10.9,0.8,233,6,0,28.99,,0,0,0,75.9,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 01:10:00 EDT,43.01994,-78.13566,906,71.2,71.7,71.2,70.2,61.0,,,,,8.4,10.2,0.9,229,5,,,,,,8.4,10.2,0.9,229,5,0,28.99,,0,0,0,75.9,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 01:15:00 EDT,43.01994,-78.13566,906,71.0,71.5,71.0,70.4,60.9,,,,,8.2,10.5,0.9,234,6,,,,,,8.2,10.5,0.9,234,6,0,28.98,,0,0,0,75.6,76.5,72.4,0.14,0.06,0.05
BATA,2016-07-28 01:20:00 EDT,43.01994,-78.13566,906,70.9,71.5,70.9,71.0,61.0,,,,,8.0,9.8,0.8,231,5,,,,,,8.0,9.8,0.8,231,5,0,28.98,,0,0,0,75.6,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 01:25:00 EDT,43.01994,-78.13566,906,71.0,71.5,71.0,70.9,61.0,,,,,8.6,11.0,0.9,232,5,,,,,,8.6,11.0,0.9,232,5,0,28.98,,0,0,0,75.6,76.5,72.3,0.14,0.06,0.05
BATA,2016-07-28 01:30:00 EDT,43.01994,-78.13566,906,70.8,71.3,70.8,71.1,61.0,,,,,8.4,10.6,0.8,230,5,,,,,,8.4,10.6,0.8,230,5,0,28.98,,0,0,0,75.6,76.5,72.4,0.14,0.06,0.05
BATA,2016-07-28 01:35:00 EDT,43.01994,-78.13566,906,70.6,71.1,70.6,71.5,61.0,,,,,7.9,9.9,0.8,226,7,,,,,,7.9,9.9,0.8,226,7,0,28.98,,0,0,0,75.6,76.5,72.4,0.14,0.06,0.05
BATA,2016-07-28 01:40:00 EDT,43.01994,-78.13566,906,70.3,70.9,70.3,72.5,61.1,,,,,7.4,8.9,0.7,227,5,,,,,,7.4,8.9,0.7,227,5,0,28.98,,0,0,0,75.5,76.5,72.4,0.14,0.06,0.05
BATA,2016-07-28 01:45:00 EDT,43.01994,-78.13566,906,70.4,70.9,70.4,72.3,61.0,,,,,8.2,10.2,0.7,226,5,,,,,,8.2,10.2,0.7,226,5,0,28.97,,0,0,0,75.4,76.5,72.4,0.14,0.06,0.05
BATA,2016-07-28 01:50:00 EDT,43.01994,-78.13566,906,70.1,70.6,70.1,73.0,61.1,,,,,8.2,10.3,0.8,226,6,,,,,,8.2,10.3,0.8,226,6,0,28.97,,0,0,0,75.1,76.5,72.5,0.14,0.06,0.05
BATA,2016-07-28 01:55:00 EDT,43.01994,-78.13566,906,70.0,70.5,70.0,73.2,61.0,,,,,8.4,10.2,0.9,231,5,,,,,,8.4,10.2,0.9,231,5,0,28.97,,0,0,0,75.0,76.4,72.5,0.14,0.06,0.05
BATA,2016-07-28 02:00:00 EDT,43.01994,-78.13566,906,70.0,70.5,70.0,73.2,61.0,,,,,8.2,9.9,0.7,237,6,,,,,,8.2,9.9,0.7,237,6,0,28.98,,0,0,0,75.0,76.4,72.4,0.14,0.06,0.05
BATA,2016-07-28 02:05:00 EDT,43.01994,-78.13566,906,70.0,70.5,70.0,73.2,61.0,,,,,7.8,9.9,0.8,237,4,,,,,,7.8,9.9,0.8,237,4,0,28.97,,0,0,0,75.0,76.4,72.5,0.14,0.06,0.05
BATA,2016-07-28 02:10:00 EDT,43.01994,-78.13566,906,69.8,70.4,69.8,73.6,60.9,,,,,7.5,8.8,0.7,236,4,,,,,,7.5,8.8,0.7,236,4,0,28.97,,0,0,0,74.9,76.4,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:15:00 EDT,43.01994,-78.13566,906,69.6,70.3,69.6,73.9,60.9,,,,,8.0,9.6,0.7,233,5,,,,,,8.0,9.6,0.7,233,5,0,28.97,,0,0,0,74.7,76.2,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:20:00 EDT,43.01994,-78.13566,906,69.7,70.2,69.7,73.9,61.0,,,,,7.3,9.7,0.7,238,5,,,,,,7.3,9.7,0.7,238,5,0,28.97,,0,0,0,74.7,76.0,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:25:00 EDT,43.01994,-78.13566,906,69.6,70.2,69.6,73.8,60.8,,,,,6.5,8.8,0.7,232,6,,,,,,6.5,8.8,0.7,232,6,0,28.97,,0,0,0,74.7,76.0,72.5,0.14,0.06,0.05
BATA,2016-07-28 02:30:00 EDT,43.01994,-78.13566,906,69.6,70.1,69.6,73.9,60.9,,,,,7.0,8.3,0.7,229,6,,,,,,7.0,8.3,0.7,229,6,0,28.97,,0,0,0,74.7,76.0,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:35:00 EDT,43.01994,-78.13566,906,69.5,70.0,69.5,74.2,60.9,,,,,6.4,8.1,0.7,237,7,,,,,,6.4,8.1,0.7,237,7,0,28.97,,0,0,0,74.7,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:40:00 EDT,43.01994,-78.13566,906,69.4,70.1,69.4,74.5,60.9,,,,,6.8,8.3,0.6,244,4,,,,,,6.8,8.3,0.6,244,4,0,28.97,,0,0,0,74.7,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:45:00 EDT,43.01994,-78.13566,906,69.7,70.3,69.7,73.9,61.0,,,,,7.0,8.1,0.6,242,5,,,,,,7.0,8.1,0.6,242,5,0,28.97,,0,0,0,74.7,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:50:00 EDT,43.01994,-78.13566,906,69.6,70.3,69.6,73.9,60.9,,,,,6.9,8.2,0.4,241,4,,,,,,6.9,8.2,0.4,241,4,0,28.97,,0,0,0,74.6,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 02:55:00 EDT,43.01994,-78.13566,906,69.6,70.4,69.6,73.8,60.9,,,,,6.3,7.3,0.5,243,4,,,,,,6.3,7.3,0.5,243,4,0,28.97,,0,0,0,74.4,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 03:00:00 EDT,43.01994,-78.13566,906,69.6,70.4,69.6,73.8,60.9,,,,,6.1,7.4,0.6,241,4,,,,,,6.1,7.4,0.6,241,4,0,28.97,,0,0,0,74.3,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 03:05:00 EDT,43.01994,-78.13566,906,69.5,70.4,69.5,74.0,60.9,,,,,5.8,6.9,0.5,244,5,,,,,,5.8,6.9,0.5,244,5,0,28.97,,0,0,0,74.3,75.9,72.7,0.14,0.06,0.05
BATA,2016-07-28 03:10:00 EDT,43.01994,-78.13566,906,69.2,70.3,69.2,74.8,60.8,,,,,5.7,6.8,0.4,252,6,,,,,,5.7,6.8,0.4,252,6,0,28.96,,0,0,0,74.3,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 03:15:00 EDT,43.01994,-78.13566,906,69.1,70.2,69.1,75.4,61.0,,,,,6.0,6.6,0.3,248,4,,,,,,6.0,6.6,0.3,248,4,0,28.96,,0,0,0,74.3,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 03:20:00 EDT,43.01994,-78.13566,906,69.1,70.3,69.1,75.5,61.0,,,,,6.5,7.7,0.5,249,3,,,,,,6.5,7.7,0.5,249,3,0,28.96,,0,0,0,74.2,75.9,72.7,0.14,0.06,0.05
BATA,2016-07-28 03:25:00 EDT,43.01994,-78.13566,906,69.5,70.7,69.5,74.7,61.1,,,,,7.2,8.6,0.6,249,3,,,,,,7.2,8.6,0.6,249,3,0,28.96,,0,0,0,74.0,75.9,72.6,0.14,0.06,0.05
BATA,2016-07-28 03:30:00 EDT,43.01994,-78.13566,906,69.9,70.9,69.9,73.4,61.0,,,,,7.3,8.9,0.6,253,4,,,,,,7.3,8.9,0.6,253,4,0,28.96,,0,0,0,73.9,75.8,72.7,0.14,0.06,0.05
