station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-07-27 00:00:00 EDT,42.04036,-77.23726,1665,72.1,72.7,72.1,96.4,71.0,0.000,0.005,0.00,0.000,6.1,9.1,1.2,168,9,6.9,11.6,1.4,170,7,6.9,11.6,1.4,170,7,0,28.30,,0,0,0,74.2,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:05:00 EDT,42.04036,-77.23726,1665,72.3,72.8,72.3,96.4,71.2,0.000,0.000,0.00,0.000,6.2,8.5,1.0,166,10,6.9,9.5,1.2,168,8,6.9,9.5,1.2,168,8,0,28.30,,0,0,0,74.2,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:10:00 EDT,42.04036,-77.23726,1665,72.3,72.8,72.3,96.3,71.2,0.000,0.000,0.00,0.000,5.9,8.3,1.1,171,11,6.6,9.8,1.2,171,10,6.6,9.8,1.2,171,10,0,28.30,,0,0,0,74.1,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:15:00 EDT,42.04036,-77.23726,1665,72.4,72.9,72.4,96.0,71.2,0.000,0.000,0.00,0.000,4.3,7.9,1.1,179,14,4.8,8.8,1.3,179,13,4.8,8.8,1.3,179,13,0,28.30,,0,0,0,74.0,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:20:00 EDT,42.04036,-77.23726,1665,72.5,73.0,72.5,95.2,71.1,0.000,0.000,0.00,0.000,4.2,5.8,0.8,173,14,4.7,7.9,0.9,173,14,4.7,7.9,0.9,173,14,0,28.30,,0,0,0,73.9,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:25:00 EDT,42.04036,-77.23726,1665,72.5,72.9,72.5,95.0,71.0,0.000,0.000,0.00,0.000,3.0,6.6,1.3,185,25,3.6,7.5,1.5,187,21,3.6,7.5,1.5,187,21,0,28.30,,0,0,0,73.9,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:30:00 EDT,42.04036,-77.23726,1665,72.4,72.8,72.4,94.8,70.8,0.000,0.000,0.00,0.000,4.2,6.4,1.2,181,18,4.7,8.0,1.4,182,16,4.7,8.0,1.4,182,16,0,28.30,,0,0,0,73.9,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:35:00 EDT,42.04036,-77.23726,1665,72.5,72.8,72.5,94.6,70.8,0.000,0.000,0.00,0.000,4.1,6.8,1.3,181,16,4.6,8.4,1.5,183,14,4.6,8.4,1.5,183,14,0,28.30,,0,0,0,73.9,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:40:00 EDT,42.04036,-77.23726,1665,72.4,72.9,72.4,94.4,70.7,0.000,0.000,0.00,0.000,3.8,6.1,1.0,173,14,4.5,7.6,1.2,173,14,4.5,7.6,1.2,173,14,0,28.30,,0,0,0,73.9,72.5,70.0,0.32,0.36,0.35
ADDI,2025-07-27 00:45:00 EDT,42.04036,-77.23726,1665,72.4,72.9,72.4,94.5,70.7,0.000,0.000,0.00,0.000,3.5,6.1,1.1,177,15,3.9,6.4,1.2,176,14,3.9,6.4,1.2,176,14,0,28.30,,0,0,0,73.9,72.5,70.0,0.32,0.36,0.35
