station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-12-03 00:00:00 EST,42.04036,-77.23726,1665,29.7,29.8,25.1,77.6,23.5,0.000,0.057,0.00,0.000,3.6,8.9,1.9,259,24,4.2,10.5,2.1,261,24,4.2,10.5,2.1,261,24,0,28.32,0.4,0,0,0,40.5,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:05:00 EST,42.04036,-77.23726,1665,29.7,29.8,24.0,77.7,23.6,0.000,0.000,0.00,0.000,4.5,11.3,2.6,254,18,5.3,13.1,2.8,257,16,5.3,13.1,2.8,257,16,0,28.32,0.3,0,0,0,40.5,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:10:00 EST,42.04036,-77.23726,1665,29.5,29.6,25.7,77.8,23.4,0.000,0.000,0.00,0.000,2.8,7.5,1.6,244,31,3.6,7.4,1.7,242,30,3.6,7.4,1.7,242,30,0,28.32,0.4,0,0,0,40.5,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:15:00 EST,42.04036,-77.23726,1665,29.5,29.6,25.4,78.2,23.5,0.000,0.000,0.00,0.000,3.1,7.1,1.7,224,30,3.8,9.0,1.8,225,33,3.8,9.0,1.8,225,33,0,28.32,0.3,0,0,0,40.4,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:20:00 EST,42.04036,-77.23726,1665,29.3,29.6,23.7,78.3,23.4,0.000,0.000,0.00,0.000,4.9,7.6,1.5,206,19,5.3,8.2,1.6,207,19,5.3,8.2,1.6,207,19,0,28.32,0.4,0,0,0,40.5,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:25:00 EST,42.04036,-77.23726,1665,29.5,29.7,23.8,78.5,23.6,0.000,0.000,0.00,0.000,4.9,11.3,2.3,207,20,5.4,12.8,2.5,207,20,5.4,12.8,2.5,207,20,0,28.31,0.3,0,0,0,40.4,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:30:00 EST,42.04036,-77.23726,1665,29.3,29.5,24.5,78.1,23.4,0.000,0.000,0.00,0.000,4.1,6.1,0.8,204,20,4.5,7.1,1.1,205,20,4.5,7.1,1.1,205,20,0,28.31,0.3,0,0,0,40.5,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:35:00 EST,42.04036,-77.23726,1665,29.2,29.4,23.7,78.5,23.3,0.000,0.000,0.00,0.000,4.5,7.5,1.1,194,23,5.0,7.9,1.3,194,21,5.0,7.9,1.3,194,21,0,28.31,0.3,0,0,0,40.4,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:40:00 EST,42.04036,-77.23726,1665,28.5,29.0,23.0,79.0,22.8,0.000,0.000,0.00,0.000,4.5,9.1,1.3,184,11,4.9,10.1,1.4,186,12,4.9,10.1,1.4,186,12,0,28.31,0.4,0,0,0,40.3,43.5,45.0,0.37,0.44,0.44
ADDI,2020-12-03 00:45:00 EST,42.04036,-77.23726,1665,28.3,28.7,22.6,80.6,23.1,0.000,0.000,0.00,0.000,4.5,7.8,1.4,189,16,5.1,8.8,1.7,190,17,5.1,8.8,1.7,190,17,0,28.31,0.4,0,0,0,40.3,43.5,45.0,0.37,0.44,0.44
