station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-02-21 00:00:00 EST,43.01994,-78.13566,906,39.5,40.0,32.2,76.1,32.6,,,,,12.0,17.3,1.8,286,6,,,,,,12.0,17.3,1.8,286,6,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:05:00 EST,43.01994,-78.13566,906,39.3,39.7,31.5,76.2,32.4,,,,,13.4,18.3,1.5,291,6,,,,,,13.4,18.3,1.5,291,6,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:10:00 EST,43.01994,-78.13566,906,39.0,39.4,31.1,76.7,32.3,,,,,13.2,15.5,1.1,290,6,,,,,,13.2,15.5,1.1,290,6,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:15:00 EST,43.01994,-78.13566,906,38.7,39.1,31.0,77.2,32.2,,,,,12.5,17.2,2.0,289,6,,,,,,12.5,17.2,2.0,289,6,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:20:00 EST,43.01994,-78.13566,906,38.4,38.9,31.0,77.6,32.0,,,,,11.6,15.1,1.3,290,6,,,,,,11.6,15.1,1.3,290,6,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:25:00 EST,43.01994,-78.13566,906,38.4,38.8,31.0,77.7,32.0,,,,,11.4,14.8,1.3,278,8,,,,,,11.4,14.8,1.3,278,8,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:30:00 EST,43.01994,-78.13566,906,38.5,38.9,31.6,77.1,31.9,,,,,10.3,14.5,1.7,274,7,,,,,,10.3,14.5,1.7,274,7,0,28.92,,,,,,,,,,
BATA,2016-02-21 00:35:00 EST,43.01994,-78.13566,906,38.1,38.7,31.0,77.8,31.8,,,,,10.8,13.7,1.4,278,8,,,,,,10.8,13.7,1.4,278,8,0,28.92,,,,,,,,,,
BATA,2016-02-21 00:40:00 EST,43.01994,-78.13566,906,37.9,38.6,30.7,78.0,31.7,,,,,10.8,15.6,1.3,278,7,,,,,,10.8,15.6,1.3,278,7,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:45:00 EST,43.01994,-78.13566,906,37.8,38.5,31.0,77.8,31.5,,,,,9.9,13.7,1.2,273,8,,,,,,9.9,13.7,1.2,273,8,0,28.92,,,,,,,,,,
BATA,2016-02-21 00:50:00 EST,43.01994,-78.13566,906,37.9,38.5,31.1,77.8,31.5,,,,,9.8,15.1,1.6,275,7,,,,,,9.8,15.1,1.6,275,7,0,28.91,,,,,,,,,,
BATA,2016-02-21 00:55:00 EST,43.01994,-78.13566,906,38.1,38.7,30.5,76.7,31.5,,,,,11.9,15.2,1.6,278,7,,,,,,11.9,15.2,1.6,278,7,0,28.91,,,,,,,,,,
BATA,2016-02-21 01:00:00 EST,43.01994,-78.13566,906,38.0,38.5,30.4,76.4,31.2,,,,,11.8,15.6,1.3,278,7,,,,,,11.8,15.6,1.3,278,7,0,28.92,,,,,,,,,,
BATA,2016-02-21 01:05:00 EST,43.01994,-78.13566,906,37.9,38.4,30.9,76.7,31.2,,,,,10.2,13.1,1.1,267,6,,,,,,10.2,13.1,1.1,267,6,0,28.92,,,,,,,,,,
BATA,2016-02-21 01:10:00 EST,43.01994,-78.13566,906,37.8,38.2,30.6,76.4,31.1,,,,,10.7,14.2,1.3,265,7,,,,,,10.7,14.2,1.3,265,7,0,28.92,,,,,,,,,,
BATA,2016-02-21 01:15:00 EST,43.01994,-78.13566,906,37.7,38.2,30.2,76.9,31.1,,,,,11.4,15.3,1.5,267,6,,,,,,11.4,15.3,1.5,267,6,0,28.92,,,,,,,,,,
BATA,2016-02-21 01:20:00 EST,43.01994,-78.13566,906,37.7,38.1,30.3,76.5,31.0,,,,,11.1,14.9,1.3,271,7,,,,,,11.1,14.9,1.3,271,7,0,28.92,,,,,,,,,,
