station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-12-11 00:00:00 EST,42.04036,-77.23726,1665,47.3,47.5,41.5,96.4,46.3,0.000,0.012,0.00,0.002,12.3,17.4,2.2,175,10,13.6,20.1,2.7,176,9,13.6,20.1,2.7,176,9,0,27.99,0.0,0,0,0,43.3,42.1,42.8,0.31,0.42,0.43
ADDI,2024-12-11 00:05:00 EST,42.04036,-77.23726,1665,47.2,47.4,42.4,96.2,46.2,0.000,0.000,0.00,0.002,9.5,15.3,2.3,178,10,10.5,18.9,2.7,180,9,10.5,18.9,2.7,180,9,0,27.99,0.0,0,0,0,43.3,42.1,42.8,0.31,0.42,0.43
ADDI,2024-12-11 00:10:00 EST,42.04036,-77.23726,1665,47.3,47.6,41.5,96.1,46.3,0.000,0.000,0.00,0.002,12.7,18.2,2.1,182,11,14.0,21.1,2.6,181,10,14.0,21.1,2.6,181,10,0,27.99,0.1,0,0,0,43.3,42.1,42.8,0.31,0.42,0.43
ADDI,2024-12-11 00:15:00 EST,42.04036,-77.23726,1665,47.3,47.6,42.3,95.4,46.1,0.000,0.000,0.00,0.002,10.2,15.5,2.5,180,11,11.3,18.6,3.0,180,10,11.3,18.6,3.0,180,10,0,27.98,0.0,0,0,0,43.3,42.1,42.8,0.31,0.41,0.43
ADDI,2024-12-11 00:20:00 EST,42.04036,-77.23726,1665,47.3,47.6,41.6,95.3,46.0,0.000,0.000,0.00,0.002,12.0,17.7,2.3,175,9,13.3,20.3,2.9,176,9,13.3,20.3,2.9,176,9,0,27.98,0.0,0,0,0,43.3,42.1,42.8,0.31,0.42,0.43
ADDI,2024-12-11 00:25:00 EST,42.04036,-77.23726,1665,47.3,47.5,41.8,95.2,46.0,0.000,0.000,0.00,0.002,11.2,14.5,1.6,178,10,12.5,17.8,2.2,178,8,12.5,17.8,2.2,178,8,0,27.98,0.0,0,0,0,43.4,42.1,42.8,0.31,0.41,0.43
ADDI,2024-12-11 00:30:00 EST,42.04036,-77.23726,1665,47.4,47.6,41.5,94.8,46.0,0.000,0.000,0.00,0.002,12.7,18.3,2.2,175,8,14.0,21.2,2.7,175,7,14.0,21.2,2.7,175,7,0,27.97,0.0,0,0,0,43.4,42.1,42.8,0.31,0.41,0.43
ADDI,2024-12-11 00:35:00 EST,42.04036,-77.23726,1665,47.3,47.6,41.6,94.7,45.9,0.000,0.000,0.00,0.002,12.1,17.4,2.1,174,8,13.4,20.6,2.4,175,7,13.4,20.6,2.4,175,7,0,27.97,0.0,0,0,0,43.4,42.1,42.8,0.31,0.41,0.43
ADDI,2024-12-11 00:40:00 EST,42.04036,-77.23726,1665,47.3,47.5,42.0,95.0,45.9,0.003,0.003,0.00,0.005,11.0,14.2,1.6,174,10,12.1,16.4,2.2,175,8,12.1,16.4,2.2,175,8,0,27.97,0.0,0,0,0,43.4,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 00:45:00 EST,42.04036,-77.23726,1665,47.3,47.6,41.4,95.1,45.9,0.001,0.004,0.00,0.006,12.6,17.1,1.9,175,9,14.2,19.9,2.3,175,8,14.2,19.9,2.3,175,8,0,27.97,0.0,0,0,0,43.5,42.2,42.8,0.31,0.41,0.43
ADDI,2024-12-11 00:50:00 EST,42.04036,-77.23726,1665,47.4,47.7,41.0,94.9,46.0,0.003,0.007,0.00,0.007,14.6,21.3,2.7,173,9,16.1,21.9,3.0,174,7,16.1,21.9,3.0,174,7,0,27.97,0.0,0,0,0,43.5,42.2,42.8,0.31,0.42,0.43
ADDI,2024-12-11 00:55:00 EST,42.04036,-77.23726,1665,47.3,47.6,41.7,94.7,45.9,0.002,0.009,0.00,0.009,11.8,16.5,2.0,178,11,13.2,18.2,2.5,178,9,13.2,18.2,2.5,178,9,0,27.97,0.0,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 01:00:00 EST,42.04036,-77.23726,1665,47.2,47.5,41.4,95.2,45.9,0.004,0.013,0.00,0.013,12.1,16.6,1.9,175,10,13.7,20.5,2.4,175,7,13.7,20.5,2.4,175,7,0,27.96,0.0,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 01:05:00 EST,42.04036,-77.23726,1665,47.1,47.4,41.4,95.5,45.9,0.005,0.018,0.00,0.018,12.3,18.0,2.3,174,9,13.6,21.0,2.8,175,7,13.6,21.0,2.8,175,7,0,27.96,0.0,0,0,0,43.5,42.3,42.8,0.31,0.42,0.43
ADDI,2024-12-11 01:10:00 EST,42.04036,-77.23726,1665,47.1,47.3,41.8,95.8,45.9,0.001,0.019,0.00,0.019,10.7,16.6,2.1,176,12,11.9,18.4,2.8,176,11,11.9,18.4,2.8,176,11,0,27.96,0.1,0,0,0,43.5,42.3,42.8,0.31,0.42,0.43
ADDI,2024-12-11 01:15:00 EST,42.04036,-77.23726,1665,47.1,47.4,42.3,95.9,46.0,0.000,0.019,0.00,0.019,9.2,14.2,2.1,181,14,10.4,17.1,2.5,181,12,10.4,17.1,2.5,181,12,0,27.97,0.0,0,0,0,43.5,42.3,42.8,0.31,0.42,0.43
ADDI,2024-12-11 01:20:00 EST,42.04036,-77.23726,1665,47.2,47.4,42.8,95.4,45.9,0.002,0.020,0.00,0.020,8.4,12.9,1.9,175,13,9.3,18.0,2.5,177,11,9.3,18.0,2.5,177,11,0,27.97,0.0,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 01:25:00 EST,42.04036,-77.23726,1665,47.2,47.4,43.3,95.3,45.9,0.003,0.024,0.00,0.024,7.2,12.6,2.2,184,12,8.0,14.5,2.7,183,12,8.0,14.5,2.7,183,12,0,27.96,0.0,0,0,0,43.5,42.3,42.8,0.31,0.42,0.43
ADDI,2024-12-11 01:30:00 EST,42.04036,-77.23726,1665,47.1,47.3,43.0,95.4,45.8,0.003,0.026,0.00,0.026,7.5,12.6,1.9,177,10,8.6,14.6,2.2,178,9,8.6,14.6,2.2,178,9,0,27.96,0.0,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 01:35:00 EST,42.04036,-77.23726,1665,47.0,47.3,42.3,95.8,45.9,0.002,0.028,0.00,0.028,8.9,12.7,1.8,177,12,10.2,14.6,2.2,178,10,10.2,14.6,2.2,178,10,0,27.96,0.1,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 01:40:00 EST,42.04036,-77.23726,1665,47.0,47.3,42.0,96.0,45.9,0.001,0.029,0.00,0.026,10.1,12.6,1.5,174,9,11.2,16.4,2.1,174,8,11.2,16.4,2.1,174,8,0,27.96,0.1,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
ADDI,2024-12-11 01:45:00 EST,42.04036,-77.23726,1665,47.0,47.2,42.1,96.0,45.9,0.000,0.029,0.00,0.026,9.2,13.3,1.4,175,8,10.3,16.6,1.8,175,7,10.3,16.6,1.8,175,7,0,27.96,0.1,0,0,0,43.5,42.3,42.8,0.31,0.42,0.43
ADDI,2024-12-11 01:50:00 EST,42.04036,-77.23726,1665,47.0,47.2,42.2,96.2,46.0,0.000,0.029,0.00,0.022,9.2,12.1,1.2,174,8,10.2,13.8,1.7,174,6,10.2,13.8,1.7,174,6,0,27.96,0.1,0,0,0,43.5,42.3,42.8,0.31,0.42,0.43
ADDI,2024-12-11 01:55:00 EST,42.04036,-77.23726,1665,47.0,47.3,42.3,96.2,46.0,0.000,0.029,0.00,0.020,9.1,12.6,1.5,176,9,10.1,14.2,1.9,177,6,10.1,14.2,1.9,177,6,0,27.97,0.1,0,0,0,43.5,42.3,42.8,0.31,0.41,0.43
