station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-01-26 00:00:00 EST,42.22322,-75.66852,1543,27.9,28.0,20.6,56.2,14.3,,,,,7.0,13.4,2.7,156,15,7.6,14.5,2.7,161,14,7.0,13.4,2.7,156,15,0,28.41,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:05:00 EST,42.22322,-75.66852,1543,27.7,27.9,21.7,56.6,14.3,,,,,5.3,10.1,1.7,155,20,6.0,11.4,1.9,157,18,5.3,10.1,1.7,155,20,0,28.41,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:10:00 EST,42.22322,-75.66852,1543,27.7,27.9,20.7,56.9,14.4,,,,,6.5,11.5,2.1,152,15,7.2,13.6,2.3,155,16,6.5,11.5,2.1,152,15,0,28.40,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:15:00 EST,42.22322,-75.66852,1543,27.5,27.8,20.0,56.9,14.2,,,,,7.1,11.3,2.0,145,16,8.0,13.2,2.2,149,16,7.1,11.3,2.0,145,16,0,28.40,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:20:00 EST,42.22322,-75.66852,1543,27.8,28.0,20.0,57.2,14.6,,,,,7.6,12.8,2.4,155,12,8.2,14.3,2.6,159,11,7.6,12.8,2.4,155,12,0,28.40,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:25:00 EST,42.22322,-75.66852,1543,27.6,27.9,20.8,57.1,14.4,,,,,6.2,11.0,1.6,150,18,6.9,12.3,1.7,154,16,6.2,11.0,1.6,150,18,0,28.40,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:30:00 EST,42.22322,-75.66852,1543,27.8,28.0,19.6,56.9,14.5,,,,,8.1,12.3,2.2,151,15,8.9,13.6,2.4,156,15,8.1,12.3,2.2,151,15,0,28.39,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:35:00 EST,42.22322,-75.66852,1543,27.7,28.0,21.8,57.1,14.4,,,,,5.2,10.9,2.0,155,17,5.7,12.1,2.3,158,17,5.2,10.9,2.0,155,17,0,28.40,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:40:00 EST,42.22322,-75.66852,1543,27.6,27.9,21.2,57.5,14.5,,,,,5.8,9.9,1.4,158,14,6.4,10.7,1.5,162,14,5.8,9.9,1.4,158,14,0,28.39,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
BELD,2016-01-26 00:45:00 EST,42.22322,-75.66852,1543,27.7,27.9,19.6,57.5,14.6,,,,,7.9,12.1,2.0,154,13,8.6,12.8,2.1,158,12,7.9,12.1,2.0,154,13,0,28.39,,0,0,0,33.1,34.5,36.4,0.31,0.39,0.40
