station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-11-14 00:00:00 EST,42.04036,-77.23726,1665,38.8,39.0,35.7,80.2,33.2,0.000,0.014,0.00,0.000,3.7,7.0,1.3,323,21,4.2,7.5,1.4,323,18,4.2,7.5,1.4,323,18,0,28.28,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:05:00 EST,42.04036,-77.23726,1665,38.5,38.8,35.4,80.3,33.0,0.000,0.000,0.00,0.000,3.7,9.9,2.2,333,19,4.3,9.7,2.1,333,18,4.3,9.7,2.1,333,18,0,28.28,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:10:00 EST,42.04036,-77.23726,1665,38.6,38.8,35.6,80.4,33.1,0.000,0.000,0.00,0.000,3.6,5.9,1.2,329,17,4.1,6.9,1.3,329,17,4.1,6.9,1.3,329,17,0,28.28,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:15:00 EST,42.04036,-77.23726,1665,38.7,38.9,35.8,80.3,33.2,0.000,0.000,0.00,0.000,3.4,7.2,1.5,324,23,4.0,7.6,1.6,324,23,4.0,7.6,1.6,324,23,0,28.27,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:20:00 EST,42.04036,-77.23726,1665,38.6,38.8,36.0,79.6,32.9,0.000,0.000,0.00,0.000,3.3,6.4,1.1,331,20,3.7,6.8,1.2,332,19,3.7,6.8,1.2,332,19,0,28.27,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:25:00 EST,42.04036,-77.23726,1665,38.8,38.9,34.7,78.9,32.8,0.000,0.000,0.00,0.000,5.0,9.9,2.1,318,19,5.4,10.5,2.3,320,17,5.4,10.5,2.3,320,17,0,28.27,0.0,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:30:00 EST,42.04036,-77.23726,1665,38.8,38.9,36.3,77.7,32.4,0.000,0.000,0.00,0.000,3.2,5.3,1.1,305,20,3.6,7.1,1.3,305,20,3.6,7.1,1.3,305,20,0,28.27,0.0,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:35:00 EST,42.04036,-77.23726,1665,38.7,38.9,35.4,77.3,32.2,0.000,0.000,0.00,0.000,4.0,8.0,2.0,319,20,4.5,9.2,2.1,319,22,4.5,9.2,2.1,319,22,0,28.27,0.0,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:40:00 EST,42.04036,-77.23726,1665,38.9,39.0,34.6,76.1,32.0,0.000,0.000,0.00,0.000,5.2,8.5,1.3,297,20,5.8,9.3,1.6,300,18,5.8,9.3,1.6,300,18,0,28.27,0.0,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:45:00 EST,42.04036,-77.23726,1665,38.7,38.9,35.6,76.2,31.8,0.000,0.000,0.00,0.000,3.7,7.6,1.5,308,19,4.2,9.3,1.8,308,17,4.2,9.3,1.8,308,17,0,28.28,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 00:50:00 EST,42.04036,-77.23726,1665,38.8,38.9,36.5,76.2,32.0,0.000,0.000,0.00,0.000,2.8,6.9,1.4,309,29,3.4,7.7,1.5,312,28,3.4,7.7,1.5,312,28,0,28.28,0.1,0,0,0,46.4,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 00:55:00 EST,42.04036,-77.23726,1665,38.8,38.9,36.2,76.4,32.0,0.000,0.000,0.00,0.000,3.4,6.4,1.0,308,24,3.8,6.6,1.1,309,21,3.8,6.6,1.1,309,21,0,28.28,0.0,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 01:00:00 EST,42.04036,-77.23726,1665,38.7,38.8,36.5,76.6,32.0,0.000,0.000,0.00,0.000,3.0,6.0,1.4,304,19,3.3,5.9,1.4,305,17,3.3,5.9,1.4,305,17,0,28.28,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 01:05:00 EST,42.04036,-77.23726,1665,38.8,38.9,36.8,76.6,32.1,0.000,0.000,0.00,0.000,2.8,5.6,1.1,304,24,3.2,7.3,1.1,305,23,3.2,7.3,1.1,305,23,0,28.28,0.1,0,0,0,46.4,49.3,50.5,0.22,0.34,0.36
ADDI,2020-11-14 01:10:00 EST,42.04036,-77.23726,1665,38.8,38.8,36.2,76.1,31.9,0.000,0.000,0.00,0.000,3.0,7.1,1.6,302,22,3.7,7.6,1.7,302,23,3.7,7.6,1.7,302,23,0,28.28,0.1,0,0,0,46.4,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:15:00 EST,42.04036,-77.23726,1665,38.8,38.8,36.2,76.2,31.9,0.000,0.000,0.00,0.000,3.3,5.9,1.1,313,18,3.7,6.2,1.3,313,16,3.7,6.2,1.3,313,16,0,28.28,0.1,0,0,0,46.3,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:20:00 EST,42.04036,-77.23726,1665,38.6,38.6,38.6,77.1,32.0,0.000,0.000,0.00,0.000,2.4,5.5,1.2,321,20,2.8,5.5,1.2,323,20,2.8,5.5,1.2,323,20,0,28.28,0.1,0,0,0,46.4,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:25:00 EST,42.04036,-77.23726,1665,38.5,38.6,36.1,77.1,32.0,0.000,0.000,0.00,0.000,2.9,4.5,0.8,318,24,3.5,6.2,0.9,316,25,3.5,6.2,0.9,316,25,0,28.28,0.0,0,0,0,46.3,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:30:00 EST,42.04036,-77.23726,1665,38.5,38.6,35.5,77.1,32.0,0.000,0.000,0.00,0.000,3.6,6.4,1.3,332,19,4.0,7.0,1.5,333,15,4.0,7.0,1.5,333,15,0,28.28,0.0,0,0,0,46.4,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:35:00 EST,42.04036,-77.23726,1665,38.4,38.5,34.8,77.6,32.0,0.000,0.000,0.00,0.000,4.3,6.5,0.9,322,16,4.8,8.1,1.0,323,14,4.8,8.1,1.0,323,14,0,28.29,0.0,0,0,0,46.4,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:40:00 EST,42.04036,-77.23726,1665,38.1,38.3,35.0,78.5,32.1,0.000,0.000,0.00,0.000,3.7,5.8,0.9,339,12,4.2,6.6,0.9,340,11,4.2,6.6,0.9,340,11,0,28.29,0.1,0,0,0,46.3,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:45:00 EST,42.04036,-77.23726,1665,37.9,38.1,35.0,79.4,32.2,0.000,0.000,0.00,0.000,3.4,5.7,0.9,344,15,4.0,6.1,0.9,345,14,4.0,6.1,0.9,345,14,0,28.29,0.0,0,0,0,46.3,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:50:00 EST,42.04036,-77.23726,1665,37.9,38.1,35.3,80.0,32.3,0.000,0.000,0.00,0.000,3.0,6.0,0.9,341,19,3.6,6.8,1.0,340,11,3.6,6.8,1.0,340,11,0,28.29,0.1,0,0,0,46.1,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 01:55:00 EST,42.04036,-77.23726,1665,37.9,38.0,35.9,79.6,32.2,0.000,0.000,0.00,0.000,2.7,5.6,1.2,331,25,3.1,6.0,1.2,332,25,3.1,6.0,1.2,332,25,0,28.29,0.0,0,0,0,46.1,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:00:00 EST,42.04036,-77.23726,1665,37.8,38.1,34.8,79.1,31.9,0.000,0.000,0.00,0.000,3.5,5.0,0.6,0,16,4.0,5.7,0.7,2,12,4.0,5.7,0.7,2,12,0,28.29,0.0,0,0,0,46.1,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:05:00 EST,42.04036,-77.23726,1665,37.5,37.8,35.4,80.6,32.1,0.000,0.000,0.00,0.000,2.7,4.2,0.5,326,13,3.1,4.3,0.6,326,14,3.1,4.3,0.6,326,14,0,28.29,0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:10:00 EST,42.04036,-77.23726,1665,37.5,37.7,37.5,81.3,32.3,0.000,0.000,0.00,0.000,1.2,2.4,0.8,330,18,1.5,3.1,0.8,328,19,1.5,3.1,0.8,328,19,0,28.29,0.1,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:15:00 EST,42.04036,-77.23726,1665,37.5,37.7,37.5,80.9,32.1,0.000,0.000,0.00,0.000,0.5,1.4,0.4,321,28,1.0,2.0,0.5,322,32,1.0,2.0,0.5,322,32,0,28.29,0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:20:00 EST,42.04036,-77.23726,1665,37.4,37.7,37.4,80.5,32.0,0.000,0.000,0.00,0.000,1.7,3.3,0.6,328,15,2.2,3.9,0.8,328,15,2.2,3.9,0.8,328,15,0,28.30,0.1,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:25:00 EST,42.04036,-77.23726,1665,37.5,37.7,37.5,79.6,31.8,0.000,0.000,0.00,0.000,1.7,3.9,0.8,325,18,2.0,4.2,0.9,327,17,2.0,4.2,0.9,327,17,0,28.30,0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:30:00 EST,42.04036,-77.23726,1665,37.4,37.6,34.6,79.2,31.6,0.000,0.000,0.00,0.000,3.1,6.9,0.9,344,10,3.7,7.6,1.0,343,11,3.7,7.6,1.0,343,11,0,28.29,0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:35:00 EST,42.04036,-77.23726,1665,37.4,37.5,37.4,78.5,31.3,0.000,0.000,0.00,0.000,2.5,6.0,1.4,329,11,2.9,7.0,1.6,331,12,2.9,7.0,1.6,331,12,0,28.29,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:40:00 EST,42.04036,-77.23726,1665,36.9,37.2,36.9,78.5,30.8,0.000,0.000,0.00,0.000,1.8,4.1,0.6,325,19,2.3,5.0,0.8,326,20,2.3,5.0,0.8,326,20,0,28.30,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:45:00 EST,42.04036,-77.23726,1665,36.5,37.2,33.3,77.5,30.1,0.000,0.000,0.00,0.000,3.3,5.3,0.7,340,12,4.0,6.7,0.9,341,11,4.0,6.7,0.9,341,11,0,28.30,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:50:00 EST,42.04036,-77.23726,1665,35.8,37.0,35.8,78.7,29.9,0.000,0.000,0.00,0.000,2.5,4.2,0.7,311,18,2.8,4.7,0.8,313,19,2.8,4.7,0.8,313,19,0,28.30,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 02:55:00 EST,42.04036,-77.23726,1665,36.0,36.9,36.0,80.4,30.5,0.000,0.000,0.00,0.000,2.2,4.7,0.8,307,17,2.4,5.3,0.8,309,17,2.4,5.3,0.8,309,17,0,28.30,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 03:00:00 EST,42.04036,-77.23726,1665,36.3,36.8,36.3,78.3,30.2,0.000,0.000,0.00,0.000,2.5,4.3,0.7,302,12,2.7,4.4,0.8,305,11,2.7,4.4,0.8,305,11,0,28.30,0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 03:05:00 EST,42.04036,-77.23726,1665,35.9,36.6,35.9,77.9,29.6,0.000,0.000,0.00,0.000,1.1,2.0,0.4,307,16,1.4,2.4,0.5,311,19,1.4,2.4,0.5,311,19,0,28.30,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 03:10:00 EST,42.04036,-77.23726,1665,34.5,36.1,34.5,81.0,29.3,0.000,0.000,0.00,0.000,1.1,2.4,0.4,292,14,1.4,2.7,0.5,293,15,1.4,2.7,0.5,293,15,0,28.30,0.1,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 03:15:00 EST,42.04036,-77.23726,1665,33.6,35.6,33.6,84.6,29.5,0.000,0.000,0.00,0.000,1.2,2.3,0.5,284,20,1.5,2.6,0.5,286,21,1.5,2.6,0.5,286,21,0,28.31,0.1,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
ADDI,2020-11-14 03:20:00 EST,42.04036,-77.23726,1665,33.8,35.1,33.8,86.9,30.3,0.000,0.000,0.00,0.000,0.7,1.7,0.3,275,6,1.1,2.4,0.4,280,18,1.1,2.4,0.4,280,18,0,28.31,0.0,0,0,0,46.0,49.2,50.4,0.22,0.34,0.36
ADDI,2020-11-14 03:25:00 EST,42.04036,-77.23726,1665,33.8,34.4,33.8,87.8,30.6,0.000,0.000,0.00,0.000,0.7,1.7,0.5,285,12,1.3,2.6,0.4,274,21,1.3,2.6,0.4,274,21,0,28.31,-0.0,0,0,0,46.0,49.3,50.4,0.22,0.34,0.36
