station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2015-12-30 00:00:00 EST,42.22322,-75.66852,1543,37.0,37.8,37.0,98.3,36.6,,,,,2.7,3.7,0.5,249,9,2.9,4.3,0.6,255,13,2.7,3.7,0.5,249,9,0,28.48,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:05:00 EST,42.22322,-75.66852,1543,37.2,37.7,37.2,98.3,36.8,,,,,1.9,3.0,0.4,263,13,2.2,3.6,0.5,268,15,1.9,3.0,0.4,263,13,0,28.48,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:10:00 EST,42.22322,-75.66852,1543,37.5,37.7,37.5,98.4,37.0,,,,,2.1,3.4,0.6,265,12,2.5,4.3,0.6,274,15,2.1,3.4,0.6,265,12,0,28.48,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:15:00 EST,42.22322,-75.66852,1543,37.3,37.6,37.3,98.3,36.8,,,,,3.0,5.4,1.0,280,13,3.4,6.7,1.2,285,13,3.0,5.4,1.0,280,13,0,28.48,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:20:00 EST,42.22322,-75.66852,1543,37.4,37.5,37.4,98.3,37.0,,,,,3.0,3.9,0.5,264,11,3.5,4.9,0.7,270,12,3.0,3.9,0.5,264,11,0,28.49,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:25:00 EST,42.22322,-75.66852,1543,37.1,37.4,37.1,98.2,36.7,,,,,1.9,3.3,0.5,278,13,2.2,4.0,0.6,285,13,1.9,3.3,0.5,278,13,0,28.49,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:30:00 EST,42.22322,-75.66852,1543,37.2,37.3,34.6,98.2,36.7,,,,,3.5,6.6,1.2,287,12,3.8,7.8,1.4,293,12,3.5,6.6,1.2,287,12,0,28.49,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:35:00 EST,42.22322,-75.66852,1543,37.1,37.2,34.4,98.2,36.6,,,,,3.6,6.4,1.0,276,11,4.1,7.6,1.2,282,11,3.6,6.4,1.0,276,11,0,28.49,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:40:00 EST,42.22322,-75.66852,1543,36.8,37.0,34.2,98.0,36.3,,,,,3.4,4.5,0.5,267,11,4.0,5.6,0.7,273,11,3.4,4.5,0.5,267,11,0,28.49,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
BELD,2015-12-30 00:45:00 EST,42.22322,-75.66852,1543,36.7,36.9,34.3,97.9,36.2,,,,,3.3,4.8,0.6,272,13,3.8,6.7,0.9,278,13,3.3,4.8,0.6,272,13,0,28.49,,0,0,0,37.1,39.7,43.3,0.55,0.40,0.40
