station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-02 00:00:00 EDT,43.01994,-78.13566,906,39.7,39.9,34.1,85.5,35.7,0.000,0.096,0.00,0.000,8.2,12.6,1.6,239,9,,,,,,8.2,12.6,1.6,239,9,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:05:00 EDT,43.01994,-78.13566,906,39.7,39.8,34.3,84.9,35.5,0.000,0.000,0.00,0.000,7.9,11.3,1.2,239,10,,,,,,7.9,11.3,1.2,239,10,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:10:00 EDT,43.01994,-78.13566,906,39.6,39.9,34.2,85.0,35.4,0.000,0.000,0.00,0.000,7.7,9.7,1.0,242,8,,,,,,7.7,9.7,1.0,242,8,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:15:00 EDT,43.01994,-78.13566,906,39.7,39.9,33.7,84.8,35.5,0.000,0.000,0.00,0.000,8.9,11.7,1.3,234,7,,,,,,8.9,11.7,1.3,234,7,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:20:00 EDT,43.01994,-78.13566,906,39.6,39.9,33.7,84.3,35.3,0.000,0.000,0.00,0.000,8.9,13.8,1.5,236,7,,,,,,8.9,13.8,1.5,236,7,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:25:00 EDT,43.01994,-78.13566,906,39.8,39.9,33.1,84.2,35.4,0.000,0.000,0.00,0.000,10.7,16.0,1.7,245,8,,,,,,10.7,16.0,1.7,245,8,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:30:00 EDT,43.01994,-78.13566,906,39.7,39.9,33.3,83.9,35.3,0.000,0.000,0.00,0.000,9.9,13.6,1.5,239,9,,,,,,9.9,13.6,1.5,239,9,0,28.72,,,,,,,,,,
BATA,2016-04-02 00:35:00 EDT,43.01994,-78.13566,906,39.7,39.9,33.5,84.2,35.3,0.000,0.000,0.00,0.000,9.4,13.4,1.6,238,8,,,,,,9.4,13.4,1.6,238,8,0,28.71,,,,,,,,,,
BATA,2016-04-02 00:40:00 EDT,43.01994,-78.13566,906,39.5,39.8,34.3,84.4,35.2,0.000,0.000,0.00,0.000,7.4,10.2,1.1,239,7,,,,,,7.4,10.2,1.1,239,7,0,28.71,,,,,,,,,,
BATA,2016-04-02 00:45:00 EDT,43.01994,-78.13566,906,39.4,39.7,34.3,84.9,35.2,0.000,0.000,0.00,0.000,7.2,9.3,1.0,239,7,,,,,,7.2,9.3,1.0,239,7,0,28.70,,,,,,,,,,
BATA,2016-04-02 00:50:00 EDT,43.01994,-78.13566,906,39.3,39.6,34.4,85.2,35.2,0.000,0.000,0.00,0.000,6.7,9.3,1.0,233,8,,,,,,6.7,9.3,1.0,233,8,0,28.70,,,,,,,,,,
BATA,2016-04-02 00:55:00 EDT,43.01994,-78.13566,906,39.3,39.7,34.1,85.4,35.3,0.000,0.000,0.00,0.000,7.3,9.4,0.8,232,8,,,,,,7.3,9.4,0.8,232,8,0,28.69,,,,,,,,,,
BATA,2016-04-02 01:00:00 EDT,43.01994,-78.13566,906,39.4,39.6,34.8,84.9,35.2,0.000,0.000,0.00,0.000,6.4,9.0,0.8,226,9,,,,,,6.4,9.0,0.8,226,9,0,28.69,,,,,,,,,,
BATA,2016-04-02 01:05:00 EDT,43.01994,-78.13566,906,39.1,39.5,35.6,85.2,35.1,0.000,0.000,0.00,0.000,4.8,5.9,0.7,213,9,,,,,,4.8,5.9,0.7,213,9,0,28.69,,,,,,,,,,
BATA,2016-04-02 01:10:00 EDT,43.01994,-78.13566,906,39.1,39.3,34.7,85.5,35.1,0.000,0.000,0.00,0.000,6.1,8.7,1.0,205,10,,,,,,6.1,8.7,1.0,205,10,0,28.69,,,,,,,,,,
BATA,2016-04-02 01:15:00 EDT,43.01994,-78.13566,906,39.1,39.3,34.3,85.3,35.0,0.000,0.000,0.00,0.000,6.6,8.6,0.9,204,9,,,,,,6.6,8.6,0.9,204,9,0,28.69,,,,,,,,,,
