station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-03-29 00:00:00 EDT,43.01994,-78.13566,906,37.4,37.5,27.3,77.4,31.0,0.000,0.324,0.00,0.000,19.4,27.8,2.6,287,8,,,,,,19.4,27.8,2.6,287,8,0,28.96,,,,,,,,,,
BATA,2016-03-29 00:05:00 EDT,43.01994,-78.13566,906,37.6,37.6,27.7,76.9,31.0,0.000,0.000,0.00,0.000,18.5,27.8,3.3,288,7,,,,,,18.5,27.8,3.3,288,7,0,28.96,,,,,,,,,,
BATA,2016-03-29 00:10:00 EDT,43.01994,-78.13566,906,37.5,37.5,28.3,78.1,31.3,0.000,0.000,0.00,0.000,16.0,21.6,2.2,291,6,,,,,,16.0,21.6,2.2,291,6,0,28.96,,,,,,,,,,
BATA,2016-03-29 00:15:00 EDT,43.01994,-78.13566,906,37.5,37.5,28.2,77.6,31.2,0.000,0.000,0.00,0.000,16.3,20.5,1.7,289,7,,,,,,16.3,20.5,1.7,289,7,0,28.97,,,,,,,,,,
BATA,2016-03-29 00:20:00 EDT,43.01994,-78.13566,906,37.6,37.6,28.1,76.9,31.0,0.000,0.000,0.00,0.000,17.0,23.0,2.2,292,6,,,,,,17.0,23.0,2.2,292,6,0,28.97,,,,,,,,,,
BATA,2016-03-29 00:25:00 EDT,43.01994,-78.13566,906,37.5,37.6,27.9,76.7,30.9,0.000,0.000,0.00,0.000,17.7,26.3,2.5,291,6,,,,,,17.7,26.3,2.5,291,6,0,28.97,,,,,,,,,,
BATA,2016-03-29 00:30:00 EDT,43.01994,-78.13566,906,37.5,37.5,27.9,76.8,30.9,0.000,0.000,0.00,0.000,17.5,23.5,2.3,290,7,,,,,,17.5,23.5,2.3,290,7,0,28.97,,,,,,,,,,
BATA,2016-03-29 00:35:00 EDT,43.01994,-78.13566,906,37.4,37.5,28.1,76.7,30.8,0.000,0.000,0.00,0.000,16.5,24.8,2.2,290,6,,,,,,16.5,24.8,2.2,290,6,0,28.97,,,,,,,,,,
BATA,2016-03-29 00:40:00 EDT,43.01994,-78.13566,906,37.4,37.4,28.1,76.1,30.6,0.000,0.000,0.00,0.000,16.4,22.1,2.4,292,8,,,,,,16.4,22.1,2.4,292,8,0,28.98,,,,,,,,,,
BATA,2016-03-29 00:45:00 EDT,43.01994,-78.13566,906,37.5,37.5,27.6,75.1,30.3,0.000,0.000,0.00,0.000,18.3,23.2,2.4,295,7,,,,,,18.3,23.2,2.4,295,7,0,28.98,,,,,,,,,,
BATA,2016-03-29 00:50:00 EDT,43.01994,-78.13566,906,37.3,37.4,27.3,75.3,30.2,0.000,0.000,0.00,0.000,18.9,23.3,1.9,292,8,,,,,,18.9,23.3,1.9,292,8,0,28.98,,,,,,,,,,
BATA,2016-03-29 00:55:00 EDT,43.01994,-78.13566,906,37.0,37.1,27.4,75.5,30.0,0.000,0.000,0.00,0.000,16.9,25.2,2.7,291,6,,,,,,16.9,25.2,2.7,291,6,0,28.98,,,,,,,,,,
BATA,2016-03-29 01:00:00 EDT,43.01994,-78.13566,906,36.7,36.9,27.0,75.8,29.8,0.000,0.000,0.00,0.000,17.2,22.1,2.0,291,6,,,,,,17.2,22.1,2.0,291,6,0,28.98,,,,,,,,,,
BATA,2016-03-29 01:05:00 EDT,43.01994,-78.13566,906,36.5,36.7,27.0,76.3,29.7,0.000,0.000,0.00,0.000,16.0,20.3,2.0,290,6,,,,,,16.0,20.3,2.0,290,6,0,28.98,,,,,,,,,,
BATA,2016-03-29 01:10:00 EDT,43.01994,-78.13566,906,36.3,36.6,26.8,76.1,29.5,0.000,0.000,0.00,0.000,16.2,22.1,2.5,292,6,,,,,,16.2,22.1,2.5,292,6,0,28.98,,,,,,,,,,
BATA,2016-03-29 01:15:00 EDT,43.01994,-78.13566,906,36.1,36.3,26.8,76.5,29.4,0.000,0.000,0.00,0.000,15.1,20.8,1.9,293,7,,,,,,15.1,20.8,1.9,293,7,0,28.98,,,,,,,,,,
BATA,2016-03-29 01:20:00 EDT,43.01994,-78.13566,906,35.9,36.1,26.6,76.8,29.3,0.000,0.000,0.00,0.000,15.0,20.5,2.0,294,6,,,,,,15.0,20.5,2.0,294,6,0,28.98,,,,,,,,,,
BATA,2016-03-29 01:25:00 EDT,43.01994,-78.13566,906,35.6,35.9,26.4,77.4,29.2,0.000,0.000,0.00,0.000,14.5,18.8,1.8,293,7,,,,,,14.5,18.8,1.8,293,7,0,28.99,,,,,,,,,,
BATA,2016-03-29 01:30:00 EDT,43.01994,-78.13566,906,35.6,35.9,25.9,76.9,29.1,0.000,0.000,0.00,0.000,16.0,21.1,2.1,293,8,,,,,,16.0,21.1,2.1,293,8,0,28.99,,,,,,,,,,
BATA,2016-03-29 01:35:00 EDT,43.01994,-78.13566,906,35.6,35.8,25.9,76.6,29.0,0.000,0.000,0.00,0.000,15.9,21.6,1.9,292,6,,,,,,15.9,21.6,1.9,292,6,0,28.99,,,,,,,,,,
