station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2017-09-07 00:00:00 EDT,42.04036,-77.23726,1665,53.3,53.3,53.3,94.7,51.8,0.000,0.334,0.00,0.029,2.0,3.2,0.5,283,25,2.4,3.7,0.6,279,23,2.0,3.2,0.5,283,25,0,28.14,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:05:00 EDT,42.04036,-77.23726,1665,53.2,53.3,53.2,94.8,51.8,0.000,0.000,0.00,0.023,2.9,4.5,0.7,261,15,3.2,5.5,0.8,259,14,2.9,4.5,0.7,261,15,0,28.14,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:10:00 EDT,42.04036,-77.23726,1665,53.2,53.2,53.2,94.7,51.7,0.000,0.000,0.00,0.020,2.7,4.2,0.6,278,14,3.3,5.0,0.7,277,13,2.7,4.2,0.6,278,14,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:15:00 EDT,42.04036,-77.23726,1665,53.1,53.2,53.1,94.6,51.6,0.000,0.000,0.00,0.020,3.5,5.8,0.8,280,14,4.1,7.5,1.0,279,12,3.5,5.8,0.8,280,14,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:20:00 EDT,42.04036,-77.23726,1665,53.0,53.2,53.0,94.4,51.5,0.000,0.000,0.00,0.020,3.4,6.1,1.1,294,15,3.9,7.5,1.4,291,13,3.4,6.1,1.1,294,15,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:25:00 EDT,42.04036,-77.23726,1665,52.9,53.0,52.9,94.8,51.5,0.000,0.000,0.00,0.017,3.8,5.9,0.9,277,13,4.4,7.1,1.0,275,11,3.8,5.9,0.9,277,13,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:30:00 EDT,42.04036,-77.23726,1665,52.9,53.0,52.9,94.7,51.4,0.000,0.000,0.00,0.012,4.7,6.5,0.8,270,13,5.4,7.8,1.1,268,11,4.7,6.5,0.8,270,13,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:35:00 EDT,42.04036,-77.23726,1665,53.0,53.1,53.0,93.7,51.2,0.000,0.000,0.00,0.001,3.7,5.6,0.8,272,14,4.3,7.6,1.0,270,11,3.7,5.6,0.8,272,14,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:40:00 EDT,42.04036,-77.23726,1665,53.0,53.1,53.0,93.1,51.1,0.000,0.000,0.00,0.000,2.1,5.8,1.0,257,22,2.4,6.3,1.1,253,22,2.1,5.8,1.0,257,22,0,28.13,,0,0,0,62.1,62.6,62.2,0.40,0.41,0.44
ADDI,2017-09-07 00:45:00 EDT,42.04036,-77.23726,1665,53.1,53.1,53.1,92.8,51.0,0.000,0.000,0.00,0.000,1.7,2.6,0.6,275,25,2.0,4.0,0.7,275,29,1.7,2.6,0.6,275,25,0,28.13,,0,0,0,62.0,62.6,62.2,0.40,0.41,0.44
