station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-07-08 00:00:00 EDT,42.04036,-77.23726,1665,67.9,68.4,67.9,91.4,65.3,0.000,0.004,0.00,0.000,1.0,2.3,0.5,206,29,1.3,2.8,0.6,202,31,1.3,2.8,0.6,202,31,0,28.28,,0,0,0,70.3,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:05:00 EDT,42.04036,-77.23726,1665,67.9,68.3,67.9,92.6,65.7,0.000,0.000,0.00,0.000,2.9,5.3,1.0,182,20,3.3,6.3,1.1,182,19,3.3,6.3,1.1,182,19,0,28.28,,0,0,0,70.3,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:10:00 EDT,42.04036,-77.23726,1665,67.7,68.2,67.7,92.9,65.6,0.000,0.000,0.00,0.000,2.7,4.1,0.5,190,14,3.0,4.6,0.6,192,14,3.0,4.6,0.6,192,14,0,28.28,,0,0,0,70.3,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:15:00 EDT,42.04036,-77.23726,1665,67.6,68.2,67.6,93.3,65.6,0.000,0.000,0.00,0.000,3.3,5.6,0.6,182,12,3.8,6.3,0.7,182,11,3.8,6.3,0.7,182,11,0,28.28,,0,0,0,70.3,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:20:00 EDT,42.04036,-77.23726,1665,67.3,68.0,67.3,93.8,65.5,0.000,0.000,0.00,0.000,3.0,5.2,0.8,185,16,3.4,5.8,0.9,187,16,3.4,5.8,0.9,187,16,0,28.28,,0,0,0,70.3,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:25:00 EDT,42.04036,-77.23726,1665,67.0,67.8,67.0,94.1,65.2,0.000,0.000,0.00,0.000,3.8,6.2,0.8,174,9,4.3,6.9,1.0,174,9,4.3,6.9,1.0,174,9,0,28.28,,0,0,0,70.1,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:30:00 EDT,42.04036,-77.23726,1665,66.6,67.6,66.6,94.8,65.0,0.000,0.000,0.00,0.000,4.6,5.9,0.6,167,7,5.0,6.6,0.7,167,6,5.0,6.6,0.7,167,6,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:35:00 EDT,42.04036,-77.23726,1665,66.7,67.9,66.7,95.5,65.3,0.000,0.000,0.00,0.000,4.8,6.5,0.6,169,7,5.3,6.8,0.7,169,7,5.3,6.8,0.7,169,7,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:40:00 EDT,42.04036,-77.23726,1665,67.0,68.1,67.0,95.8,65.8,0.000,0.000,0.00,0.000,4.2,6.4,0.9,176,11,4.6,7.5,1.0,177,10,4.6,7.5,1.0,177,10,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:45:00 EDT,42.04036,-77.23726,1665,67.6,68.4,67.6,95.8,66.4,0.000,0.000,0.00,0.000,5.3,8.0,0.9,172,11,5.7,8.6,1.2,171,8,5.7,8.6,1.2,171,8,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:50:00 EDT,42.04036,-77.23726,1665,68.0,68.5,68.0,95.4,66.6,0.000,0.000,0.00,0.000,5.0,7.4,0.8,175,11,5.5,8.1,1.0,177,9,5.5,8.1,1.0,177,9,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 00:55:00 EDT,42.04036,-77.23726,1665,67.8,68.4,67.8,94.7,66.3,0.000,0.000,0.00,0.000,4.9,7.2,0.8,169,10,5.4,7.6,0.9,169,9,5.4,7.6,0.9,169,9,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 01:00:00 EDT,42.04036,-77.23726,1665,67.9,68.3,67.9,94.8,66.3,0.000,0.000,0.00,0.000,3.4,7.1,1.5,178,47,3.8,8.0,1.5,182,50,3.8,8.0,1.5,182,50,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 01:05:00 EDT,42.04036,-77.23726,1665,67.5,68.0,67.5,94.5,65.9,0.000,0.000,0.00,0.000,2.6,3.9,0.7,310,21,2.9,4.5,0.8,309,20,2.9,4.5,0.8,309,20,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 01:10:00 EDT,42.04036,-77.23726,1665,67.5,67.9,67.5,94.5,65.8,0.000,0.000,0.00,0.000,1.4,2.8,0.6,256,32,1.7,3.4,0.7,259,36,1.7,3.4,0.7,259,36,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 01:15:00 EDT,42.04036,-77.23726,1665,67.2,67.9,67.2,94.5,65.5,0.000,0.000,0.00,0.000,2.7,4.0,0.9,187,15,3.0,5.1,0.9,189,15,3.0,5.1,0.9,189,15,0,28.28,,0,0,0,70.0,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 01:20:00 EDT,42.04036,-77.23726,1665,67.6,68.0,67.6,95.2,66.2,0.000,0.000,0.00,0.000,3.2,4.8,0.7,177,16,3.5,5.4,0.8,179,15,3.5,5.4,0.8,179,15,0,28.28,,0,0,0,69.8,67.5,64.4,0.09,0.21,0.29
ADDI,2020-07-08 01:25:00 EDT,42.04036,-77.23726,1665,67.5,67.9,67.5,95.3,66.1,0.000,0.000,0.00,0.000,3.4,5.1,0.7,172,12,3.8,5.9,0.8,172,12,3.8,5.9,0.8,172,12,0,28.27,,0,0,0,69.7,67.5,64.4,0.09,0.21,0.29
