station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-12-08 00:00:00 EST,42.04036,-77.23726,1665,31.3,31.5,23.1,53.5,16.4,0.000,0.017,0.00,0.000,9.0,16.4,3.2,213,22,9.7,16.2,3.2,212,21,9.7,16.2,3.2,212,21,0,27.96,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:05:00 EST,42.04036,-77.23726,1665,31.4,31.6,23.4,53.3,16.4,0.000,0.000,0.00,0.000,8.6,14.2,3.2,205,22,9.3,17.0,3.1,204,19,9.3,17.0,3.1,204,19,0,27.95,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:10:00 EST,42.04036,-77.23726,1665,31.4,31.7,23.4,53.4,16.5,0.000,0.000,0.00,0.000,8.2,15.9,2.8,199,20,9.3,17.3,3.0,197,20,9.3,17.3,3.0,197,20,0,27.95,2.6,0,0,0,37.8,40.1,42.5,0.29,0.30,0.34
ADDI,2024-12-08 00:15:00 EST,42.04036,-77.23726,1665,31.4,31.6,23.9,54.1,16.7,0.000,0.000,0.00,0.000,7.6,15.2,2.8,188,18,8.3,16.1,3.1,187,17,8.3,16.1,3.1,187,17,0,27.94,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:20:00 EST,42.04036,-77.23726,1665,31.4,31.6,24.0,54.1,16.7,0.000,0.000,0.00,0.000,7.5,14.2,2.8,201,19,8.1,16.0,2.9,198,18,8.1,16.0,2.9,198,18,0,27.94,2.5,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:25:00 EST,42.04036,-77.23726,1665,31.3,31.6,23.7,54.3,16.7,0.000,0.000,0.00,0.000,7.9,15.2,2.4,196,20,8.7,16.9,2.5,195,18,8.7,16.9,2.5,195,18,0,27.94,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:30:00 EST,42.04036,-77.23726,1665,31.3,31.5,24.7,54.2,16.7,0.000,0.000,0.00,0.000,6.3,15.9,3.0,192,22,7.0,18.8,3.5,192,20,7.0,18.8,3.5,192,20,0,27.93,2.5,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:35:00 EST,42.04036,-77.23726,1665,31.3,31.5,22.9,54.6,16.8,0.000,0.000,0.00,0.000,9.1,16.1,2.9,190,19,10.0,19.8,3.5,190,17,10.0,19.8,3.5,190,17,0,27.93,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:40:00 EST,42.04036,-77.23726,1665,31.4,31.6,23.1,54.2,16.8,0.000,0.000,0.00,0.000,9.0,14.5,2.7,200,21,9.9,17.6,2.9,199,18,9.9,17.6,2.9,199,18,0,27.93,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:45:00 EST,42.04036,-77.23726,1665,31.4,31.6,23.9,54.7,16.9,0.000,0.000,0.00,0.000,7.7,14.9,2.8,195,22,8.3,17.4,3.1,195,18,8.3,17.4,3.1,195,18,0,27.93,2.5,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:50:00 EST,42.04036,-77.23726,1665,31.6,31.9,23.3,54.0,16.9,0.000,0.000,0.00,0.000,8.9,16.8,3.2,191,20,9.9,19.2,3.6,190,19,9.9,19.2,3.6,190,19,0,27.92,2.5,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 00:55:00 EST,42.04036,-77.23726,1665,31.6,31.8,23.0,54.3,16.9,0.000,0.000,0.00,0.000,9.3,17.0,2.9,190,19,10.3,18.6,3.2,190,18,10.3,18.6,3.2,190,18,0,27.92,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 01:00:00 EST,42.04036,-77.23726,1665,31.6,31.8,24.4,54.4,17.0,0.000,0.000,0.00,0.000,7.2,11.3,2.1,195,21,7.9,13.2,2.1,195,18,7.9,13.2,2.1,195,18,0,27.92,2.6,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 01:05:00 EST,42.04036,-77.23726,1665,31.6,31.8,24.2,54.1,16.9,0.000,0.000,0.00,0.000,7.5,14.8,2.3,195,20,8.3,15.8,2.7,195,20,8.3,15.8,2.7,195,20,0,27.92,2.5,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
ADDI,2024-12-08 01:10:00 EST,42.04036,-77.23726,1665,31.7,32.0,24.3,53.9,16.9,0.000,0.000,0.00,0.000,7.5,15.6,2.8,198,21,8.4,18.4,3.1,200,20,8.4,18.4,3.1,200,20,0,27.91,2.5,0,0,0,37.8,40.1,42.4,0.29,0.30,0.34
