station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-02-20 00:00:00 EST,43.01994,-78.13566,906,44.2,44.6,34.8,59.9,31.1,,,,,25.6,38.2,4.8,193,9,,,,,,25.6,38.2,4.8,193,9,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:05:00 EST,43.01994,-78.13566,906,44.2,44.7,34.6,61.4,31.8,,,,,27.6,37.2,3.8,195,9,,,,,,27.6,37.2,3.8,195,9,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:10:00 EST,43.01994,-78.13566,906,44.1,44.6,34.6,62.8,32.2,,,,,26.2,37.6,4.5,196,7,,,,,,26.2,37.6,4.5,196,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:15:00 EST,43.01994,-78.13566,906,44.2,44.8,34.4,63.0,32.4,,,,,28.2,38.1,4.2,197,9,,,,,,28.2,38.1,4.2,197,9,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:20:00 EST,43.01994,-78.13566,906,44.6,45.1,35.4,60.7,31.8,,,,,25.2,35.6,3.9,198,7,,,,,,25.2,35.6,3.9,198,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:25:00 EST,43.01994,-78.13566,906,44.7,45.3,35.6,59.3,31.4,,,,,25.7,39.9,4.3,198,7,,,,,,25.7,39.9,4.3,198,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:30:00 EST,43.01994,-78.13566,906,44.5,45.1,35.8,59.2,31.2,,,,,22.8,33.9,3.5,199,7,,,,,,22.8,33.9,3.5,199,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:35:00 EST,43.01994,-78.13566,906,44.6,45.2,35.6,58.6,31.0,,,,,24.9,33.1,3.6,198,7,,,,,,24.9,33.1,3.6,198,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:40:00 EST,43.01994,-78.13566,906,44.4,45.0,35.8,59.0,31.0,,,,,22.1,27.7,2.6,193,7,,,,,,22.1,27.7,2.6,193,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:45:00 EST,43.01994,-78.13566,906,44.2,44.9,36.0,60.3,31.3,,,,,20.4,25.9,2.8,197,8,,,,,,20.4,25.9,2.8,197,8,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:50:00 EST,43.01994,-78.13566,906,44.3,44.8,36.2,60.9,31.6,,,,,19.3,25.4,2.9,201,8,,,,,,19.3,25.4,2.9,201,8,0,28.62,,,,,,,,,,
BATA,2016-02-20 00:55:00 EST,43.01994,-78.13566,906,44.3,44.8,36.3,61.6,32.0,,,,,19.3,24.8,2.8,201,7,,,,,,19.3,24.8,2.8,201,7,0,28.63,,,,,,,,,,
BATA,2016-02-20 01:00:00 EST,43.01994,-78.13566,906,43.9,44.3,36.5,64.0,32.5,,,,,16.1,22.6,2.1,204,9,,,,,,16.1,22.6,2.1,204,9,0,28.63,,,,,,,,,,
BATA,2016-02-20 01:05:00 EST,43.01994,-78.13566,906,43.9,44.4,35.9,65.5,33.1,,,,,18.7,24.0,2.4,199,7,,,,,,18.7,24.0,2.4,199,7,0,28.62,,,,,,,,,,
BATA,2016-02-20 01:10:00 EST,43.01994,-78.13566,906,43.5,44.0,36.1,67.5,33.4,,,,,15.7,22.4,2.3,202,8,,,,,,15.7,22.4,2.3,202,8,0,28.63,,,,,,,,,,
BATA,2016-02-20 01:15:00 EST,43.01994,-78.13566,906,43.2,43.6,36.3,70.0,34.1,,,,,13.7,17.5,1.7,202,9,,,,,,13.7,17.5,1.7,202,9,0,28.63,,,,,,,,,,
BATA,2016-02-20 01:20:00 EST,43.01994,-78.13566,906,42.9,43.3,35.9,71.9,34.5,,,,,14.0,19.8,2.2,200,7,,,,,,14.0,19.8,2.2,200,7,0,28.63,,,,,,,,,,
BATA,2016-02-20 01:25:00 EST,43.01994,-78.13566,906,42.7,43.1,36.2,73.5,34.8,,,,,12.3,15.9,1.5,202,8,,,,,,12.3,15.9,1.5,202,8,0,28.63,,,,,,,,,,
BATA,2016-02-20 01:30:00 EST,43.01994,-78.13566,906,42.7,42.9,36.5,74.7,35.2,,,,,11.2,17.6,1.9,206,10,,,,,,11.2,17.6,1.9,206,10,0,28.64,,,,,,,,,,
BATA,2016-02-20 01:35:00 EST,43.01994,-78.13566,906,42.5,42.8,36.7,76.5,35.6,,,,,9.8,15.6,1.9,210,11,,,,,,9.8,15.6,1.9,210,11,0,28.64,,,,,,,,,,
BATA,2016-02-20 01:40:00 EST,43.01994,-78.13566,906,42.7,43.0,36.4,79.5,36.8,,,,,11.5,20.8,2.8,220,11,,,,,,11.5,20.8,2.8,220,11,0,28.64,,,,,,,,,,
BATA,2016-02-20 01:45:00 EST,43.01994,-78.13566,906,44.4,44.9,36.2,79.7,38.6,,,,,20.3,27.8,3.9,229,12,,,,,,20.3,27.8,3.9,229,12,0,28.64,,,,,,,,,,
BATA,2016-02-20 01:50:00 EST,43.01994,-78.13566,906,45.3,45.8,36.7,78.7,39.1,,,,,24.0,36.2,4.9,228,11,,,,,,24.0,36.2,4.9,228,11,0,28.64,,,,,,,,,,
BATA,2016-02-20 01:55:00 EST,43.01994,-78.13566,906,45.3,45.8,36.4,79.0,39.2,,,,,24.9,39.8,5.0,232,11,,,,,,24.9,39.8,5.0,232,11,0,28.64,,,,,,,,,,
BATA,2016-02-20 02:00:00 EST,43.01994,-78.13566,906,45.2,45.7,35.9,79.3,39.1,,,,,27.4,38.1,5.0,231,10,,,,,,27.4,38.1,5.0,231,10,0,28.64,,,,,,,,,,
BATA,2016-02-20 02:05:00 EST,43.01994,-78.13566,906,45.1,45.6,35.9,79.4,39.1,,,,,26.9,35.6,4.8,239,10,,,,,,26.9,35.6,4.8,239,10,0,28.64,,,,,,,,,,
BATA,2016-02-20 02:10:00 EST,43.01994,-78.13566,906,45.1,45.6,35.9,78.2,38.7,,,,,26.1,38.1,4.9,244,11,,,,,,26.1,38.1,4.9,244,11,0,28.64,,,,,,,,,,
BATA,2016-02-20 02:15:00 EST,43.01994,-78.13566,906,45.0,45.8,36.7,76.6,38.1,,,,,22.1,31.9,3.6,250,11,,,,,,22.1,31.9,3.6,250,11,0,28.64,,,,,,,,,,
BATA,2016-02-20 02:20:00 EST,43.01994,-78.13566,906,45.1,45.8,36.0,75.1,37.7,,,,,26.0,37.6,5.3,249,10,,,,,,26.0,37.6,5.3,249,10,0,28.65,,,,,,,,,,
BATA,2016-02-20 02:25:00 EST,43.01994,-78.13566,906,44.9,45.6,35.2,73.2,36.9,,,,,29.4,44.3,4.7,250,9,,,,,,29.4,44.3,4.7,250,9,0,28.65,,,,,,,,,,
BATA,2016-02-20 02:30:00 EST,43.01994,-78.13566,906,44.4,45.0,34.2,73.8,36.6,,,,,31.4,46.8,6.3,249,10,,,,,,31.4,46.8,6.3,249,10,0,28.66,,,,,,,,,,
BATA,2016-02-20 02:35:00 EST,43.01994,-78.13566,906,43.9,44.4,33.5,74.9,36.4,,,,,31.2,44.9,5.7,250,8,,,,,,31.2,44.9,5.7,250,8,0,28.66,,,,,,,,,,
BATA,2016-02-20 02:40:00 EST,43.01994,-78.13566,906,43.2,43.8,33.1,76.1,36.2,,,,,28.6,43.3,5.1,251,11,,,,,,28.6,43.3,5.1,251,11,0,28.66,,,,,,,,,,
BATA,2016-02-20 02:45:00 EST,43.01994,-78.13566,906,43.3,43.9,32.9,75.8,36.2,,,,,30.5,39.9,4.5,250,9,,,,,,30.5,39.9,4.5,250,9,0,28.66,,,,,,,,,,
BATA,2016-02-20 02:50:00 EST,43.01994,-78.13566,906,43.3,43.9,33.5,75.2,36.0,,,,,27.0,36.1,4.1,250,8,,,,,,27.0,36.1,4.1,250,8,0,28.66,,,,,,,,,,
BATA,2016-02-20 02:55:00 EST,43.01994,-78.13566,906,43.3,43.7,33.1,75.7,36.1,,,,,28.5,39.6,5.0,249,8,,,,,,28.5,39.6,5.0,249,8,0,28.66,,,,,,,,,,
BATA,2016-02-20 03:00:00 EST,43.01994,-78.13566,906,43.0,43.6,33.3,75.3,35.8,,,,,26.0,40.0,5.1,249,9,,,,,,26.0,40.0,5.1,249,9,0,28.67,,,,,,,,,,
BATA,2016-02-20 03:05:00 EST,43.01994,-78.13566,906,43.2,43.6,33.1,74.9,35.8,,,,,28.0,41.1,4.4,250,9,,,,,,28.0,41.1,4.4,250,9,0,28.67,,,,,,,,,,
BATA,2016-02-20 03:10:00 EST,43.01994,-78.13566,906,43.2,43.7,33.3,74.2,35.5,,,,,26.9,39.5,4.6,251,10,,,,,,26.9,39.5,4.6,251,10,0,28.67,,,,,,,,,,
BATA,2016-02-20 03:15:00 EST,43.01994,-78.13566,906,43.1,43.8,32.9,74.1,35.5,,,,,29.2,39.8,4.7,255,9,,,,,,29.2,39.8,4.7,255,9,0,28.68,,,,,,,,,,
BATA,2016-02-20 03:20:00 EST,43.01994,-78.13566,906,42.9,43.5,33.8,74.3,35.3,,,,,22.5,32.9,4.3,256,10,,,,,,22.5,32.9,4.3,256,10,0,28.68,,,,,,,,,,
BATA,2016-02-20 03:25:00 EST,43.01994,-78.13566,906,43.0,43.5,32.9,74.0,35.2,,,,,27.4,35.0,4.2,253,9,,,,,,27.4,35.0,4.2,253,9,0,28.68,,,,,,,,,,
BATA,2016-02-20 03:30:00 EST,43.01994,-78.13566,906,42.8,43.4,32.8,74.3,35.2,,,,,26.5,37.0,4.5,253,10,,,,,,26.5,37.0,4.5,253,10,0,28.68,,,,,,,,,,
BATA,2016-02-20 03:35:00 EST,43.01994,-78.13566,906,43.0,43.4,33.0,74.3,35.3,,,,,27.1,40.4,4.2,251,9,,,,,,27.1,40.4,4.2,251,9,0,28.68,,,,,,,,,,
BATA,2016-02-20 03:40:00 EST,43.01994,-78.13566,906,42.8,43.4,33.1,74.0,35.1,,,,,25.2,37.6,4.5,251,10,,,,,,25.2,37.6,4.5,251,10,0,28.68,,,,,,,,,,
BATA,2016-02-20 03:45:00 EST,43.01994,-78.13566,906,43.1,43.6,32.8,72.4,34.8,,,,,28.9,41.4,4.3,250,10,,,,,,28.9,41.4,4.3,250,10,0,28.69,,,,,,,,,,
BATA,2016-02-20 03:50:00 EST,43.01994,-78.13566,906,43.2,43.7,32.6,71.4,34.5,,,,,30.8,41.2,4.4,252,9,,,,,,30.8,41.2,4.4,252,9,0,28.69,,,,,,,,,,
BATA,2016-02-20 03:55:00 EST,43.01994,-78.13566,906,42.9,43.5,32.8,71.9,34.4,,,,,27.3,36.8,3.8,254,10,,,,,,27.3,36.8,3.8,254,10,0,28.69,,,,,,,,,,
BATA,2016-02-20 04:00:00 EST,43.01994,-78.13566,906,42.9,43.5,33.1,71.6,34.3,,,,,25.9,35.0,3.7,254,10,,,,,,25.9,35.0,3.7,254,10,0,28.70,,,,,,,,,,
BATA,2016-02-20 04:05:00 EST,43.01994,-78.13566,906,43.2,43.9,32.9,70.0,34.1,,,,,29.5,41.5,4.3,252,9,,,,,,29.5,41.5,4.3,252,9,0,28.70,,,,,,,,,,
BATA,2016-02-20 04:10:00 EST,43.01994,-78.13566,906,43.3,44.0,33.4,69.6,34.1,,,,,27.7,38.3,4.7,251,10,,,,,,27.7,38.3,4.7,251,10,0,28.70,,,,,,,,,,
BATA,2016-02-20 04:15:00 EST,43.01994,-78.13566,906,43.5,44.2,33.9,68.3,33.8,,,,,26.4,37.3,4.0,254,10,,,,,,26.4,37.3,4.0,254,10,0,28.70,,,,,,,,,,
BATA,2016-02-20 04:20:00 EST,43.01994,-78.13566,906,43.8,44.4,34.0,67.5,33.8,,,,,27.9,37.0,4.0,250,10,,,,,,27.9,37.0,4.0,250,10,0,28.70,,,,,,,,,,
BATA,2016-02-20 04:25:00 EST,43.01994,-78.13566,906,44.1,44.7,33.9,66.1,33.5,,,,,30.9,50.4,5.0,250,7,,,,,,30.9,50.4,5.0,250,7,0,28.71,,,,,,,,,,
BATA,2016-02-20 04:30:00 EST,43.01994,-78.13566,906,44.0,44.8,33.9,65.4,33.1,,,,,30.1,46.8,5.5,252,10,,,,,,30.1,46.8,5.5,252,10,0,28.71,,,,,,,,,,
BATA,2016-02-20 04:35:00 EST,43.01994,-78.13566,906,44.0,44.7,34.3,65.5,33.1,,,,,27.2,37.7,4.6,252,12,,,,,,27.2,37.7,4.6,252,12,0,28.71,,,,,,,,,,
BATA,2016-02-20 04:40:00 EST,43.01994,-78.13566,906,44.2,44.9,34.1,64.7,33.0,,,,,30.4,41.7,4.8,253,10,,,,,,30.4,41.7,4.8,253,10,0,28.71,,,,,,,,,,
BATA,2016-02-20 04:45:00 EST,43.01994,-78.13566,906,44.4,45.1,33.9,63.6,32.8,,,,,33.1,48.8,5.3,251,12,,,,,,33.1,48.8,5.3,251,12,0,28.72,,,,,,,,,,
BATA,2016-02-20 04:50:00 EST,43.01994,-78.13566,906,44.2,45.0,33.9,63.6,32.7,,,,,31.8,45.9,6.3,253,10,,,,,,31.8,45.9,6.3,253,10,0,28.72,,,,,,,,,,
BATA,2016-02-20 04:55:00 EST,43.01994,-78.13566,906,44.5,45.2,33.5,62.7,32.6,,,,,38.0,50.7,5.0,253,10,,,,,,38.0,50.7,5.0,253,10,0,28.73,,,,,,,,,,
BATA,2016-02-20 05:00:00 EST,43.01994,-78.13566,906,44.1,44.9,33.6,63.3,32.4,,,,,33.0,46.1,5.4,253,9,,,,,,33.0,46.1,5.4,253,9,0,28.73,,,,,,,,,,
BATA,2016-02-20 05:05:00 EST,43.01994,-78.13566,906,44.1,44.7,33.7,63.5,32.4,,,,,31.7,41.4,4.8,250,11,,,,,,31.7,41.4,4.8,250,11,0,28.74,,,,,,,,,,
BATA,2016-02-20 05:10:00 EST,43.01994,-78.13566,906,43.9,44.5,33.9,63.5,32.3,,,,,29.2,39.6,4.3,253,9,,,,,,29.2,39.6,4.3,253,9,0,28.73,,,,,,,,,,
BATA,2016-02-20 05:15:00 EST,43.01994,-78.13566,906,43.4,44.1,33.6,64.4,32.2,,,,,26.9,38.6,4.6,253,10,,,,,,26.9,38.6,4.6,253,10,0,28.73,,,,,,,,,,
BATA,2016-02-20 05:20:00 EST,43.01994,-78.13566,906,43.5,44.1,33.3,64.3,32.2,,,,,29.4,39.0,4.2,250,11,,,,,,29.4,39.0,4.2,250,11,0,28.74,,,,,,,,,,
BATA,2016-02-20 05:25:00 EST,43.01994,-78.13566,906,43.4,44.0,33.1,64.0,32.0,,,,,29.6,40.8,4.6,250,11,,,,,,29.6,40.8,4.6,250,11,0,28.74,,,,,,,,,,
BATA,2016-02-20 05:30:00 EST,43.01994,-78.13566,906,43.4,44.0,33.2,63.4,31.8,,,,,28.8,42.5,5.0,252,9,,,,,,28.8,42.5,5.0,252,9,0,28.74,,,,,,,,,,
BATA,2016-02-20 05:35:00 EST,43.01994,-78.13566,906,43.4,43.9,33.0,63.4,31.8,,,,,30.4,40.5,5.1,249,11,,,,,,30.4,40.5,5.1,249,11,0,28.74,,,,,,,,,,
BATA,2016-02-20 05:40:00 EST,43.01994,-78.13566,906,43.4,44.0,33.2,63.0,31.6,,,,,29.1,46.2,5.5,247,10,,,,,,29.1,46.2,5.5,247,10,0,28.74,,,,,,,,,,
BATA,2016-02-20 05:45:00 EST,43.01994,-78.13566,906,43.3,43.9,33.6,63.0,31.5,,,,,26.0,38.7,4.7,247,10,,,,,,26.0,38.7,4.7,247,10,0,28.73,,,,,,,,,,
BATA,2016-02-20 05:50:00 EST,43.01994,-78.13566,906,43.4,43.9,33.8,62.5,31.5,,,,,26.1,41.2,5.4,248,10,,,,,,26.1,41.2,5.4,248,10,0,28.73,,,,,,,,,,
BATA,2016-02-20 05:55:00 EST,43.01994,-78.13566,906,43.4,44.0,33.6,62.2,31.3,,,,,26.9,39.5,5.1,242,10,,,,,,26.9,39.5,5.1,242,10,0,28.74,,,,,,,,,,
BATA,2016-02-20 06:00:00 EST,43.01994,-78.13566,906,43.6,44.3,34.1,61.6,31.2,,,,,25.0,36.0,4.1,245,8,,,,,,25.0,36.0,4.1,245,8,0,28.74,,,,,,,,,,
BATA,2016-02-20 06:05:00 EST,43.01994,-78.13566,906,43.7,44.4,34.4,60.9,31.1,,,,,24.1,37.5,3.9,246,10,,,,,,24.1,37.5,3.9,246,10,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:10:00 EST,43.01994,-78.13566,906,43.9,44.5,34.9,60.3,31.0,,,,,23.3,35.6,4.8,245,11,,,,,,23.3,35.6,4.8,245,11,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:15:00 EST,43.01994,-78.13566,906,44.0,44.6,34.4,59.8,30.9,,,,,26.6,36.2,4.5,244,8,,,,,,26.6,36.2,4.5,244,8,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:20:00 EST,43.01994,-78.13566,906,44.0,44.7,34.6,59.0,30.6,,,,,25.9,37.3,4.4,249,10,,,,,,25.9,37.3,4.4,249,10,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:25:00 EST,43.01994,-78.13566,906,43.9,44.6,34.9,59.0,30.5,,,,,23.5,33.8,4.2,243,9,,,,,,23.5,33.8,4.2,243,9,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:30:00 EST,43.01994,-78.13566,906,43.9,44.6,34.9,58.8,30.4,,,,,23.4,37.0,4.7,244,8,,,,,,23.4,37.0,4.7,244,8,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:35:00 EST,43.01994,-78.13566,906,43.8,44.6,34.7,58.7,30.3,,,,,24.1,37.0,4.3,242,10,,,,,,24.1,37.0,4.3,242,10,0,28.72,,,,,,,,,,
BATA,2016-02-20 06:40:00 EST,43.01994,-78.13566,906,44.0,44.8,34.6,58.2,30.3,,,,,26.3,34.7,3.6,244,10,,,,,,26.3,34.7,3.6,244,10,0,28.72,,,,,,,,,,
BATA,2016-02-20 06:45:00 EST,43.01994,-78.13566,906,44.0,44.7,35.0,58.0,30.2,,,,,23.7,31.3,3.2,240,8,,,,,,23.7,31.3,3.2,240,8,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:50:00 EST,43.01994,-78.13566,906,43.7,44.5,34.9,58.3,30.0,,,,,22.3,35.8,4.2,246,8,,,,,,22.3,35.8,4.2,246,8,0,28.73,,,,,,,,,,
BATA,2016-02-20 06:55:00 EST,43.01994,-78.13566,906,43.7,44.4,34.6,58.7,30.2,,,,,23.5,36.9,3.9,247,10,,,,,,23.5,36.9,3.9,247,10,1,28.73,,,,,,,,,,
BATA,2016-02-20 07:00:00 EST,43.01994,-78.13566,906,43.3,44.1,34.4,59.0,30.0,,,,,21.9,34.2,3.6,249,11,,,,,,21.9,34.2,3.6,249,11,2,28.74,,,,,,,,,,
BATA,2016-02-20 07:05:00 EST,43.01994,-78.13566,906,43.6,44.2,34.0,58.5,30.0,,,,,26.2,36.4,4.4,246,10,,,,,,26.2,36.4,4.4,246,10,4,28.74,,,,,,,,,,
BATA,2016-02-20 07:10:00 EST,43.01994,-78.13566,906,43.5,44.1,34.0,58.6,29.9,,,,,25.5,40.2,4.4,249,7,,,,,,25.5,40.2,4.4,249,7,7,28.74,,,,,,,,,,
BATA,2016-02-20 07:15:00 EST,43.01994,-78.13566,906,43.2,43.8,34.2,59.2,29.9,,,,,22.2,34.3,4.8,247,8,,,,,,22.2,34.3,4.8,247,8,10,28.74,,,,,,,,,,
BATA,2016-02-20 07:20:00 EST,43.01994,-78.13566,906,43.1,43.6,34.2,59.3,29.9,,,,,21.4,30.5,3.4,243,10,,,,,,21.4,30.5,3.4,243,10,15,28.74,,,,,,,,,,
