station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-09-26 00:00:00 EDT,42.04036,-77.23726,1665,60.7,61.0,60.7,96.2,59.6,0.000,0.079,0.00,0.000,10.5,15.6,2.5,172,10,11.5,20.2,3.1,171,7,11.5,20.2,3.1,171,7,0,28.28,,0,0,0,61.2,61.4,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:05:00 EDT,42.04036,-77.23726,1665,60.9,61.1,60.9,96.0,59.7,0.000,0.000,0.00,0.000,13.7,18.2,2.5,175,10,15.3,22.1,2.9,175,9,15.3,22.1,2.9,175,9,0,28.28,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:10:00 EDT,42.04036,-77.23726,1665,60.9,61.1,60.9,95.6,59.6,0.000,0.000,0.00,0.000,11.6,15.9,2.1,173,8,12.6,19.2,2.7,173,7,12.6,19.2,2.7,173,7,0,28.28,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:15:00 EDT,42.04036,-77.23726,1665,60.9,61.1,60.9,95.7,59.6,0.000,0.000,0.00,0.000,10.9,16.7,2.1,175,9,12.1,18.9,2.6,175,7,12.1,18.9,2.6,175,7,0,28.28,,0,0,0,61.2,61.4,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:20:00 EDT,42.04036,-77.23726,1665,60.9,61.2,60.9,95.8,59.7,0.000,0.000,0.00,0.000,11.8,16.1,1.7,174,9,13.1,17.8,1.9,174,8,13.1,17.8,1.9,174,8,0,28.28,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:25:00 EDT,42.04036,-77.23726,1665,60.9,61.2,60.9,95.8,59.7,0.000,0.000,0.00,0.000,11.5,16.0,1.6,172,8,12.9,18.0,2.2,172,6,12.9,18.0,2.2,172,6,0,28.27,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:30:00 EDT,42.04036,-77.23726,1665,60.9,61.1,60.9,96.0,59.7,0.000,0.000,0.00,0.000,10.1,15.6,1.8,173,9,11.1,18.2,2.3,174,7,11.1,18.2,2.3,174,7,0,28.27,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:35:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.0,59.8,0.000,0.000,0.00,0.000,9.1,14.0,1.8,174,11,9.9,16.1,2.2,174,9,9.9,16.1,2.2,174,9,0,28.27,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:40:00 EDT,42.04036,-77.23726,1665,60.9,61.2,60.9,96.1,59.8,0.000,0.000,0.00,0.000,9.0,16.0,2.2,173,10,9.9,18.1,2.4,175,10,9.9,18.1,2.4,175,10,0,28.28,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:45:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.0,59.8,0.000,0.000,0.00,0.000,7.9,11.0,1.8,179,14,8.8,14.2,2.1,179,12,8.8,14.2,2.1,179,12,0,28.28,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:50:00 EDT,42.04036,-77.23726,1665,60.9,61.1,60.9,96.2,59.8,0.000,0.000,0.00,0.000,9.5,13.2,1.8,172,9,10.4,14.0,1.9,172,7,10.4,14.0,1.9,172,7,0,28.27,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 00:55:00 EDT,42.04036,-77.23726,1665,60.9,61.2,60.9,96.5,59.9,0.000,0.000,0.00,0.000,11.1,16.1,2.0,173,9,12.0,18.0,2.3,173,7,12.0,18.0,2.3,173,7,0,28.27,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:00:00 EDT,42.04036,-77.23726,1665,61.0,61.3,61.0,96.4,60.0,0.000,0.000,0.00,0.000,11.7,15.0,1.8,176,9,12.9,18.1,2.2,175,7,12.9,18.1,2.2,175,7,0,28.27,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:05:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.2,59.9,0.000,0.000,0.00,0.000,11.3,15.5,1.7,171,9,12.6,17.6,2.2,173,6,12.6,17.6,2.2,173,6,0,28.27,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:10:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.3,59.9,0.000,0.000,0.00,0.000,11.0,15.2,1.7,171,8,12.3,17.9,2.2,172,6,12.3,17.9,2.2,172,6,0,28.27,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:15:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.5,60.0,0.000,0.000,0.00,0.000,11.0,16.1,2.0,171,10,12.2,17.4,2.3,171,6,12.2,17.4,2.3,171,6,0,28.27,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:20:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.5,60.0,0.000,0.000,0.00,0.000,11.3,15.8,2.1,172,10,12.5,17.9,2.3,172,8,12.5,17.9,2.3,172,8,0,28.27,,0,0,0,61.2,61.3,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:25:00 EDT,42.04036,-77.23726,1665,60.9,61.2,60.9,96.5,59.9,0.000,0.000,0.00,0.000,10.0,17.0,2.2,169,9,11.2,19.8,2.6,169,6,11.2,19.8,2.6,169,6,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:30:00 EDT,42.04036,-77.23726,1665,61.0,61.2,61.0,96.6,60.0,0.000,0.000,0.00,0.000,9.9,16.1,2.1,170,10,11.1,17.4,2.5,172,8,11.1,17.4,2.5,172,8,0,28.26,,0,0,0,61.2,61.4,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:35:00 EDT,42.04036,-77.23726,1665,61.0,61.3,61.0,96.5,60.0,0.000,0.000,0.00,0.000,11.3,17.0,1.9,173,8,12.5,19.1,2.2,174,7,12.5,19.1,2.2,174,7,0,28.26,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:40:00 EDT,42.04036,-77.23726,1665,61.0,61.3,61.0,96.5,60.0,0.000,0.000,0.00,0.000,9.7,13.4,1.5,174,9,10.8,15.8,1.9,176,8,10.8,15.8,1.9,176,8,0,28.26,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:45:00 EDT,42.04036,-77.23726,1665,61.1,61.3,61.1,96.5,60.1,0.000,0.000,0.00,0.000,8.4,13.2,2.1,178,11,9.5,15.0,2.5,179,9,9.5,15.0,2.5,179,9,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:50:00 EDT,42.04036,-77.23726,1665,61.2,61.4,61.2,96.3,60.1,0.000,0.000,0.00,0.000,9.6,14.6,1.6,175,9,10.7,16.5,1.9,176,8,10.7,16.5,1.9,176,8,0,28.26,,0,0,0,61.2,61.4,61.9,0.25,0.27,0.34
ADDI,2024-09-26 01:55:00 EDT,42.04036,-77.23726,1665,61.2,61.4,61.2,96.3,60.1,0.000,0.000,0.00,0.000,9.5,14.6,2.1,175,10,10.5,16.9,2.3,175,7,10.5,16.9,2.3,175,7,0,28.26,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:00:00 EDT,42.04036,-77.23726,1665,61.2,61.5,61.2,96.4,60.2,0.000,0.000,0.00,0.000,11.1,18.0,2.9,169,10,12.2,22.2,3.7,170,7,12.2,22.2,3.7,170,7,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:05:00 EDT,42.04036,-77.23726,1665,61.3,61.5,61.3,96.2,60.2,0.000,0.000,0.00,0.000,10.7,17.9,2.0,175,9,12.0,19.8,2.5,176,9,12.0,19.8,2.5,176,9,0,28.26,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:10:00 EDT,42.04036,-77.23726,1665,61.3,61.5,61.3,96.2,60.2,0.000,0.000,0.00,0.000,10.7,16.2,2.5,175,10,11.7,18.6,2.7,176,8,11.7,18.6,2.7,176,8,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:15:00 EDT,42.04036,-77.23726,1665,61.3,61.6,61.3,96.2,60.3,0.000,0.000,0.00,0.000,12.3,17.0,2.2,176,9,13.5,19.2,2.4,177,8,13.5,19.2,2.4,177,8,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.28,0.34
ADDI,2024-09-26 02:20:00 EDT,42.04036,-77.23726,1665,61.3,61.6,61.3,96.3,60.2,0.000,0.000,0.00,0.000,12.1,19.3,2.4,175,11,13.2,23.0,2.7,176,9,13.2,23.0,2.7,176,9,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:25:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,96.2,60.3,0.000,0.000,0.00,0.000,11.2,16.2,2.4,177,11,12.4,19.0,2.6,177,9,12.4,19.0,2.6,177,9,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:30:00 EDT,42.04036,-77.23726,1665,61.4,61.7,61.4,96.2,60.3,0.000,0.000,0.00,0.000,11.3,17.8,2.0,178,10,12.3,19.2,2.4,178,9,12.3,19.2,2.4,178,9,0,28.26,,0,0,0,61.2,61.4,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:35:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,96.2,60.4,0.000,0.000,0.00,0.000,11.1,16.6,2.4,176,11,12.2,18.6,2.6,177,9,12.2,18.6,2.6,177,9,0,28.26,,0,0,0,61.2,61.4,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:40:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,96.1,60.4,0.000,0.000,0.00,0.000,9.5,15.4,1.7,176,11,10.5,15.3,2.1,177,9,10.5,15.3,2.1,177,9,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.28,0.34
ADDI,2024-09-26 02:45:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,96.4,60.4,0.000,0.000,0.00,0.000,11.0,17.3,2.0,173,9,12.2,19.3,2.4,173,7,12.2,19.3,2.4,173,7,0,28.26,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:50:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,96.5,60.4,0.000,0.000,0.00,0.000,12.2,17.7,2.0,173,9,13.4,18.9,2.2,174,8,13.4,18.9,2.2,174,8,0,28.25,,0,0,0,61.2,61.5,61.9,0.25,0.27,0.34
ADDI,2024-09-26 02:55:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,96.6,60.4,0.000,0.000,0.00,0.000,11.1,16.0,2.1,174,12,12.3,17.9,2.3,176,10,12.3,17.9,2.3,176,10,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:00:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,96.6,60.4,0.000,0.000,0.00,0.000,11.7,17.2,2.6,174,9,12.9,19.6,3.1,173,6,12.9,19.6,3.1,173,6,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:05:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,96.7,60.4,0.000,0.000,0.00,0.000,11.8,16.5,2.2,169,10,13.0,19.5,2.6,171,8,13.0,19.5,2.6,171,8,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:10:00 EDT,42.04036,-77.23726,1665,61.3,61.6,61.3,96.8,60.4,0.000,0.000,0.00,0.000,11.0,16.5,1.9,171,10,12.3,18.9,2.4,171,8,12.3,18.9,2.4,171,8,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:15:00 EDT,42.04036,-77.23726,1665,61.3,61.5,61.3,96.9,60.4,0.000,0.000,0.00,0.000,11.7,17.6,2.3,171,9,13.0,18.5,2.7,170,7,13.0,18.5,2.7,170,7,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:20:00 EDT,42.04036,-77.23726,1665,61.3,61.5,61.3,97.0,60.4,0.000,0.000,0.00,0.000,11.5,14.6,1.8,171,8,12.7,17.9,2.0,172,8,12.7,17.9,2.0,172,8,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:25:00 EDT,42.04036,-77.23726,1665,61.3,61.5,61.3,97.0,60.5,0.000,0.000,0.00,0.000,9.7,15.6,1.9,174,11,10.7,17.0,2.4,175,10,10.7,17.0,2.4,175,10,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:30:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,96.9,60.5,0.000,0.000,0.00,0.000,10.1,15.1,1.6,174,11,11.2,17.5,2.0,175,10,11.2,17.5,2.0,175,10,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:35:00 EDT,42.04036,-77.23726,1665,61.5,61.8,61.5,96.7,60.6,0.000,0.000,0.00,0.000,11.0,15.1,1.9,176,10,12.2,18.9,2.4,176,8,12.2,18.9,2.4,176,8,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:40:00 EDT,42.04036,-77.23726,1665,61.5,61.8,61.5,96.6,60.5,0.000,0.000,0.00,0.000,10.0,15.6,2.3,175,10,11.1,17.1,2.7,177,9,11.1,17.1,2.7,177,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:45:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,96.7,60.6,0.000,0.000,0.00,0.000,8.6,13.0,2.0,178,11,9.7,16.6,2.4,178,9,9.7,16.6,2.4,178,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:50:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,96.8,60.6,0.000,0.000,0.00,0.000,10.0,15.0,1.7,177,10,11.1,16.4,2.1,178,9,11.1,16.4,2.1,178,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 03:55:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,96.8,60.6,0.000,0.000,0.00,0.000,9.8,14.4,1.7,177,11,11.0,16.8,2.1,177,9,11.0,16.8,2.1,177,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:00:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,97.0,60.6,0.000,0.000,0.00,0.000,11.1,16.2,2.0,176,9,12.2,19.3,2.5,176,9,12.2,19.3,2.5,176,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:05:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,97.2,60.6,0.000,0.000,0.00,0.000,9.0,12.2,1.7,176,10,9.9,14.3,2.1,176,9,9.9,14.3,2.1,176,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:10:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,97.4,60.7,0.000,0.000,0.00,0.000,8.4,11.1,1.6,176,10,9.5,13.1,1.7,178,9,9.5,13.1,1.7,178,9,0,28.25,,0,0,0,61.2,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:15:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,97.5,60.7,0.000,0.000,0.00,0.000,9.1,13.0,1.7,177,9,10.1,16.7,2.2,177,8,10.1,16.7,2.2,177,8,0,28.25,,0,0,0,61.3,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:20:00 EDT,42.04036,-77.23726,1665,61.4,61.6,61.4,97.7,60.8,0.000,0.000,0.00,0.000,8.7,13.0,1.6,178,11,9.6,14.7,1.9,178,9,9.6,14.7,1.9,178,9,0,28.25,,0,0,0,61.3,61.6,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:25:00 EDT,42.04036,-77.23726,1665,61.5,61.6,61.5,97.7,60.8,0.000,0.000,0.00,0.000,7.5,12.7,1.9,179,13,8.6,14.9,2.3,179,10,8.6,14.9,2.3,179,10,0,28.25,,0,0,0,61.2,61.7,61.9,0.25,0.27,0.34
ADDI,2024-09-26 04:30:00 EDT,42.04036,-77.23726,1665,61.5,61.7,61.5,97.7,60.9,0.000,0.000,0.00,0.000,7.4,11.5,2.0,181,12,8.3,14.9,2.4,181,11,8.3,14.9,2.4,181,11,0,28.25,,0,0,0,61.3,61.6,61.9,0.25,0.27,0.34
