station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-05-29 00:00:00 EDT,42.04036,-77.23726,1665,63.2,63.5,63.2,85.7,58.8,0.000,0.148,0.00,0.000,2.1,4.2,0.7,304,17,2.2,4.4,0.8,307,14,2.2,4.4,0.8,307,14,0,27.99,,0,0,0,63.5,59.4,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:05:00 EDT,42.04036,-77.23726,1665,63.4,63.6,63.4,85.1,58.8,0.000,0.000,0.00,0.000,2.4,3.9,0.7,305,20,2.7,4.6,0.7,307,19,2.7,4.6,0.7,307,19,0,27.99,,0,0,0,63.3,59.5,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:10:00 EDT,42.04036,-77.23726,1665,63.1,63.4,63.1,85.4,58.6,0.000,0.000,0.00,0.000,3.3,7.6,1.1,331,20,3.6,8.5,1.3,331,19,3.6,8.5,1.3,331,19,0,27.99,,0,0,0,63.3,59.4,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:15:00 EDT,42.04036,-77.23726,1665,61.8,62.0,61.8,90.6,59.0,0.000,0.000,0.00,0.000,5.3,7.3,1.0,3,13,5.8,8.5,1.1,4,10,5.8,8.5,1.1,4,10,0,27.98,,0,0,0,63.1,59.5,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:20:00 EDT,42.04036,-77.23726,1665,61.0,61.1,61.0,94.1,59.3,0.000,0.000,0.00,0.000,4.2,5.3,0.6,2,16,4.6,6.3,0.7,2,9,4.6,6.3,0.7,2,9,0,27.99,,0,0,0,63.1,59.4,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:25:00 EDT,42.04036,-77.23726,1665,60.6,60.9,60.6,95.6,59.4,0.000,0.000,0.00,0.000,4.1,5.8,0.9,357,16,4.6,6.7,0.9,356,9,4.6,6.7,0.9,356,9,0,27.99,,0,0,0,63.1,59.5,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:30:00 EDT,42.04036,-77.23726,1665,60.6,60.7,60.6,96.3,59.5,0.000,0.000,0.00,0.000,2.9,4.6,0.6,329,16,3.4,5.0,0.7,330,15,3.4,5.0,0.7,330,15,0,27.99,,0,0,0,63.1,59.5,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:35:00 EDT,42.04036,-77.23726,1665,60.5,60.6,60.5,96.5,59.5,0.000,0.000,0.00,0.000,3.2,5.1,0.8,352,10,3.8,5.8,0.7,351,9,3.8,5.8,0.7,351,9,0,27.99,,0,0,0,63.1,59.6,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:40:00 EDT,42.04036,-77.23726,1665,60.3,60.4,60.3,96.8,59.4,0.000,0.000,0.00,0.000,3.2,4.7,0.6,351,11,3.7,6.0,0.7,352,11,3.7,6.0,0.7,352,11,0,27.99,,0,0,0,63.1,59.6,56.7,0.56,0.42,0.44
ADDI,2019-05-29 00:45:00 EDT,42.04036,-77.23726,1665,60.1,60.3,60.1,96.9,59.3,0.000,0.000,0.00,0.000,3.0,4.6,0.7,16,13,3.4,5.2,0.8,15,13,3.4,5.2,0.8,15,13,0,27.99,,0,0,0,63.1,59.6,56.7,0.56,0.42,0.44
