station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-11-17 00:00:00 EST,42.04036,-77.23726,1665,28.8,33.7,28.8,98.4,28.4,0.000,0.000,0.00,0.000,1.3,2.0,0.3,180,8,1.7,2.6,0.3,181,10,1.7,2.6,0.3,181,10,0,28.33,-0.2,0,0,0,40.3,46.7,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:05:00 EST,42.04036,-77.23726,1665,29.5,33.1,29.5,98.9,29.2,0.000,0.000,0.00,0.000,0.1,1.2,0.3,197,7,0.5,1.5,0.5,241,28,0.5,1.5,0.5,241,28,0,28.33,-0.2,0,0,0,40.3,46.6,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:10:00 EST,42.04036,-77.23726,1665,30.0,32.4,30.0,99.6,29.9,0.000,0.000,0.00,0.000,0.1,0.6,0.2,297,2,0.4,1.6,0.5,314,19,0.4,1.6,0.5,314,19,0,28.34,-0.2,0,0,0,40.3,46.6,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:15:00 EST,42.04036,-77.23726,1665,30.3,32.4,30.3,99.8,30.2,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.8,0.1,219,1,0.0,0.8,0.1,219,1,0,28.34,-0.2,0,0,0,40.1,46.6,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:20:00 EST,42.04036,-77.23726,1665,30.7,32.3,30.7,99.6,30.6,0.000,0.000,0.00,0.000,0.3,1.2,0.4,191,1,0.7,1.9,0.7,193,7,0.7,1.9,0.7,193,7,0,28.34,-0.3,0,0,0,40.1,46.6,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:25:00 EST,42.04036,-77.23726,1665,30.0,32.8,30.0,99.2,29.8,0.000,0.000,0.00,0.000,1.1,1.4,0.2,177,10,1.6,1.9,0.2,180,13,1.6,1.9,0.2,180,13,0,28.34,0.0,0,0,0,40.1,46.6,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:30:00 EST,42.04036,-77.23726,1665,30.0,32.9,30.0,99.1,29.8,0.000,0.000,0.00,0.000,0.9,1.5,0.4,217,16,1.3,1.9,0.4,218,15,1.3,1.9,0.4,218,15,0,28.34,-0.3,0,0,0,40.1,46.6,48.6,0.17,0.26,0.29
ADDI,2024-11-17 00:35:00 EST,42.04036,-77.23726,1665,30.1,33.0,30.1,99.5,30.0,0.000,0.000,0.00,0.000,0.9,1.8,0.4,250,15,1.4,2.5,0.4,250,18,1.4,2.5,0.4,250,18,0,28.34,-0.3,0,0,0,40.0,46.6,48.7,0.17,0.26,0.29
ADDI,2024-11-17 00:40:00 EST,42.04036,-77.23726,1665,30.2,32.5,30.2,99.6,30.1,0.000,0.000,0.00,0.000,0.6,1.5,0.3,246,10,1.2,2.1,0.3,243,14,1.2,2.1,0.3,243,14,0,28.34,-0.1,0,0,0,39.9,46.6,48.7,0.17,0.25,0.29
ADDI,2024-11-17 00:45:00 EST,42.04036,-77.23726,1665,30.6,32.6,30.6,99.6,30.5,0.000,0.000,0.00,0.000,0.9,1.5,0.2,288,19,1.4,2.1,0.3,286,19,1.4,2.1,0.3,286,19,0,28.34,-0.2,0,0,0,39.9,46.6,48.7,0.17,0.25,0.29
ADDI,2024-11-17 00:50:00 EST,42.04036,-77.23726,1665,29.9,32.7,29.9,99.5,29.8,0.000,0.000,0.00,0.000,1.2,2.6,0.4,285,19,1.7,3.4,0.5,285,21,1.7,3.4,0.5,285,21,0,28.34,-0.2,0,0,0,39.8,46.6,48.6,0.17,0.25,0.29
ADDI,2024-11-17 00:55:00 EST,42.04036,-77.23726,1665,30.3,34.2,30.3,99.6,30.2,0.000,0.000,0.00,0.000,1.7,2.7,0.5,304,19,2.1,3.6,0.5,305,18,2.1,3.6,0.5,305,18,0,28.34,-0.1,0,0,0,39.7,46.6,48.7,0.17,0.25,0.29
ADDI,2024-11-17 01:00:00 EST,42.04036,-77.23726,1665,30.8,34.6,30.8,99.9,30.8,0.000,0.000,0.00,0.000,1.7,3.1,0.6,308,14,2.1,3.5,0.6,306,13,2.1,3.5,0.6,306,13,0,28.34,-0.2,0,0,0,39.7,46.6,48.7,0.17,0.25,0.29
ADDI,2024-11-17 01:05:00 EST,42.04036,-77.23726,1665,30.4,34.1,30.4,99.7,30.4,0.000,0.000,0.00,0.000,1.0,2.6,0.6,305,14,1.2,2.5,0.7,303,13,1.2,2.5,0.7,303,13,0,28.34,-0.2,0,0,0,39.7,46.6,48.7,0.17,0.25,0.29
ADDI,2024-11-17 01:10:00 EST,42.04036,-77.23726,1665,30.7,32.6,30.7,99.7,30.7,0.000,0.000,0.00,0.000,0.4,1.2,0.4,274,18,0.8,1.7,0.6,269,19,0.8,1.7,0.6,269,19,0,28.34,-0.2,0,0,0,39.6,46.6,48.7,0.17,0.25,0.29
