station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-04-13 00:00:00 EDT,43.01994,-78.13566,906,30.6,31.7,25.4,77.4,24.4,0.000,0.008,0.00,0.000,5.1,6.4,0.5,274,6,,,,,,5.1,6.4,0.5,274,6,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:05:00 EDT,43.01994,-78.13566,906,30.6,31.7,25.1,77.4,24.4,0.000,0.000,0.00,0.000,5.4,6.9,0.4,269,5,,,,,,5.4,6.9,0.4,269,5,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:10:00 EDT,43.01994,-78.13566,906,30.7,31.7,25.0,77.5,24.5,0.000,0.000,0.00,0.000,5.6,6.7,0.5,274,6,,,,,,5.6,6.7,0.5,274,6,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:15:00 EDT,43.01994,-78.13566,906,30.4,31.7,24.8,77.7,24.3,0.000,0.000,0.00,0.000,5.5,6.6,0.5,278,5,,,,,,5.5,6.6,0.5,278,5,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:20:00 EDT,43.01994,-78.13566,906,30.7,31.6,25.5,77.7,24.6,0.000,0.000,0.00,0.000,5.1,6.5,0.5,280,5,,,,,,5.1,6.5,0.5,280,5,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:25:00 EDT,43.01994,-78.13566,906,30.7,31.5,25.6,78.1,24.7,0.000,0.000,0.00,0.000,4.9,6.1,0.4,289,4,,,,,,4.9,6.1,0.4,289,4,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:30:00 EDT,43.01994,-78.13566,906,30.9,31.3,26.4,78.3,24.9,0.000,0.000,0.00,0.000,4.3,5.4,0.3,295,4,,,,,,4.3,5.4,0.3,295,4,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:35:00 EDT,43.01994,-78.13566,906,30.7,31.3,25.5,77.9,24.6,0.000,0.000,0.00,0.000,5.0,6.3,0.5,297,5,,,,,,5.0,6.3,0.5,297,5,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:40:00 EDT,43.01994,-78.13566,906,30.5,31.4,24.6,77.7,24.4,0.000,0.000,0.00,0.000,5.9,7.1,0.5,301,5,,,,,,5.9,7.1,0.5,301,5,0,29.39,,,,,,,,,,
BATA,2016-04-13 00:45:00 EDT,43.01994,-78.13566,906,30.1,31.3,23.9,77.9,24.0,0.000,0.000,0.00,0.000,6.0,7.2,0.6,305,5,,,,,,6.0,7.2,0.6,305,5,0,29.39,,,,,,,,,,
