station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2020-07-28 00:00:00 EDT,42.04036,-77.23726,1665,72.0,73.0,72.0,91.0,69.2,0.000,0.253,0.00,0.000,1.8,3.9,0.7,208,29,2.0,4.5,0.7,207,30,2.0,4.5,0.7,207,30,0,28.09,,0,0,0,72.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:05:00 EDT,42.04036,-77.23726,1665,72.0,73.0,72.0,90.3,69.0,0.000,0.000,0.00,0.000,2.4,4.9,0.9,217,26,2.6,5.5,1.0,216,25,2.6,5.5,1.0,216,25,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:10:00 EDT,42.04036,-77.23726,1665,72.1,73.0,72.1,90.0,68.9,0.000,0.000,0.00,0.000,1.1,4.0,0.8,210,35,1.5,6.0,1.0,215,41,1.5,6.0,1.0,215,41,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:15:00 EDT,42.04036,-77.23726,1665,72.3,72.8,72.3,89.9,69.1,0.000,0.000,0.00,0.000,0.9,3.2,0.8,250,34,1.4,4.1,0.9,247,47,1.4,4.1,0.9,247,47,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:20:00 EDT,42.04036,-77.23726,1665,71.5,72.7,71.5,90.1,68.5,0.000,0.000,0.00,0.000,0.7,2.4,0.6,215,39,1.0,3.1,0.7,208,43,1.0,3.1,0.7,208,43,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:25:00 EDT,42.04036,-77.23726,1665,70.5,72.4,70.5,90.9,67.7,0.000,0.000,0.00,0.000,0.7,1.8,0.5,205,21,1.1,2.3,0.6,204,26,1.1,2.3,0.6,204,26,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:30:00 EDT,42.04036,-77.23726,1665,71.0,72.4,71.0,92.6,68.8,0.000,0.000,0.00,0.000,1.6,3.2,0.5,215,28,2.1,5.2,0.6,213,31,2.1,5.2,0.6,213,31,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:35:00 EDT,42.04036,-77.23726,1665,71.3,72.3,71.3,92.7,69.1,0.000,0.000,0.00,0.000,1.4,3.7,1.1,208,29,1.8,4.5,0.9,202,39,1.8,4.5,0.9,202,39,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:40:00 EDT,42.04036,-77.23726,1665,72.0,72.4,72.0,92.0,69.6,0.000,0.000,0.00,0.000,2.6,4.7,1.2,177,17,3.0,6.1,1.3,175,19,3.0,6.1,1.3,175,19,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:45:00 EDT,42.04036,-77.23726,1665,72.2,72.5,72.2,90.9,69.4,0.000,0.000,0.00,0.000,2.9,7.5,1.4,199,25,3.3,7.5,1.5,200,26,3.3,7.5,1.5,200,26,0,28.09,,0,0,0,72.3,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:50:00 EDT,42.04036,-77.23726,1665,72.0,72.4,72.0,90.2,68.9,0.000,0.000,0.00,0.000,2.9,6.4,1.1,190,23,3.3,7.1,1.2,189,22,3.3,7.1,1.2,189,22,0,28.09,,0,0,0,72.2,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 00:55:00 EDT,42.04036,-77.23726,1665,71.7,72.2,71.7,90.6,68.8,0.000,0.000,0.00,0.000,2.6,4.7,1.0,183,23,3.1,5.8,1.2,183,22,3.1,5.8,1.2,183,22,0,28.09,,0,0,0,72.1,69.7,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:00:00 EDT,42.04036,-77.23726,1665,71.8,72.2,71.8,90.8,69.0,0.000,0.000,0.00,0.000,2.0,3.7,0.9,190,26,2.6,5.1,0.9,189,31,2.6,5.1,0.9,189,31,0,28.09,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:05:00 EDT,42.04036,-77.23726,1665,71.5,72.1,71.5,90.9,68.7,0.000,0.000,0.00,0.000,2.5,4.5,0.6,178,22,2.8,4.3,0.7,179,23,2.8,4.3,0.7,179,23,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:10:00 EDT,42.04036,-77.23726,1665,71.5,72.0,71.5,90.9,68.7,0.000,0.000,0.00,0.000,2.5,4.9,1.0,183,30,2.8,6.2,1.1,182,31,2.8,6.2,1.1,182,31,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:15:00 EDT,42.04036,-77.23726,1665,71.6,72.0,71.6,90.9,68.8,0.000,0.000,0.00,0.000,2.8,6.8,1.7,205,23,3.1,7.1,1.7,205,26,3.1,7.1,1.7,205,26,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:20:00 EDT,42.04036,-77.23726,1665,71.3,71.8,71.3,90.9,68.5,0.000,0.000,0.00,0.000,0.8,2.7,0.8,171,30,1.2,2.7,0.7,167,41,1.2,2.7,0.7,167,41,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:25:00 EDT,42.04036,-77.23726,1665,71.7,72.0,71.7,91.2,69.0,0.000,0.000,0.00,0.000,1.8,3.7,0.8,208,31,2.2,4.5,0.8,208,33,2.2,4.5,0.8,208,33,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:30:00 EDT,42.04036,-77.23726,1665,71.7,72.0,71.7,90.4,68.7,0.000,0.000,0.00,0.000,1.0,2.8,0.8,188,52,1.5,3.8,0.9,173,59,1.5,3.8,0.9,173,59,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:35:00 EDT,42.04036,-77.23726,1665,71.8,72.0,71.8,90.1,68.8,0.000,0.000,0.00,0.000,1.5,3.8,1.1,167,39,2.0,4.6,1.1,170,46,2.0,4.6,1.1,170,46,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:40:00 EDT,42.04036,-77.23726,1665,71.6,72.0,71.6,90.0,68.6,0.000,0.000,0.00,0.000,3.1,7.2,1.4,197,23,3.4,7.3,1.4,197,24,3.4,7.3,1.4,197,24,0,28.08,,0,0,0,71.8,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:45:00 EDT,42.04036,-77.23726,1665,71.8,72.1,71.8,89.9,68.7,0.000,0.000,0.00,0.000,3.3,6.1,1.3,195,27,3.6,6.9,1.5,196,26,3.6,6.9,1.5,196,26,0,28.08,,0,0,0,71.7,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:50:00 EDT,42.04036,-77.23726,1665,71.9,72.1,71.9,89.3,68.6,0.000,0.000,0.00,0.000,3.6,7.1,1.0,197,18,3.9,8.7,1.3,198,19,3.9,8.7,1.3,198,19,0,28.08,,0,0,0,71.7,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 01:55:00 EDT,42.04036,-77.23726,1665,71.9,72.1,71.9,89.0,68.5,0.000,0.000,0.00,0.000,3.8,7.7,1.3,201,23,4.2,9.3,1.6,204,24,4.2,9.3,1.6,204,24,0,28.08,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:00:00 EDT,42.04036,-77.23726,1665,71.8,72.0,71.8,89.1,68.4,0.000,0.000,0.00,0.000,3.3,7.5,1.3,202,24,3.6,9.0,1.5,205,25,3.6,9.0,1.5,205,25,0,28.08,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:05:00 EDT,42.04036,-77.23726,1665,71.8,72.0,71.8,89.0,68.4,0.000,0.000,0.00,0.000,3.9,6.6,1.0,200,18,4.4,7.3,1.1,202,18,4.4,7.3,1.1,202,18,0,28.08,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:10:00 EDT,42.04036,-77.23726,1665,71.7,71.8,71.7,89.3,68.3,0.000,0.000,0.00,0.000,3.9,6.7,1.3,196,16,4.3,8.0,1.5,197,16,4.3,8.0,1.5,197,16,0,28.08,,0,0,0,71.4,69.7,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:15:00 EDT,42.04036,-77.23726,1665,71.3,71.5,71.3,89.8,68.2,0.000,0.000,0.00,0.000,3.5,7.3,1.2,195,24,4.1,8.9,1.3,196,24,4.1,8.9,1.3,196,24,0,28.08,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:20:00 EDT,42.04036,-77.23726,1665,71.3,71.4,71.3,90.3,68.3,0.000,0.000,0.00,0.000,4.3,9.1,1.7,197,21,4.8,9.6,1.8,199,19,4.8,9.6,1.8,199,19,0,28.08,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:25:00 EDT,42.04036,-77.23726,1665,71.1,71.3,71.1,90.5,68.2,0.000,0.000,0.00,0.000,4.1,7.5,1.3,200,25,4.5,8.4,1.4,199,24,4.5,8.4,1.4,199,24,0,28.08,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:30:00 EDT,42.04036,-77.23726,1665,71.0,71.2,71.0,90.7,68.2,0.000,0.000,0.00,0.000,3.5,7.1,1.2,190,21,4.0,9.1,1.4,191,21,4.0,9.1,1.4,191,21,0,28.07,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:35:00 EDT,42.04036,-77.23726,1665,71.0,71.2,71.0,90.7,68.1,0.000,0.000,0.00,0.000,3.8,7.1,1.4,195,26,4.3,8.8,1.5,195,24,4.3,8.8,1.5,195,24,0,28.07,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:40:00 EDT,42.04036,-77.23726,1665,71.0,71.2,71.0,90.2,68.0,0.000,0.000,0.00,0.000,3.6,5.7,1.1,196,19,3.9,6.5,1.4,196,18,3.9,6.5,1.4,196,18,0,28.07,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:45:00 EDT,42.04036,-77.23726,1665,70.9,71.1,70.9,90.6,68.0,0.000,0.000,0.00,0.000,3.2,5.2,1.1,189,22,3.6,5.8,1.2,189,21,3.6,5.8,1.2,189,21,0,28.07,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:50:00 EDT,42.04036,-77.23726,1665,71.2,71.4,71.2,90.3,68.2,0.000,0.000,0.00,0.000,2.9,7.8,1.9,215,30,3.3,9.6,1.9,216,33,3.3,9.6,1.9,216,33,0,28.07,,0,0,0,71.4,69.7,67.1,0.08,0.20,0.27
ADDI,2020-07-28 02:55:00 EDT,42.04036,-77.23726,1665,71.5,71.6,71.5,89.0,68.1,0.000,0.000,0.00,0.000,3.2,5.8,1.4,236,30,3.6,7.2,1.5,241,28,3.6,7.2,1.5,241,28,0,28.07,,0,0,0,71.4,69.7,67.1,0.08,0.20,0.27
ADDI,2020-07-28 03:00:00 EDT,42.04036,-77.23726,1665,71.5,71.6,71.5,88.5,67.9,0.000,0.000,0.00,0.000,3.4,6.5,1.2,195,26,3.8,6.7,1.2,193,26,3.8,6.7,1.2,193,26,0,28.07,,0,0,0,71.4,69.6,67.1,0.08,0.20,0.27
