station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2025-01-20 00:00:00 EST,42.04036,-77.23726,1665,9.2,10.5,9.2,88.4,6.5,0.000,0.019,0.00,0.003,0.0,0.0,0.0,0,0,0.1,1.0,0.2,354,2,0.1,1.0,0.2,354,2,0,28.13,2.7,0,0,0,33.1,34.9,37.0,0.34,0.36,0.43
ADDI,2025-01-20 00:05:00 EST,42.04036,-77.23726,1665,9.0,10.2,9.0,89.6,6.5,0.000,0.000,0.00,0.003,0.0,0.0,0.0,0,0,0.7,1.0,0.3,207,7,0.7,1.0,0.3,207,7,0,28.13,2.6,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:10:00 EST,42.04036,-77.23726,1665,8.6,10.0,8.6,88.7,5.9,0.000,0.000,0.00,0.001,0.5,1.0,0.4,233,0,1.1,1.5,0.1,223,6,1.1,1.5,0.1,223,6,0,28.14,2.6,0,0,0,33.1,34.9,37.0,0.34,0.36,0.43
ADDI,2025-01-20 00:15:00 EST,42.04036,-77.23726,1665,7.5,9.5,7.5,87.3,4.5,0.000,0.000,0.00,0.000,1.0,1.3,0.2,240,4,1.4,1.7,0.2,238,4,1.4,1.7,0.2,238,4,0,28.14,2.5,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:20:00 EST,42.04036,-77.23726,1665,7.3,9.1,7.3,88.6,4.7,0.000,0.000,0.00,0.000,0.2,0.7,0.3,252,7,0.8,1.2,0.3,257,16,0.8,1.2,0.3,257,16,0,28.14,2.6,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:25:00 EST,42.04036,-77.23726,1665,7.7,8.8,7.7,90.9,5.6,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.5,1.0,0.4,337,6,0.5,1.0,0.4,337,6,0,28.13,2.6,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:30:00 EST,42.04036,-77.23726,1665,7.5,8.3,7.5,90.7,5.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0.0,0.0,0.0,0,0,0,28.13,2.6,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:35:00 EST,42.04036,-77.23726,1665,7.0,8.1,7.0,90.1,4.7,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.1,0.8,0.3,176,2,0.1,0.8,0.3,176,2,0,28.13,2.6,0,0,0,33.1,34.9,37.0,0.34,0.36,0.43
ADDI,2025-01-20 00:40:00 EST,42.04036,-77.23726,1665,6.0,7.9,6.0,88.5,3.3,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.6,1.1,0.5,190,6,0.6,1.1,0.5,190,6,0,28.13,2.6,0,0,0,33.1,34.9,37.0,0.34,0.36,0.43
ADDI,2025-01-20 00:45:00 EST,42.04036,-77.23726,1665,6.4,8.0,6.4,90.0,4.1,0.000,0.000,0.00,0.000,0.0,0.0,0.0,0,0,0.3,1.0,0.4,170,2,0.3,1.0,0.4,170,2,0,28.13,2.6,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:50:00 EST,42.04036,-77.23726,1665,6.7,7.8,6.7,91.5,4.8,0.000,0.000,0.00,0.000,0.4,0.9,0.4,219,3,0.8,1.4,0.6,219,8,0.8,1.4,0.6,219,8,0,28.13,2.6,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 00:55:00 EST,42.04036,-77.23726,1665,5.6,7.6,5.6,88.6,2.9,0.000,0.000,0.00,0.000,0.3,1.2,0.4,234,9,1.1,1.5,0.2,247,23,1.1,1.5,0.2,247,23,0,28.14,2.8,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 01:00:00 EST,42.04036,-77.23726,1665,6.5,8.0,6.5,89.0,4.0,0.000,0.000,0.00,0.000,0.5,1.5,0.5,227,3,1.0,1.7,0.5,220,13,1.0,1.7,0.5,220,13,0,28.14,2.8,0,0,0,33.1,34.9,37.0,0.34,0.36,0.43
ADDI,2025-01-20 01:05:00 EST,42.04036,-77.23726,1665,7.3,8.4,7.3,90.4,5.1,0.000,0.000,0.00,0.000,0.9,1.8,0.5,261,8,1.4,2.7,0.7,262,11,1.4,2.7,0.7,262,11,0,28.14,2.8,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 01:10:00 EST,42.04036,-77.23726,1665,7.6,8.9,7.6,90.4,5.4,0.000,0.000,0.00,0.000,0.4,1.6,0.4,288,21,0.9,1.9,0.6,289,23,0.9,1.9,0.6,289,23,0,28.14,2.7,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 01:15:00 EST,42.04036,-77.23726,1665,7.6,9.3,7.6,89.6,5.2,0.000,0.000,0.00,0.000,1.0,2.8,0.8,251,11,1.4,3.4,0.9,250,15,1.4,3.4,0.9,250,15,0,28.14,2.8,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 01:20:00 EST,42.04036,-77.23726,1665,8.6,10.2,8.6,90.1,6.3,0.000,0.000,0.00,0.000,1.8,3.1,0.6,264,13,2.4,4.0,0.7,264,13,2.4,4.0,0.7,264,13,0,28.14,2.8,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 01:25:00 EST,42.04036,-77.23726,1665,8.9,10.3,8.9,91.4,6.9,0.000,0.000,0.00,0.000,2.0,3.4,0.5,273,14,2.5,4.4,0.6,275,13,2.5,4.4,0.6,275,13,0,28.15,2.7,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
ADDI,2025-01-20 01:30:00 EST,42.04036,-77.23726,1665,9.3,10.3,9.3,90.9,7.2,0.000,0.000,0.00,0.000,1.4,2.8,0.5,283,14,1.9,3.7,0.6,284,14,1.9,3.7,0.6,284,14,0,28.15,2.8,0,0,0,33.1,34.9,36.9,0.34,0.36,0.43
