station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ANDE,2016-08-08 00:00:00 EDT,42.18227,-74.80139,1700,56.2,56.8,56.2,94.7,54.7,,,,,0.1,0.4,0.1,59,0,0.6,1.2,0.4,31,11,0.1,0.4,0.1,59,0,0,28.24,,,,,72.7,71.9,69.6,,,
ANDE,2016-08-08 00:05:00 EDT,42.18227,-74.80139,1700,55.9,56.4,55.9,95.3,54.6,,,,,0.1,0.9,0.2,59,0,0.6,1.7,0.6,17,13,0.1,0.9,0.2,59,0,0,28.24,,,,,72.7,71.7,69.6,,,
ANDE,2016-08-08 00:10:00 EDT,42.18227,-74.80139,1700,56.1,56.8,56.1,95.8,54.9,,,,,1.1,1.8,0.3,11,16,1.7,2.6,0.4,8,11,1.1,1.8,0.3,11,16,0,28.24,,,,,72.4,71.7,69.6,,,
ANDE,2016-08-08 00:15:00 EDT,42.18227,-74.80139,1700,55.9,56.5,55.9,95.5,54.6,,,,,0.7,1.2,0.3,4,0,1.3,1.9,0.4,4,14,0.7,1.2,0.3,4,0,0,28.24,,,,,72.5,71.9,69.5,,,
ANDE,2016-08-08 00:20:00 EDT,42.18227,-74.80139,1700,55.2,55.7,55.2,96.0,54.1,,,,,1.7,2.6,0.4,333,11,2.0,3.1,0.4,331,10,1.7,2.6,0.4,333,11,0,28.24,,,,,72.6,71.8,69.6,,,
ANDE,2016-08-08 00:25:00 EDT,42.18227,-74.80139,1700,54.9,55.4,54.9,96.6,54.0,,,,,1.5,2.5,0.4,337,10,1.9,3.2,0.4,342,17,1.5,2.5,0.4,337,10,0,28.24,,,,,72.3,71.7,69.5,,,
ANDE,2016-08-08 00:30:00 EDT,42.18227,-74.80139,1700,55.3,55.8,55.3,97.5,54.6,,,,,0.5,1.4,0.5,1,7,1.0,2.3,0.7,9,14,0.5,1.4,0.5,1,7,0,28.24,,,,,72.3,71.9,69.6,,,
ANDE,2016-08-08 00:35:00 EDT,42.18227,-74.80139,1700,55.5,56.3,55.5,97.2,54.7,,,,,1.4,2.8,1.1,72,9,1.9,3.9,1.3,67,10,1.4,2.8,1.1,72,9,0,28.24,,,,,72.2,71.6,69.6,,,
ANDE,2016-08-08 00:40:00 EDT,42.18227,-74.80139,1700,55.6,56.8,55.6,96.2,54.6,,,,,1.5,2.0,0.3,64,12,1.9,3.1,0.4,60,12,1.5,2.0,0.3,64,12,0,28.24,,,,,72.3,71.8,69.6,,,
ANDE,2016-08-08 00:45:00 EDT,42.18227,-74.80139,1700,55.9,56.9,55.9,95.1,54.5,,,,,0.8,1.8,0.7,59,11,1.1,2.3,0.7,40,23,0.8,1.8,0.7,59,11,0,28.24,,,,,72.0,71.9,69.6,,,
ANDE,2016-08-08 00:50:00 EDT,42.18227,-74.80139,1700,55.2,55.6,55.2,95.3,53.9,,,,,0.7,2.1,0.8,321,12,1.2,2.7,0.8,315,21,0.7,2.1,0.8,321,12,0,28.24,,,,,72.0,71.6,69.7,,,
ANDE,2016-08-08 00:55:00 EDT,42.18227,-74.80139,1700,54.8,55.1,54.8,96.6,53.8,,,,,0.9,1.6,0.3,325,9,1.2,2.1,0.4,329,10,0.9,1.6,0.3,325,9,0,28.24,,,,,72.0,71.7,69.6,,,
ANDE,2016-08-08 01:00:00 EDT,42.18227,-74.80139,1700,54.6,55.1,54.6,97.2,53.8,,,,,0.7,1.6,0.6,91,30,1.4,2.2,0.5,79,35,0.7,1.6,0.6,91,30,0,28.24,,,,,71.9,71.6,69.5,,,
ANDE,2016-08-08 01:05:00 EDT,42.18227,-74.80139,1700,54.6,56.2,54.6,97.0,53.8,,,,,1.4,2.5,0.5,92,6,1.9,3.1,0.5,90,10,1.4,2.5,0.5,92,6,0,28.24,,,,,71.8,71.6,69.5,,,
ANDE,2016-08-08 01:10:00 EDT,42.18227,-74.80139,1700,54.6,55.5,54.6,95.9,53.4,,,,,0.4,1.5,0.5,63,7,0.7,1.9,0.7,47,15,0.4,1.5,0.5,63,7,0,28.24,,,,,71.9,71.6,69.6,,,
ANDE,2016-08-08 01:15:00 EDT,42.18227,-74.80139,1700,54.1,54.7,54.1,96.1,53.0,,,,,0.0,0.0,0.0,0,0,0.9,1.8,0.5,346,7,0.0,0.0,0.0,0,0,0,28.24,,,,,71.8,71.5,69.7,,,
ANDE,2016-08-08 01:20:00 EDT,42.18227,-74.80139,1700,53.9,54.7,53.9,97.3,53.2,,,,,1.4,1.9,0.5,347,4,2.1,2.8,0.4,344,7,1.4,1.9,0.5,347,4,0,28.24,,,,,71.8,71.4,69.7,,,
ANDE,2016-08-08 01:25:00 EDT,42.18227,-74.80139,1700,54.5,55.2,54.5,97.7,53.9,,,,,0.8,1.7,0.6,329,7,1.1,2.5,0.7,327,13,0.8,1.7,0.6,329,7,0,28.25,,,,,71.7,71.5,69.6,,,
ANDE,2016-08-08 01:30:00 EDT,42.18227,-74.80139,1700,54.7,55.0,54.7,97.6,54.0,,,,,0.0,0.0,0.0,0,0,0.3,1.4,0.4,109,23,0.0,0.0,0.0,0,0,0,28.25,,,,,71.6,71.4,69.5,,,
ANDE,2016-08-08 01:35:00 EDT,42.18227,-74.80139,1700,54.4,55.1,54.4,96.9,53.5,,,,,0.1,0.8,0.2,323,0,1.2,1.9,0.6,14,17,0.1,0.8,0.2,323,0,0,28.25,,,,,71.7,71.5,69.7,,,
ANDE,2016-08-08 01:40:00 EDT,42.18227,-74.80139,1700,53.5,54.2,53.5,96.4,52.5,,,,,1.1,1.7,0.3,319,6,1.6,2.2,0.3,328,21,1.1,1.7,0.3,319,6,0,28.24,,,,,71.3,71.4,69.7,,,
