station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2021-10-02 00:00:00 EDT,42.04036,-77.23726,1665,47.8,49.7,47.8,95.4,46.6,0.000,0.000,0.00,0.000,1.1,1.8,0.4,167,22,1.5,2.5,0.4,169,24,1.5,2.5,0.4,169,24,0,28.43,,0,0,0,56.7,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:05:00 EDT,42.04036,-77.23726,1665,47.4,49.1,47.4,94.8,46.0,0.000,0.000,0.00,0.000,2.3,3.5,0.5,146,16,2.3,4.2,0.6,146,17,2.3,4.2,0.6,146,17,0,28.43,,0,0,0,56.7,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:10:00 EDT,42.04036,-77.23726,1665,47.1,49.0,47.1,94.6,45.6,0.000,0.000,0.00,0.000,2.2,3.1,0.5,168,12,2.5,3.7,0.5,169,15,2.5,3.7,0.5,169,15,0,28.43,,0,0,0,56.7,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:15:00 EDT,42.04036,-77.23726,1665,46.9,48.9,46.9,95.4,45.7,0.000,0.000,0.00,0.000,1.2,2.3,0.5,170,13,1.4,3.0,0.6,171,18,1.4,3.0,0.6,171,18,0,28.43,,0,0,0,56.5,59.0,59.8,0.52,0.43,0.43
ADDI,2021-10-02 00:20:00 EDT,42.04036,-77.23726,1665,46.7,48.4,46.7,95.0,45.4,0.000,0.000,0.00,0.000,0.6,1.1,0.2,207,13,1.1,1.7,0.2,202,17,1.1,1.7,0.2,202,17,0,28.43,,0,0,0,56.4,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:25:00 EDT,42.04036,-77.23726,1665,46.8,48.6,46.8,95.4,45.6,0.000,0.000,0.00,0.000,1.2,3.3,0.7,205,13,1.5,3.7,0.7,207,16,1.5,3.7,0.7,207,16,0,28.43,,0,0,0,56.4,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:30:00 EDT,42.04036,-77.23726,1665,47.5,50.2,46.6,97.2,46.7,0.000,0.000,0.00,0.000,2.9,3.9,0.6,212,10,3.2,5.4,0.8,214,10,3.2,5.4,0.8,214,10,0,28.43,,0,0,0,56.3,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:35:00 EDT,42.04036,-77.23726,1665,48.1,50.8,47.0,96.7,47.2,0.000,0.000,0.00,0.000,3.3,4.7,0.5,217,11,3.6,5.5,0.7,217,10,3.6,5.5,0.7,217,10,0,28.43,,0,0,0,56.3,59.0,59.8,0.52,0.43,0.43
ADDI,2021-10-02 00:40:00 EDT,42.04036,-77.23726,1665,48.7,51.0,47.4,94.7,47.3,0.000,0.000,0.00,0.000,3.6,5.6,0.7,217,10,3.9,6.5,0.9,219,9,3.9,6.5,0.9,219,9,0,28.43,,0,0,0,56.3,59.0,59.8,0.53,0.43,0.43
ADDI,2021-10-02 00:45:00 EDT,42.04036,-77.23726,1665,48.7,51.4,47.7,91.8,46.5,0.000,0.000,0.00,0.000,3.3,5.3,0.6,218,9,3.6,6.0,0.7,220,10,3.6,6.0,0.7,220,10,0,28.43,,0,0,0,56.3,59.0,59.9,0.53,0.43,0.43
