station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-11-06 00:00:00 EST,42.04036,-77.23726,1665,44.8,44.8,40.0,,,0.002,0.143,0.00,0.002,8.7,12.1,1.4,153,8,9.1,13.2,1.4,148,9,9.1,13.2,1.4,148,9,0,28.25,,0,0,0,46.6,47.9,49.4,0.58,0.44,0.44
ADDI,2018-11-06 00:05:00 EST,42.04036,-77.23726,1665,44.8,44.8,40.0,,,0.000,0.000,0.00,0.002,8.6,12.5,1.5,154,9,9.1,13.7,1.7,149,9,9.1,13.7,1.7,149,9,0,28.25,,0,0,0,46.6,47.9,49.4,0.58,0.44,0.43
ADDI,2018-11-06 00:10:00 EST,42.04036,-77.23726,1665,44.9,44.8,40.8,,,0.000,0.000,0.00,0.002,7.1,10.2,1.2,148,10,7.4,12.0,1.4,143,11,7.4,12.0,1.4,143,11,0,28.25,,0,0,0,46.7,47.9,49.4,0.58,0.44,0.44
ADDI,2018-11-06 00:15:00 EST,42.04036,-77.23726,1665,44.8,44.8,40.8,,,0.000,0.000,0.00,0.002,7.0,10.2,1.4,148,11,7.3,11.3,1.4,145,11,7.3,11.3,1.4,145,11,0,28.25,,0,0,0,46.7,47.9,49.3,0.58,0.44,0.44
ADDI,2018-11-06 00:20:00 EST,42.04036,-77.23726,1665,44.8,44.8,40.7,,,0.000,0.000,0.00,0.002,7.2,10.3,1.5,143,8,7.4,11.1,1.5,139,9,7.4,11.1,1.5,139,9,0,28.24,,0,0,0,46.7,47.9,49.4,0.58,0.44,0.44
ADDI,2018-11-06 00:25:00 EST,42.04036,-77.23726,1665,44.8,44.7,41.5,,,0.000,0.000,0.00,0.002,5.5,8.0,1.0,153,12,5.9,8.7,1.1,147,12,5.9,8.7,1.1,147,12,0,28.24,,0,0,0,46.7,48.0,49.4,0.58,0.44,0.43
ADDI,2018-11-06 00:30:00 EST,42.04036,-77.23726,1665,44.7,44.7,41.3,,,0.002,0.002,0.00,0.005,6.0,8.3,1.0,147,10,6.2,8.9,1.1,142,10,6.2,8.9,1.1,142,10,0,28.24,,0,0,0,46.6,47.9,49.4,0.58,0.44,0.43
ADDI,2018-11-06 00:35:00 EST,42.04036,-77.23726,1665,44.7,44.7,41.1,,,0.000,0.002,0.00,0.005,6.2,8.8,0.9,153,10,6.5,9.3,0.9,147,8,6.5,9.3,0.9,147,8,0,28.24,,0,0,0,46.6,48.0,49.3,0.58,0.44,0.43
ADDI,2018-11-06 00:40:00 EST,42.04036,-77.23726,1665,44.7,44.6,40.9,,,0.000,0.002,0.00,0.005,6.4,10.1,1.2,151,9,6.7,11.6,1.4,147,10,6.7,11.6,1.4,147,10,0,28.24,,0,0,0,46.6,47.9,49.3,0.58,0.44,0.43
ADDI,2018-11-06 00:45:00 EST,42.04036,-77.23726,1665,44.7,44.6,40.6,,,0.000,0.002,0.00,0.005,7.2,9.0,0.9,147,8,7.3,9.6,1.0,142,8,7.3,9.6,1.0,142,8,0,28.23,,0,0,0,46.7,48.0,49.3,0.58,0.44,0.43
ADDI,2018-11-06 00:50:00 EST,42.04036,-77.23726,1665,44.6,44.6,40.6,,,0.000,0.002,0.00,0.005,7.1,10.9,1.6,138,9,7.3,10.8,1.6,133,8,7.3,10.8,1.6,133,8,0,28.22,,0,0,0,46.7,47.9,49.4,0.58,0.44,0.43
ADDI,2018-11-06 00:55:00 EST,42.04036,-77.23726,1665,44.6,44.5,41.1,,,0.000,0.002,0.00,0.005,6.0,8.7,1.2,142,11,6.1,9.1,1.3,137,10,6.1,9.1,1.3,137,10,0,28.21,,0,0,0,46.7,48.0,49.3,0.58,0.44,0.44
ADDI,2018-11-06 01:00:00 EST,42.04036,-77.23726,1665,44.6,44.5,41.3,,,0.002,0.004,0.00,0.004,5.8,9.2,1.4,138,8,5.8,9.4,1.4,132,6,5.8,9.4,1.4,132,6,0,28.21,,0,0,0,46.7,48.0,49.3,0.58,0.44,0.43
ADDI,2018-11-06 01:05:00 EST,42.04036,-77.23726,1665,44.6,44.5,41.5,,,0.000,0.004,0.00,0.004,5.2,7.7,1.3,144,14,5.5,8.5,1.2,140,14,5.5,8.5,1.2,140,14,0,28.22,,0,0,0,46.7,48.0,49.3,0.58,0.44,0.43
ADDI,2018-11-06 01:10:00 EST,42.04036,-77.23726,1665,44.6,44.5,41.8,,,0.002,0.006,0.00,0.006,4.9,6.7,0.8,152,8,5.2,7.5,0.9,147,8,5.2,7.5,0.9,147,8,0,28.22,,0,0,0,46.7,48.0,49.4,0.58,0.44,0.43
ADDI,2018-11-06 01:15:00 EST,42.04036,-77.23726,1665,44.6,44.6,41.5,,,0.000,0.006,0.00,0.006,5.5,7.5,0.9,143,8,5.6,8.1,0.9,136,7,5.6,8.1,0.9,136,7,0,28.21,,0,0,0,46.7,48.0,49.3,0.58,0.44,0.44
