station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-10-07 00:00:00 EDT,42.04036,-77.23726,1665,57.7,58.4,57.7,91.1,55.1,0.000,0.013,0.00,0.000,8.4,12.1,1.4,172,11,9.4,12.6,1.6,173,9,9.4,12.6,1.6,173,9,0,28.08,,0,0,0,58.5,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:05:00 EDT,42.04036,-77.23726,1665,57.8,58.4,57.8,91.1,55.2,0.000,0.000,0.00,0.000,8.1,11.2,1.7,175,11,8.9,13.0,2.0,174,10,8.9,13.0,2.0,174,10,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:10:00 EDT,42.04036,-77.23726,1665,57.5,58.3,57.5,91.4,55.0,0.000,0.000,0.00,0.000,8.1,11.0,1.3,168,10,9.0,12.0,1.5,169,8,9.0,12.0,1.5,169,8,0,28.08,,0,0,0,58.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:15:00 EDT,42.04036,-77.23726,1665,57.3,58.1,57.3,92.0,54.9,0.000,0.000,0.00,0.000,7.9,11.4,1.5,169,9,8.6,12.4,1.7,168,8,8.6,12.4,1.7,168,8,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:20:00 EDT,42.04036,-77.23726,1665,57.2,58.1,57.2,92.5,55.1,0.000,0.000,0.00,0.000,7.5,10.8,1.3,168,11,8.3,12.4,1.5,169,10,8.3,12.4,1.5,169,10,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:25:00 EDT,42.04036,-77.23726,1665,57.1,57.9,57.1,92.7,55.1,0.000,0.000,0.00,0.000,7.0,10.6,1.1,169,10,7.8,12.3,1.3,169,8,7.8,12.3,1.3,169,8,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:30:00 EDT,42.04036,-77.23726,1665,57.0,57.8,57.0,93.0,55.0,0.000,0.000,0.00,0.000,7.3,10.7,1.3,166,11,8.1,12.1,1.4,167,10,8.1,12.1,1.4,167,10,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:35:00 EDT,42.04036,-77.23726,1665,56.7,57.7,56.7,93.1,54.7,0.000,0.000,0.00,0.000,6.9,9.9,0.9,165,9,7.5,10.8,1.1,165,8,7.5,10.8,1.1,165,8,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:40:00 EDT,42.04036,-77.23726,1665,56.5,57.6,56.5,93.6,54.7,0.000,0.000,0.00,0.000,7.1,9.5,1.1,164,9,7.8,10.5,1.3,165,8,7.8,10.5,1.3,165,8,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:45:00 EDT,42.04036,-77.23726,1665,56.4,57.4,56.4,93.9,54.7,0.000,0.000,0.00,0.000,7.5,9.4,1.0,166,9,8.3,12.0,1.2,167,7,8.3,12.0,1.2,167,7,0,28.08,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:50:00 EDT,42.04036,-77.23726,1665,56.3,57.3,56.3,94.2,54.7,0.000,0.000,0.00,0.000,7.5,9.7,1.0,165,8,8.3,11.4,1.2,166,6,8.3,11.4,1.2,166,6,0,28.07,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 00:55:00 EDT,42.04036,-77.23726,1665,56.1,57.2,56.1,94.4,54.5,0.000,0.000,0.00,0.000,7.3,9.2,0.7,163,9,7.9,10.7,0.9,164,7,7.9,10.7,0.9,164,7,0,28.07,,0,0,0,58.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:00:00 EDT,42.04036,-77.23726,1665,55.9,57.1,55.9,94.7,54.4,0.000,0.000,0.00,0.000,7.2,10.7,1.1,162,9,7.7,11.3,1.3,163,7,7.7,11.3,1.3,163,7,0,28.07,,0,0,0,58.1,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:05:00 EDT,42.04036,-77.23726,1665,55.8,57.0,55.8,95.1,54.5,0.000,0.000,0.00,0.000,6.3,8.1,0.8,162,8,6.8,10.2,1.0,163,8,6.8,10.2,1.0,163,8,0,28.07,,0,0,0,58.1,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:10:00 EDT,42.04036,-77.23726,1665,55.6,56.9,55.6,95.0,54.2,0.000,0.000,0.00,0.000,4.8,6.8,0.8,160,8,5.2,7.1,0.8,160,8,5.2,7.1,0.8,160,8,0,28.07,,0,0,0,58.0,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:15:00 EDT,42.04036,-77.23726,1665,55.2,56.6,55.2,95.0,53.8,0.000,0.000,0.00,0.000,2.8,4.5,0.9,159,14,3.3,5.2,1.0,158,14,3.3,5.2,1.0,158,14,0,28.07,,0,0,0,57.9,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:20:00 EDT,42.04036,-77.23726,1665,55.2,56.5,55.2,95.9,54.1,0.000,0.000,0.00,0.000,2.1,3.8,0.7,146,11,2.2,4.3,0.7,143,11,2.2,4.3,0.7,143,11,0,28.07,,0,0,0,57.9,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:25:00 EDT,42.04036,-77.23726,1665,55.4,56.5,55.4,96.0,54.3,0.000,0.000,0.00,0.000,1.2,2.8,0.7,148,32,1.6,3.8,0.8,149,36,1.6,3.8,0.8,149,36,0,28.08,,0,0,0,57.9,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:30:00 EDT,42.04036,-77.23726,1665,55.5,56.5,55.5,96.2,54.4,0.000,0.000,0.00,0.000,1.9,3.2,0.8,147,26,2.4,4.4,0.8,147,26,2.4,4.4,0.8,147,26,0,28.08,,0,0,0,57.9,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:35:00 EDT,42.04036,-77.23726,1665,55.7,56.5,55.7,96.2,54.6,0.000,0.000,0.00,0.000,1.6,2.8,0.8,137,21,1.9,3.3,0.7,136,19,1.9,3.3,0.7,136,19,0,28.08,,0,0,0,57.8,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:40:00 EDT,42.04036,-77.23726,1665,55.2,56.5,55.2,95.6,54.0,0.000,0.000,0.00,0.000,2.5,6.4,1.1,145,25,2.9,6.7,1.1,144,25,2.9,6.7,1.1,144,25,0,28.08,,0,0,0,57.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:45:00 EDT,42.04036,-77.23726,1665,55.5,56.6,55.5,96.5,54.5,0.000,0.000,0.00,0.000,2.5,4.6,0.8,116,19,2.9,5.3,0.9,114,17,2.9,5.3,0.9,114,17,0,28.08,,0,0,0,57.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:50:00 EDT,42.04036,-77.23726,1665,55.6,56.7,55.6,95.7,54.4,0.000,0.000,0.00,0.000,3.0,4.8,1.1,140,24,3.4,6.4,1.2,141,26,3.4,6.4,1.2,141,26,0,28.08,,0,0,0,57.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 01:55:00 EDT,42.04036,-77.23726,1665,55.1,56.4,55.1,95.8,53.9,0.000,0.000,0.00,0.000,3.4,5.0,0.7,135,12,3.6,5.8,0.9,133,13,3.6,5.8,0.9,133,13,0,28.07,,0,0,0,57.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:00:00 EDT,42.04036,-77.23726,1665,55.0,56.4,55.0,96.7,54.1,0.000,0.000,0.00,0.000,1.6,3.1,0.7,131,16,1.9,3.2,0.6,129,16,1.9,3.2,0.6,129,16,0,28.07,,0,0,0,57.5,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:05:00 EDT,42.04036,-77.23726,1665,54.9,56.2,54.9,96.7,53.9,0.000,0.000,0.00,0.000,1.1,2.1,0.6,87,28,1.5,2.6,0.6,87,28,1.5,2.6,0.6,87,28,0,28.08,,0,0,0,57.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:10:00 EDT,42.04036,-77.23726,1665,54.5,56.2,54.5,96.4,53.5,0.000,0.000,0.00,0.000,0.6,2.5,0.6,85,48,1.1,3.2,0.7,99,56,1.1,3.2,0.7,99,56,0,28.08,,0,0,0,57.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:15:00 EDT,42.04036,-77.23726,1665,54.9,56.3,54.9,97.6,54.2,0.000,0.000,0.00,0.000,1.3,3.5,1.0,203,14,2.0,4.0,1.0,203,17,2.0,4.0,1.0,203,17,0,28.08,,0,0,0,57.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:20:00 EDT,42.04036,-77.23726,1665,55.5,56.7,55.5,98.0,55.0,0.000,0.000,0.00,0.000,2.7,4.5,0.6,189,25,3.2,4.6,0.6,188,23,3.2,4.6,0.6,188,23,0,28.08,,0,0,0,57.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:25:00 EDT,42.04036,-77.23726,1665,55.3,56.5,55.3,97.3,54.6,0.000,0.000,0.00,0.000,2.6,4.8,0.7,187,18,3.1,6.0,0.8,189,18,3.1,6.0,0.8,189,18,0,28.08,,0,0,0,57.2,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:30:00 EDT,42.04036,-77.23726,1665,54.9,56.6,54.9,96.9,54.1,0.000,0.000,0.00,0.000,2.7,5.3,1.0,190,20,3.2,6.8,1.1,191,21,3.2,6.8,1.1,191,21,0,28.08,,0,0,0,57.2,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:35:00 EDT,42.04036,-77.23726,1665,55.9,56.9,55.9,98.5,55.5,0.000,0.000,0.00,0.000,3.0,5.3,1.1,203,24,3.5,6.3,1.2,203,25,3.5,6.3,1.2,203,25,0,28.08,,0,0,0,57.2,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:40:00 EDT,42.04036,-77.23726,1665,55.3,56.6,55.3,97.7,54.7,0.000,0.000,0.00,0.000,2.2,5.1,0.9,207,21,2.7,6.4,1.1,207,19,2.7,6.4,1.1,207,19,0,28.08,,0,0,0,57.2,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:45:00 EDT,42.04036,-77.23726,1665,53.6,56.5,53.6,95.8,52.4,0.000,0.000,0.00,0.000,0.5,1.4,0.4,179,27,0.9,2.0,0.5,170,27,0.9,2.0,0.5,170,27,0,28.08,,0,0,0,57.1,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:50:00 EDT,42.04036,-77.23726,1665,52.9,56.0,52.9,96.2,51.8,0.000,0.000,0.00,0.000,0.3,1.1,0.3,193,33,0.8,1.9,0.5,179,38,0.8,1.9,0.5,179,38,0,28.08,,0,0,0,56.9,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 02:55:00 EDT,42.04036,-77.23726,1665,52.2,55.2,52.2,96.3,51.2,0.000,0.000,0.00,0.000,0.5,1.5,0.4,236,14,1.0,2.1,0.5,230,23,1.0,2.1,0.5,230,23,0,28.08,,0,0,0,56.8,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:00:00 EDT,42.04036,-77.23726,1665,52.3,54.7,52.3,97.8,51.7,0.000,0.000,0.00,0.000,1.1,2.6,0.5,236,12,1.4,3.3,0.4,232,12,1.4,3.3,0.4,232,12,0,28.08,,0,0,0,56.8,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:05:00 EDT,42.04036,-77.23726,1665,53.0,56.1,53.0,98.9,52.7,0.000,0.000,0.00,0.000,1.1,2.9,0.7,202,20,1.7,3.4,0.6,199,21,1.7,3.4,0.6,199,21,0,28.08,,0,0,0,56.8,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:10:00 EDT,42.04036,-77.23726,1665,52.9,56.2,52.9,99.2,52.6,0.000,0.000,0.00,0.000,1.3,4.2,0.8,205,24,1.8,6.0,0.9,207,26,1.8,6.0,0.9,207,26,0,28.08,,0,0,0,56.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:15:00 EDT,42.04036,-77.23726,1665,53.6,56.2,53.6,99.6,53.5,0.000,0.000,0.00,0.000,1.2,2.6,0.6,258,35,1.7,3.5,0.7,260,40,1.7,3.5,0.7,260,40,0,28.08,,0,0,0,56.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:20:00 EDT,42.04036,-77.23726,1665,53.8,56.1,53.8,99.3,53.7,0.000,0.000,0.00,0.000,1.5,4.6,1.0,270,24,2.1,5.3,1.1,271,29,2.1,5.3,1.1,271,29,0,28.08,,0,0,0,56.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:25:00 EDT,42.04036,-77.23726,1665,54.3,56.0,54.3,99.6,54.2,0.000,0.000,0.00,0.000,1.8,5.2,1.2,287,19,2.5,6.2,1.3,292,19,2.5,6.2,1.3,292,19,0,28.08,,0,0,0,56.7,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:30:00 EDT,42.04036,-77.23726,1665,55.1,56.2,55.1,99.6,55.0,0.000,0.000,0.00,0.000,2.6,4.6,1.0,290,14,3.1,6.1,1.1,293,14,3.1,6.1,1.1,293,14,0,28.08,,0,0,0,56.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:35:00 EDT,42.04036,-77.23726,1665,55.2,56.2,55.2,99.2,55.0,0.000,0.000,0.00,0.000,2.4,4.9,1.0,295,19,3.1,6.6,1.2,295,18,3.1,6.6,1.2,295,18,0,28.08,,0,0,0,56.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:40:00 EDT,42.04036,-77.23726,1665,55.9,56.3,55.9,98.9,55.6,0.000,0.000,0.00,0.000,3.6,7.9,2.0,282,25,4.4,9.2,2.1,283,24,4.4,9.2,2.1,283,24,0,28.08,,0,0,0,56.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:45:00 EDT,42.04036,-77.23726,1665,56.0,56.4,56.0,97.3,55.2,0.000,0.000,0.00,0.000,5.1,8.8,1.5,322,15,5.7,9.4,1.6,322,15,5.7,9.4,1.6,322,15,0,28.09,,0,0,0,56.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:50:00 EDT,42.04036,-77.23726,1665,55.7,56.1,55.7,95.8,54.6,0.000,0.000,0.00,0.000,6.8,10.7,1.5,346,20,7.7,12.8,1.8,347,10,7.7,12.8,1.8,347,10,0,28.09,,0,0,0,56.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 03:55:00 EDT,42.04036,-77.23726,1665,55.2,55.7,55.2,95.5,53.9,0.000,0.000,0.00,0.000,6.1,8.4,1.0,340,11,6.9,9.9,1.2,342,11,6.9,9.9,1.2,342,11,0,28.09,,0,0,0,56.3,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 04:00:00 EDT,42.04036,-77.23726,1665,54.6,55.3,54.6,93.3,52.7,0.000,0.000,0.00,0.000,6.6,11.6,1.8,340,18,7.2,13.2,1.8,341,12,7.2,13.2,1.8,341,12,0,28.09,,0,0,0,56.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 04:05:00 EDT,42.04036,-77.23726,1665,54.4,55.1,54.4,90.5,51.7,0.000,0.000,0.00,0.000,7.7,10.8,1.7,338,13,8.6,12.6,2.0,340,11,8.6,12.6,2.0,340,11,0,28.09,,0,0,0,56.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 04:10:00 EDT,42.04036,-77.23726,1665,54.0,54.7,54.0,90.2,51.2,0.000,0.000,0.00,0.000,5.2,8.9,1.4,331,15,6.0,10.4,1.4,333,14,6.0,10.4,1.4,333,14,0,28.09,,0,0,0,56.4,59.4,60.3,0.20,0.27,0.32
ADDI,2024-10-07 04:15:00 EDT,42.04036,-77.23726,1665,53.8,54.6,53.8,88.5,50.4,0.000,0.000,0.00,0.000,5.0,10.8,2.1,335,14,5.6,11.9,2.1,336,14,5.6,11.9,2.1,336,14,0,28.09,,0,0,0,56.6,59.4,60.3,0.20,0.27,0.32
