station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-01-30 00:00:00 EST,42.04036,-77.23726,1665,10.6,10.6,-1.9,43.1,-7.4,0.000,0.008,0.00,0.000,7.5,18.8,3.6,275,28,8.9,21.0,4.1,273,24,8.9,21.0,4.1,273,24,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:05:00 EST,42.04036,-77.23726,1665,10.4,10.4,0.1,43.4,-7.5,0.000,0.000,0.00,0.000,5.4,11.0,2.5,280,21,6.4,11.6,2.5,280,19,6.4,11.6,2.5,280,19,0,28.09,2.9,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:10:00 EST,42.04036,-77.23726,1665,10.1,10.0,0.4,43.5,-7.7,0.000,0.000,0.00,0.000,4.9,9.8,2.0,290,25,5.8,10.6,2.0,289,21,5.8,10.6,2.0,289,21,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:15:00 EST,42.04036,-77.23726,1665,10.0,9.9,-1.2,43.2,-8.0,0.000,0.000,0.00,0.000,6.3,14.8,2.9,293,21,7.2,16.9,3.2,289,19,7.2,16.9,3.2,289,19,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:20:00 EST,42.04036,-77.23726,1665,9.9,9.8,-1.5,42.2,-8.6,0.000,0.000,0.00,0.000,6.5,10.2,1.8,273,16,7.4,11.9,2.1,272,16,7.4,11.9,2.1,272,16,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:25:00 EST,42.04036,-77.23726,1665,9.8,9.7,-2.3,42.1,-8.7,0.000,0.000,0.00,0.000,7.0,13.1,2.9,276,27,8.1,15.3,3.2,274,24,8.1,15.3,3.2,274,24,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:30:00 EST,42.04036,-77.23726,1665,9.6,9.6,-1.5,41.8,-9.0,0.000,0.000,0.00,0.000,5.9,11.4,2.3,270,30,7.0,13.5,2.6,266,26,7.0,13.5,2.6,266,26,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:35:00 EST,42.04036,-77.23726,1665,9.4,9.4,1.6,41.9,-9.1,0.000,0.000,0.00,0.000,3.6,9.7,2.2,258,20,4.2,11.4,2.4,257,18,4.2,11.4,2.4,257,18,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:40:00 EST,42.04036,-77.23726,1665,9.1,9.2,9.1,42.8,-9.0,0.000,0.000,0.00,0.000,2.1,4.7,1.1,265,35,2.7,5.3,1.2,260,32,2.7,5.3,1.2,260,32,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
ADDI,2019-01-30 00:45:00 EST,42.04036,-77.23726,1665,8.8,8.9,8.8,43.2,-9.0,0.000,0.000,0.00,0.000,1.0,6.9,1.0,253,32,1.5,7.4,1.2,255,38,1.5,7.4,1.2,255,38,0,28.09,3.0,0,0,0,32.6,34.2,35.4,0.33,0.38,0.43
