station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-02-21 00:00:00 EST,42.04036,-77.23726,1665,30.5,30.5,17.7,88.8,27.6,0.000,0.260,0.00,0.000,,,,181,11,21.2,33.5,4.5,177,11,21.2,33.5,4.5,177,11,0,28.08,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:05:00 EST,42.04036,-77.23726,1665,30.4,30.3,19.2,89.0,27.6,0.000,0.000,0.00,0.000,,,,178,11,16.1,29.3,3.7,175,9,16.1,29.3,3.7,175,9,0,28.08,2.2,0,0,0,32.4,33.8,34.8,0.56,0.41,0.43
ADDI,2019-02-21 00:10:00 EST,42.04036,-77.23726,1665,30.4,30.3,18.9,89.1,27.5,0.000,0.000,0.00,0.000,,,,184,12,16.7,28.8,3.7,179,9,16.7,28.8,3.7,179,9,0,28.09,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:15:00 EST,42.04036,-77.23726,1665,30.3,30.2,18.6,89.3,27.5,0.000,0.000,0.00,0.000,,,,183,13,17.3,28.6,4.6,180,10,17.3,28.6,4.6,180,10,0,28.09,2.2,0,0,0,32.4,33.8,34.8,0.56,0.41,0.43
ADDI,2019-02-21 00:20:00 EST,42.04036,-77.23726,1665,30.3,30.2,19.2,89.6,27.6,0.000,0.000,0.00,0.000,,,,179,10,15.5,22.9,2.9,174,10,15.5,22.9,2.9,174,10,0,28.09,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:25:00 EST,42.04036,-77.23726,1665,30.1,30.0,19.5,90.4,27.6,0.000,0.000,0.00,0.000,,,,178,11,14.2,22.2,3.1,175,9,14.2,22.2,3.1,175,9,0,28.09,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:30:00 EST,42.04036,-77.23726,1665,30.1,30.0,18.5,90.5,27.7,0.000,0.000,0.00,0.000,,,,179,11,16.8,24.9,3.4,176,9,16.8,24.9,3.4,176,9,0,28.09,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:35:00 EST,42.04036,-77.23726,1665,30.1,30.0,18.2,90.5,27.6,0.000,0.000,0.00,0.000,,,,183,13,17.6,28.8,3.6,178,11,17.6,28.8,3.6,178,11,0,28.08,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:40:00 EST,42.04036,-77.23726,1665,30.0,29.9,17.9,90.8,27.7,0.000,0.000,0.00,0.000,,,,177,10,18.2,29.4,3.6,172,8,18.2,29.4,3.6,172,8,0,28.08,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:45:00 EST,42.04036,-77.23726,1665,30.1,30.0,17.6,90.6,27.7,0.000,0.000,0.00,0.000,,,,180,10,19.5,28.5,4.0,174,9,19.5,28.5,4.0,174,9,0,28.07,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:50:00 EST,42.04036,-77.23726,1665,30.0,29.9,17.4,90.8,27.6,0.000,0.000,0.00,0.000,,,,177,10,19.9,30.8,3.8,174,9,19.9,30.8,3.8,174,9,0,28.07,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 00:55:00 EST,42.04036,-77.23726,1665,30.0,29.9,17.6,90.8,27.7,0.000,0.000,0.00,0.000,,,,182,12,19.2,33.8,4.4,178,10,19.2,33.8,4.4,178,10,0,28.07,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 01:00:00 EST,42.04036,-77.23726,1665,30.1,30.0,17.8,90.7,27.7,0.000,0.000,0.00,0.000,,,,179,11,19.0,27.5,3.7,175,9,19.0,27.5,3.7,175,9,0,28.07,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 01:05:00 EST,42.04036,-77.23726,1665,30.0,30.0,17.6,90.8,27.7,0.000,0.000,0.00,0.000,,,,178,9,19.5,31.5,4.3,174,8,19.5,31.5,4.3,174,8,0,28.07,2.1,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 01:10:00 EST,42.04036,-77.23726,1665,30.0,29.9,17.3,91.3,27.7,0.000,0.000,0.00,0.000,,,,177,9,20.1,30.5,4.0,174,10,20.1,30.5,4.0,174,10,0,28.06,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 01:15:00 EST,42.04036,-77.23726,1665,30.0,29.9,18.4,91.2,27.7,0.000,0.000,0.00,0.000,,,,182,12,16.6,26.6,3.7,177,10,16.6,26.6,3.7,177,10,0,28.06,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
ADDI,2019-02-21 01:20:00 EST,42.04036,-77.23726,1665,29.9,29.8,19.0,91.8,27.8,0.000,0.000,0.00,0.000,,,,179,11,14.9,24.7,2.9,175,9,14.9,24.7,2.9,175,9,0,28.06,2.2,0,0,0,32.4,33.8,34.7,0.56,0.41,0.43
