station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-16 00:00:00 EST,42.04036,-77.23726,1665,42.5,,41.2,61.8,30.4,0.000,0.000,0.00,0.000,3.0,5.2,0.8,282,20,,,,,,3.0,5.2,0.8,282,20,0,28.04,,0,0,0,44.4,45.9,47.1,0.49,0.46,0.44
ADDI,2016-11-16 00:05:00 EST,42.04036,-77.23726,1665,42.2,,42.2,62.3,30.2,0.000,0.000,0.00,0.000,2.5,4.5,0.7,267,17,,,,,,2.5,4.5,0.7,267,17,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:10:00 EST,42.04036,-77.23726,1665,41.8,,41.8,63.5,30.3,0.000,0.000,0.00,0.000,2.8,4.7,0.8,269,16,,,,,,2.8,4.7,0.8,269,16,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:15:00 EST,42.04036,-77.23726,1665,42.0,,42.0,62.2,30.0,0.000,0.000,0.00,0.000,2.5,4.3,0.7,274,17,,,,,,2.5,4.3,0.7,274,17,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:20:00 EST,42.04036,-77.23726,1665,42.1,,42.1,61.3,29.7,0.000,0.000,0.00,0.000,2.9,5.4,0.9,254,14,,,,,,2.9,5.4,0.9,254,14,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:25:00 EST,42.04036,-77.23726,1665,42.4,,42.4,59.5,29.3,0.000,0.000,0.00,0.000,2.1,4.2,1.0,269,16,,,,,,2.1,4.2,1.0,269,16,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.43
ADDI,2016-11-16 00:30:00 EST,42.04036,-77.23726,1665,42.4,,42.4,59.2,29.2,0.000,0.000,0.00,0.000,2.4,4.2,1.0,269,17,,,,,,2.4,4.2,1.0,269,17,0,28.04,,0,0,0,44.4,45.9,47.1,0.49,0.46,0.44
ADDI,2016-11-16 00:35:00 EST,42.04036,-77.23726,1665,42.5,,42.5,58.2,28.8,0.000,0.000,0.00,0.000,1.9,3.6,0.8,254,19,,,,,,1.9,3.6,0.8,254,19,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:40:00 EST,42.04036,-77.23726,1665,42.1,,42.1,59.7,29.1,0.000,0.000,0.00,0.000,0.9,2.8,0.6,238,17,,,,,,0.9,2.8,0.6,238,17,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:45:00 EST,42.04036,-77.23726,1665,42.1,,42.1,59.2,28.9,0.000,0.000,0.00,0.000,2.1,5.9,1.2,236,25,,,,,,2.1,5.9,1.2,236,25,0,28.04,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:50:00 EST,42.04036,-77.23726,1665,42.7,,42.7,56.7,28.4,0.000,0.000,0.00,0.000,2.3,4.9,1.0,245,21,,,,,,2.3,4.9,1.0,245,21,0,28.03,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 00:55:00 EST,42.04036,-77.23726,1665,42.5,,42.5,56.9,28.3,0.000,0.000,0.00,0.000,2.8,5.3,1.1,246,17,,,,,,2.8,5.3,1.1,246,17,0,28.03,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:00:00 EST,42.04036,-77.23726,1665,42.9,,42.9,54.8,27.8,0.000,0.000,0.00,0.000,2.0,5.9,1.3,263,23,,,,,,2.0,5.9,1.3,263,23,0,28.03,,0,0,0,44.4,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:05:00 EST,42.04036,-77.23726,1665,43.4,,41.5,52.5,27.1,0.000,0.000,0.00,0.000,3.6,6.1,1.0,273,20,,,,,,3.6,6.1,1.0,273,20,0,28.04,,0,0,0,44.3,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:10:00 EST,42.04036,-77.23726,1665,43.4,,43.4,51.9,26.8,0.000,0.000,0.00,0.000,2.5,4.5,0.9,282,19,,,,,,2.5,4.5,0.9,282,19,0,28.04,,0,0,0,44.2,45.9,47.1,0.49,0.46,0.44
ADDI,2016-11-16 01:15:00 EST,42.04036,-77.23726,1665,43.1,,43.1,52.9,27.1,0.000,0.000,0.00,0.000,2.3,4.5,0.9,266,21,,,,,,2.3,4.5,0.9,266,21,0,28.04,,0,0,0,44.1,45.9,47.1,0.49,0.46,0.44
ADDI,2016-11-16 01:20:00 EST,42.04036,-77.23726,1665,42.8,,42.8,54.1,27.4,0.000,0.000,0.00,0.000,1.9,3.5,0.8,261,27,,,,,,1.9,3.5,0.8,261,27,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.43
ADDI,2016-11-16 01:25:00 EST,42.04036,-77.23726,1665,43.0,,41.4,53.5,27.2,0.000,0.000,0.00,0.000,3.3,5.0,0.8,269,16,,,,,,3.3,5.0,0.8,269,16,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:30:00 EST,42.04036,-77.23726,1665,43.0,,43.0,53.5,27.3,0.000,0.000,0.00,0.000,1.5,3.7,1.0,242,20,,,,,,1.5,3.7,1.0,242,20,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:35:00 EST,42.04036,-77.23726,1665,42.8,,42.8,54.7,27.6,0.000,0.000,0.00,0.000,2.4,4.8,1.0,255,17,,,,,,2.4,4.8,1.0,255,17,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.43
ADDI,2016-11-16 01:40:00 EST,42.04036,-77.23726,1665,42.6,,42.6,56.1,28.0,0.000,0.000,0.00,0.000,2.1,3.5,0.7,256,23,,,,,,2.1,3.5,0.7,256,23,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:45:00 EST,42.04036,-77.23726,1665,42.3,,42.3,57.5,28.3,0.000,0.000,0.00,0.000,2.4,3.7,0.7,249,19,,,,,,2.4,3.7,0.7,249,19,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:50:00 EST,42.04036,-77.23726,1665,42.6,,42.6,56.9,28.4,0.000,0.000,0.00,0.000,2.2,4.3,0.8,240,27,,,,,,2.2,4.3,0.8,240,27,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 01:55:00 EST,42.04036,-77.23726,1665,42.9,,42.9,55.2,27.9,0.000,0.000,0.00,0.000,1.7,3.1,0.6,247,30,,,,,,1.7,3.1,0.6,247,30,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 02:00:00 EST,42.04036,-77.23726,1665,41.1,,41.1,60.8,28.6,0.000,0.000,0.00,0.000,1.9,3.9,0.6,226,15,,,,,,1.9,3.9,0.6,226,15,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 02:05:00 EST,42.04036,-77.23726,1665,40.6,,40.6,64.3,29.5,0.000,0.000,0.00,0.000,1.3,2.0,0.4,201,15,,,,,,1.3,2.0,0.4,201,15,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
ADDI,2016-11-16 02:10:00 EST,42.04036,-77.23726,1665,40.7,,40.7,65.6,30.1,0.000,0.000,0.00,0.000,1.7,4.0,0.8,224,21,,,,,,1.7,4.0,0.8,224,21,0,28.04,,0,0,0,44.1,45.9,47.1,0.48,0.46,0.44
