station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2019-03-14 00:00:00 EDT,42.04036,-77.23726,1665,40.5,42.0,35.4,55.7,25.9,0.000,0.000,0.00,0.000,7.1,9.3,0.9,167,8,7.6,10.2,1.1,163,7,7.6,10.2,1.1,163,7,0,28.33,2.1,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:05:00 EDT,42.04036,-77.23726,1665,40.4,42.0,36.9,56.0,25.9,0.000,0.000,0.00,0.000,4.6,7.0,1.6,176,12,5.0,8.0,1.8,171,12,5.0,8.0,1.8,171,12,0,28.33,2.0,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:10:00 EDT,42.04036,-77.23726,1665,39.9,41.8,36.6,55.9,25.4,0.000,0.000,0.00,0.000,4.4,9.2,2.2,183,15,4.7,10.7,2.5,179,16,4.7,10.7,2.5,179,16,0,28.33,2.2,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:15:00 EDT,42.04036,-77.23726,1665,41.3,42.4,35.7,53.9,25.9,0.000,0.000,0.00,0.000,8.4,12.2,1.4,175,9,9.0,13.4,1.6,173,7,9.0,13.4,1.6,173,7,0,28.33,2.1,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:20:00 EDT,42.04036,-77.23726,1665,41.8,42.6,36.3,52.1,25.5,0.000,0.000,0.00,0.000,8.3,12.6,1.5,177,11,9.0,13.6,1.8,174,9,9.0,13.6,1.8,174,9,0,28.33,2.1,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:25:00 EDT,42.04036,-77.23726,1665,42.1,42.7,37.3,51.1,25.4,0.000,0.000,0.00,0.000,7.2,11.0,1.7,178,12,7.8,12.8,2.0,175,10,7.8,12.8,2.0,175,10,0,28.33,2.0,0,0,0,32.4,33.4,34.3,0.44,0.41,0.43
ADDI,2019-03-14 00:30:00 EDT,42.04036,-77.23726,1665,41.8,42.6,37.0,52.1,25.4,0.000,0.000,0.00,0.000,6.9,11.0,1.3,179,9,7.4,13.0,1.7,176,9,7.4,13.0,1.7,176,9,0,28.33,2.0,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:35:00 EDT,42.04036,-77.23726,1665,41.6,42.5,36.4,52.8,25.7,0.000,0.000,0.00,0.000,7.5,9.9,1.2,174,11,8.3,12.2,1.4,171,9,8.3,12.2,1.4,171,9,0,28.33,2.1,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:40:00 EDT,42.04036,-77.23726,1665,41.1,42.4,36.4,54.7,26.0,0.000,0.000,0.00,0.000,6.5,9.6,1.2,173,12,7.2,10.5,1.4,170,12,7.2,10.5,1.4,170,12,0,28.33,2.2,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:45:00 EDT,42.04036,-77.23726,1665,41.6,42.5,38.2,53.2,25.8,0.000,0.000,0.00,0.000,4.7,8.8,1.3,173,15,5.1,10.1,1.5,168,15,5.1,10.1,1.5,168,15,0,28.33,2.1,0,0,0,32.4,33.4,34.3,0.44,0.41,0.43
ADDI,2019-03-14 00:50:00 EDT,42.04036,-77.23726,1665,41.1,42.5,37.6,54.0,25.7,0.000,0.000,0.00,0.000,4.7,6.4,0.8,168,11,5.3,7.4,0.9,167,10,5.3,7.4,0.9,167,10,0,28.33,2.0,0,0,0,32.4,33.4,34.3,0.43,0.41,0.43
ADDI,2019-03-14 00:55:00 EDT,42.04036,-77.23726,1665,40.0,42.0,34.7,57.6,26.3,0.000,0.000,0.00,0.000,7.4,9.5,1.1,168,7,7.8,10.3,1.1,164,6,7.8,10.3,1.1,164,6,0,28.33,2.1,0,0,0,32.4,33.4,34.3,0.44,0.41,0.43
