station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2022-11-27 00:00:00 EST,42.04036,-77.23726,1665,41.2,41.9,41.2,50.6,24.2,0.000,0.000,0.00,0.000,1.8,4.8,1.3,183,26,2.5,6.5,1.5,184,32,2.5,6.5,1.5,184,32,0,28.15,0.0,0,0,0,40.6,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:05:00 EST,42.04036,-77.23726,1665,41.3,42.0,38.9,51.0,24.5,0.000,0.000,0.00,0.000,3.4,5.9,1.2,178,24,4.0,7.6,1.5,182,22,4.0,7.6,1.5,182,22,0,28.14,0.0,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:10:00 EST,42.04036,-77.23726,1665,41.1,41.8,38.2,51.5,24.6,0.000,0.000,0.00,0.000,3.9,6.9,1.1,187,19,4.4,7.4,1.3,186,17,4.4,7.4,1.3,186,17,0,28.14,0.1,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:15:00 EST,42.04036,-77.23726,1665,41.1,41.8,41.1,51.4,24.5,0.000,0.000,0.00,0.000,1.4,4.2,0.8,199,33,1.9,3.9,0.7,199,38,1.9,3.9,0.7,199,38,0,28.14,0.1,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:20:00 EST,42.04036,-77.23726,1665,41.1,41.7,39.4,51.7,24.7,0.000,0.000,0.00,0.000,2.7,5.8,1.4,185,27,3.2,7.8,1.5,184,29,3.2,7.8,1.5,184,29,0,28.14,0.1,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:25:00 EST,42.04036,-77.23726,1665,41.2,41.7,38.3,51.8,24.8,0.000,0.000,0.00,0.000,3.9,6.3,1.5,188,20,4.4,8.1,1.8,187,22,4.4,8.1,1.8,187,22,0,28.14,0.2,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:30:00 EST,42.04036,-77.23726,1665,41.1,41.8,38.9,51.3,24.5,0.000,0.000,0.00,0.000,3.4,6.2,0.9,195,24,3.8,7.0,1.0,197,22,3.8,7.0,1.0,197,22,0,28.14,0.1,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:35:00 EST,42.04036,-77.23726,1665,41.2,41.8,38.8,51.2,24.5,0.000,0.000,0.00,0.000,3.1,5.3,1.0,190,21,3.8,6.5,1.3,192,19,3.8,6.5,1.3,192,19,0,28.13,0.1,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:40:00 EST,42.04036,-77.23726,1665,40.7,41.7,38.5,51.7,24.2,0.000,0.000,0.00,0.000,3.3,5.6,0.8,193,18,3.6,6.1,0.9,194,18,3.6,6.1,0.9,194,18,0,28.13,0.0,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
ADDI,2022-11-27 00:45:00 EST,42.04036,-77.23726,1665,40.9,41.8,38.5,52.4,24.8,0.000,0.000,0.00,0.000,3.5,5.7,0.9,189,14,3.9,6.6,1.1,189,14,3.9,6.6,1.1,189,14,0,28.12,-0.0,0,0,0,40.5,42.4,43.7,0.34,0.41,0.43
