station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2024-12-18 00:00:00 EST,42.04036,-77.23726,1665,34.2,34.8,30.7,83.2,29.7,0.000,0.025,0.00,0.000,3.4,6.3,1.1,208,23,3.9,7.4,1.2,209,24,3.9,7.4,1.2,209,24,0,28.45,-0.0,0,0,0,34.0,36.7,39.9,0.36,0.38,0.43
ADDI,2024-12-18 00:05:00 EST,42.04036,-77.23726,1665,34.1,34.6,34.1,82.0,29.2,0.000,0.000,0.00,0.000,2.3,6.0,1.6,219,26,2.9,7.6,1.5,217,32,2.9,7.6,1.5,217,32,0,28.45,0.0,0,0,0,34.0,36.7,39.9,0.36,0.38,0.43
ADDI,2024-12-18 00:10:00 EST,42.04036,-77.23726,1665,34.0,34.5,30.7,82.8,29.3,0.000,0.000,0.00,0.000,3.0,5.3,1.1,187,20,3.7,7.6,1.4,190,21,3.7,7.6,1.4,190,21,0,28.45,-0.1,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 00:15:00 EST,42.04036,-77.23726,1665,33.7,34.5,31.0,83.0,29.1,0.000,0.000,0.00,0.000,2.7,4.5,0.8,190,24,3.2,6.1,1.0,189,23,3.2,6.1,1.0,189,23,0,28.45,-0.0,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 00:20:00 EST,42.04036,-77.23726,1665,33.8,34.4,31.4,84.0,29.5,0.000,0.000,0.00,0.000,2.5,4.2,1.0,197,22,3.0,6.6,1.2,197,22,3.0,6.6,1.2,197,22,0,28.45,-0.0,0,0,0,34.0,36.7,39.9,0.36,0.38,0.43
ADDI,2024-12-18 00:25:00 EST,42.04036,-77.23726,1665,34.0,34.5,29.6,84.2,29.7,0.000,0.000,0.00,0.000,4.1,7.5,1.1,196,22,4.8,8.4,1.3,198,21,4.8,8.4,1.3,198,21,0,28.45,0.0,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 00:30:00 EST,42.04036,-77.23726,1665,34.1,34.5,30.6,83.4,29.6,0.000,0.000,0.00,0.000,3.2,5.6,1.0,191,26,3.9,7.3,1.3,190,25,3.9,7.3,1.3,190,25,0,28.45,0.0,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 00:35:00 EST,42.04036,-77.23726,1665,34.1,34.6,30.3,83.2,29.5,0.000,0.000,0.00,0.000,3.4,5.9,1.1,194,22,4.1,7.7,1.4,194,21,4.1,7.7,1.4,194,21,0,28.44,0.0,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 00:40:00 EST,42.04036,-77.23726,1665,33.8,34.5,33.8,83.5,29.3,0.000,0.000,0.00,0.000,1.9,5.0,1.1,222,29,2.5,5.6,1.1,218,32,2.5,5.6,1.1,218,32,0,28.44,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 00:45:00 EST,42.04036,-77.23726,1665,34.0,34.6,31.2,83.8,29.6,0.000,0.000,0.00,0.000,2.8,7.5,1.5,218,24,3.3,8.2,1.6,216,25,3.3,8.2,1.6,216,25,0,28.44,0.1,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 00:50:00 EST,42.04036,-77.23726,1665,34.1,34.6,34.1,82.8,29.4,0.000,0.000,0.00,0.000,1.3,4.3,1.2,231,42,1.8,5.8,1.4,232,45,1.8,5.8,1.4,232,45,0,28.44,-0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 00:55:00 EST,42.04036,-77.23726,1665,33.7,34.5,33.7,83.0,29.1,0.000,0.000,0.00,0.000,1.0,3.1,0.8,206,53,1.7,4.4,1.0,206,59,1.7,4.4,1.0,206,59,0,28.45,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:00:00 EST,42.04036,-77.23726,1665,34.2,34.7,34.2,83.3,29.7,0.000,0.000,0.00,0.000,2.0,4.3,0.9,194,29,2.6,5.8,1.0,193,32,2.6,5.8,1.0,193,32,0,28.45,-0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:05:00 EST,42.04036,-77.23726,1665,34.3,34.6,31.8,82.9,29.6,0.000,0.000,0.00,0.000,2.5,4.9,1.2,198,30,3.0,5.5,1.2,198,32,3.0,5.5,1.2,198,32,0,28.45,-0.0,0,0,0,34.0,36.7,39.8,0.36,0.38,0.43
ADDI,2024-12-18 01:10:00 EST,42.04036,-77.23726,1665,34.4,34.8,31.1,82.9,29.7,0.000,0.000,0.00,0.000,3.0,4.8,1.0,200,22,3.7,6.2,1.1,201,22,3.7,6.2,1.1,201,22,0,28.45,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:15:00 EST,42.04036,-77.23726,1665,34.3,34.8,34.3,82.9,29.7,0.000,0.000,0.00,0.000,1.4,3.5,1.0,214,29,2.0,4.9,1.1,209,35,2.0,4.9,1.1,209,35,0,28.44,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:20:00 EST,42.04036,-77.23726,1665,34.4,34.8,34.4,83.0,29.8,0.000,0.000,0.00,0.000,2.1,4.5,1.1,199,20,2.8,5.7,1.2,199,22,2.8,5.7,1.2,199,22,0,28.44,0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:25:00 EST,42.04036,-77.23726,1665,34.4,34.8,34.4,82.6,29.7,0.000,0.000,0.00,0.000,1.8,3.0,0.7,185,21,2.3,5.2,0.8,188,21,2.3,5.2,0.8,188,21,0,28.44,0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:30:00 EST,42.04036,-77.23726,1665,34.3,34.8,31.8,83.1,29.7,0.000,0.000,0.00,0.000,2.4,4.2,0.7,198,22,3.1,6.8,1.1,201,23,3.1,6.8,1.1,201,23,0,28.44,-0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:35:00 EST,42.04036,-77.23726,1665,34.1,34.7,34.1,83.3,29.5,0.000,0.000,0.00,0.000,2.2,4.7,1.0,213,26,2.8,5.7,1.0,214,25,2.8,5.7,1.0,214,25,0,28.44,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:40:00 EST,42.04036,-77.23726,1665,34.3,34.7,34.3,83.5,29.8,0.000,0.000,0.00,0.000,1.8,3.3,0.5,186,21,2.4,4.4,0.6,185,23,2.4,4.4,0.6,185,23,0,28.44,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:45:00 EST,42.04036,-77.23726,1665,34.1,34.6,34.1,83.9,29.8,0.000,0.000,0.00,0.000,1.0,2.3,0.6,201,27,1.7,4.0,0.6,202,32,1.7,4.0,0.6,202,32,0,28.44,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:50:00 EST,42.04036,-77.23726,1665,34.2,34.6,34.2,84.1,29.9,0.000,0.000,0.00,0.000,0.7,2.3,0.7,234,36,1.2,3.4,0.8,226,41,1.2,3.4,0.8,226,41,0,28.44,-0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 01:55:00 EST,42.04036,-77.23726,1665,33.9,34.6,33.9,84.3,29.7,0.000,0.000,0.00,0.000,1.3,4.5,1.1,243,25,1.9,6.1,1.3,242,27,1.9,6.1,1.3,242,27,0,28.44,0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:00:00 EST,42.04036,-77.23726,1665,34.1,34.6,34.1,84.0,29.8,0.000,0.000,0.00,0.000,0.7,3.1,0.8,273,23,1.3,4.2,1.1,273,32,1.3,4.2,1.1,273,32,0,28.43,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:05:00 EST,42.04036,-77.23726,1665,33.9,34.6,33.9,84.2,29.7,0.000,0.000,0.00,0.000,0.8,2.6,0.7,194,39,1.5,5.0,0.9,190,37,1.5,5.0,0.9,190,37,0,28.43,-0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:10:00 EST,42.04036,-77.23726,1665,33.6,34.6,33.6,85.1,29.7,0.000,0.000,0.00,0.000,0.6,2.0,0.6,237,43,1.1,3.2,0.8,234,42,1.1,3.2,0.8,234,42,0,28.43,0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:15:00 EST,42.04036,-77.23726,1665,33.9,34.6,33.9,85.0,29.9,0.000,0.000,0.00,0.000,0.4,2.4,0.5,229,43,0.9,3.8,0.9,224,53,0.9,3.8,0.9,224,53,0,28.43,-0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:20:00 EST,42.04036,-77.23726,1665,33.4,34.4,33.4,84.7,29.3,0.000,0.000,0.00,0.000,0.2,1.3,0.3,69,26,0.8,2.0,0.6,94,40,0.8,2.0,0.6,94,40,0,28.43,0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:25:00 EST,42.04036,-77.23726,1665,33.3,34.6,33.3,85.5,29.5,0.000,0.000,0.00,0.000,0.8,2.8,0.7,188,21,1.4,3.0,0.7,185,30,1.4,3.0,0.7,185,30,0,28.43,0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:30:00 EST,42.04036,-77.23726,1665,33.4,34.5,33.4,86.2,29.7,0.000,0.000,0.00,0.000,1.4,2.7,0.7,191,23,2.0,3.3,0.6,191,24,2.0,3.3,0.6,191,24,0,28.43,-0.0,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:35:00 EST,42.04036,-77.23726,1665,33.8,34.8,33.8,86.4,30.1,0.000,0.000,0.00,0.000,2.2,3.3,0.6,184,16,2.7,3.9,0.6,186,17,2.7,3.9,0.6,186,17,0,28.43,0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
ADDI,2024-12-18 02:40:00 EST,42.04036,-77.23726,1665,32.5,34.5,32.5,86.8,29.0,0.000,0.000,0.00,0.000,1.8,3.0,0.7,201,14,2.3,3.9,0.7,201,16,2.3,3.9,0.7,201,16,0,28.43,-0.1,0,0,0,34.0,36.7,39.7,0.36,0.38,0.43
