station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2023-07-31 00:00:00 EDT,42.04036,-77.23726,1665,56.3,58.4,56.3,92.0,54.0,0.000,0.000,0.00,0.000,1.3,3.0,0.6,292,19,1.7,3.6,0.6,295,18,1.7,3.6,0.6,295,18,0,28.25,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:05:00 EDT,42.04036,-77.23726,1665,56.4,60.1,56.4,91.7,54.0,0.000,0.000,0.00,0.000,1.7,4.3,1.0,283,12,2.0,5.7,1.1,284,13,2.0,5.7,1.1,284,13,0,28.26,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:10:00 EDT,42.04036,-77.23726,1665,56.9,60.1,56.9,91.3,54.4,0.000,0.000,0.00,0.000,1.2,2.9,0.5,273,14,1.6,4.4,0.7,274,16,1.6,4.4,0.7,274,16,0,28.25,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:15:00 EDT,42.04036,-77.23726,1665,57.0,59.2,57.0,90.6,54.3,0.000,0.000,0.00,0.000,1.1,1.5,0.2,238,7,1.2,1.8,0.2,238,9,1.2,1.8,0.2,238,9,0,28.25,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:20:00 EDT,42.04036,-77.23726,1665,56.5,58.5,56.5,90.1,53.6,0.000,0.000,0.00,0.000,1.0,1.4,0.2,242,4,1.2,1.7,0.2,240,7,1.2,1.7,0.2,240,7,0,28.25,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:25:00 EDT,42.04036,-77.23726,1665,56.3,58.4,56.3,90.5,53.6,0.000,0.000,0.00,0.000,1.1,1.8,0.3,237,8,1.3,2.3,0.3,234,10,1.3,2.3,0.3,234,10,0,28.25,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:30:00 EDT,42.04036,-77.23726,1665,56.1,58.5,56.1,90.8,53.5,0.000,0.000,0.00,0.000,1.2,2.0,0.6,223,9,1.5,2.4,0.6,222,10,1.5,2.4,0.6,222,10,0,28.25,,0,0,0,67.1,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:35:00 EDT,42.04036,-77.23726,1665,56.4,57.9,56.4,90.7,53.7,0.000,0.000,0.00,0.000,0.4,1.4,0.4,256,15,0.7,1.8,0.6,255,17,0.7,1.8,0.6,255,17,0,28.25,,0,0,0,67.0,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:40:00 EDT,42.04036,-77.23726,1665,55.9,57.6,55.9,89.5,52.9,0.000,0.000,0.00,0.000,0.4,1.0,0.3,262,15,0.8,1.3,0.4,261,15,0.8,1.3,0.4,261,15,0,28.25,,0,0,0,66.8,67.5,65.8,0.27,0.25,0.31
ADDI,2023-07-31 00:45:00 EDT,42.04036,-77.23726,1665,54.8,57.0,54.8,89.1,51.6,0.000,0.000,0.00,0.000,1.0,1.5,0.1,245,9,1.2,1.6,0.1,242,10,1.2,1.6,0.1,242,10,0,28.25,,0,0,0,66.8,67.5,65.8,0.27,0.25,0.31
