station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BELD,2016-02-03 00:00:00 EST,42.22322,-75.66852,1543,37.4,37.5,29.5,52.3,21.5,0.000,,0.00,0.000,12.1,19.1,2.9,146,17,13.4,21.5,3.4,149,18,12.1,19.1,2.9,146,17,0,28.50,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:05:00 EST,42.22322,-75.66852,1543,37.4,37.6,30.1,52.6,21.7,0.000,0.000,0.00,0.000,10.8,17.0,2.8,149,14,12.0,19.7,3.2,154,14,10.8,17.0,2.8,149,14,0,28.50,,0,0,0,33.0,34.0,35.8,0.32,0.44,0.41
BELD,2016-02-03 00:10:00 EST,42.22322,-75.66852,1543,37.2,37.4,30.4,53.6,21.9,0.000,0.000,0.00,0.000,9.5,14.9,2.4,151,15,10.8,17.4,2.7,155,14,9.5,14.9,2.4,151,15,0,28.50,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:15:00 EST,42.22322,-75.66852,1543,37.3,37.5,30.1,53.7,22.1,0.000,0.000,0.00,0.000,10.5,15.9,2.1,152,15,11.5,17.7,2.2,158,16,10.5,15.9,2.1,152,15,0,28.49,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:20:00 EST,42.22322,-75.66852,1543,37.2,37.3,30.3,54.3,22.2,0.000,0.000,0.00,0.000,9.8,18.2,2.8,149,18,10.9,19.9,3.0,151,18,9.8,18.2,2.8,149,18,0,28.49,,0,0,0,32.9,34.0,35.8,0.32,0.44,0.41
BELD,2016-02-03 00:25:00 EST,42.22322,-75.66852,1543,37.3,37.4,29.8,54.6,22.4,0.000,0.000,0.00,0.000,11.2,19.4,2.9,139,17,12.5,20.6,3.1,142,16,11.2,19.4,2.9,139,17,0,28.48,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:30:00 EST,42.22322,-75.66852,1543,37.2,37.3,28.6,55.3,22.6,0.000,0.000,0.00,0.000,13.9,22.5,3.5,134,13,15.5,24.6,3.8,136,12,13.9,22.5,3.5,134,13,0,28.48,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:35:00 EST,42.22322,-75.66852,1543,37.1,37.2,28.6,55.4,22.6,0.000,0.000,0.00,0.000,13.9,19.4,3.2,133,13,15.3,24.2,3.5,137,11,13.9,19.4,3.2,133,13,0,28.47,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:40:00 EST,42.22322,-75.66852,1543,37.1,37.2,29.0,55.6,22.7,0.000,0.000,0.00,0.000,12.7,21.2,3.7,137,17,14.0,21.3,3.8,140,16,12.7,21.2,3.7,137,17,0,28.47,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
BELD,2016-02-03 00:45:00 EST,42.22322,-75.66852,1543,37.1,37.1,29.3,55.8,22.8,0.000,0.000,0.00,0.000,11.6,18.0,3.2,150,18,12.8,21.5,3.5,153,18,11.6,18.0,3.2,150,18,0,28.48,,0,0,0,33.0,34.0,35.9,0.32,0.44,0.41
