station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-11-12 00:00:00 EST,42.04036,-77.23726,1665,26.5,29.5,26.5,100.0,26.5,0.000,0.006,0.00,0.000,2.3,2.9,0.3,189,6,2.6,3.5,0.4,187,8,2.6,3.5,0.4,187,8,0,28.50,,0,0,0,39.8,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:05:00 EST,42.04036,-77.23726,1665,26.9,29.4,26.9,95.6,25.8,0.000,0.000,0.00,0.000,2.4,2.8,0.3,191,5,2.7,3.6,0.4,189,7,2.7,3.6,0.4,189,7,0,28.50,,0,0,0,39.7,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:10:00 EST,42.04036,-77.23726,1665,27.5,29.6,24.0,93.7,25.9,0.000,0.000,0.00,0.000,2.8,3.6,0.3,186,6,3.1,4.1,0.4,184,7,3.1,4.1,0.4,184,7,0,28.50,,0,0,0,39.7,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:15:00 EST,42.04036,-77.23726,1665,28.3,29.9,24.7,86.7,24.9,0.000,0.000,0.00,0.000,2.9,3.9,0.4,183,10,3.3,4.8,0.5,180,11,3.3,4.8,0.5,180,11,0,28.50,,0,0,0,39.7,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:20:00 EST,42.04036,-77.23726,1665,28.8,30.2,24.7,80.2,23.5,0.000,0.000,0.00,0.000,3.3,4.5,0.5,176,10,3.7,5.3,0.5,172,11,3.7,5.3,0.5,172,11,0,28.50,,0,0,0,39.7,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:25:00 EST,42.04036,-77.23726,1665,27.0,29.9,23.2,82.5,22.4,0.000,0.000,0.00,0.000,2.9,3.9,0.3,171,9,3.3,4.8,0.4,167,11,3.3,4.8,0.4,167,11,0,28.50,,0,0,0,39.7,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:30:00 EST,42.04036,-77.23726,1665,27.3,30.0,23.2,89.6,24.7,0.000,0.000,0.00,0.000,3.2,3.9,0.4,180,9,3.6,5.0,0.5,176,9,3.6,5.0,0.5,176,9,0,28.50,,0,0,0,39.6,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:35:00 EST,42.04036,-77.23726,1665,27.0,29.9,22.9,87.6,23.8,0.000,0.000,0.00,0.000,3.1,3.9,0.3,184,7,3.5,4.7,0.4,182,8,3.5,4.7,0.4,182,8,0,28.51,,0,0,0,39.6,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:40:00 EST,42.04036,-77.23726,1665,26.6,29.6,23.1,90.6,24.2,0.000,0.000,0.00,0.000,2.8,3.7,0.3,187,6,3.1,3.9,0.4,184,7,3.1,3.9,0.4,184,7,0,28.51,,0,0,0,39.6,44.1,46.8,0.58,0.44,0.44
ADDI,2018-11-12 00:45:00 EST,42.04036,-77.23726,1665,26.5,29.4,26.5,91.3,24.3,0.000,0.000,0.00,0.000,2.6,3.4,0.3,179,6,2.9,3.7,0.3,176,7,2.9,3.7,0.3,176,7,0,28.51,,0,0,0,39.6,44.1,46.8,0.58,0.44,0.44
