station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-09-20 00:00:00 EDT,42.04036,-77.23726,1665,60.1,,60.1,94.8,58.6,,,,,5.0,6.4,0.6,154,8,,,,,,5.0,6.4,0.6,154,8,0,28.37,,0,0,0,66.8,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:05:00 EDT,42.04036,-77.23726,1665,59.5,,59.5,94.4,57.9,,,,,3.1,4.2,0.5,164,8,,,,,,3.1,4.2,0.5,164,8,0,28.37,,0,0,0,66.8,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:10:00 EDT,42.04036,-77.23726,1665,59.5,,59.5,95.1,58.1,,,,,2.7,3.4,0.3,169,13,,,,,,2.7,3.4,0.3,169,13,0,28.37,,0,0,0,66.8,67.5,65.9,0.28,0.22,0.33
ADDI,2016-09-20 00:15:00 EDT,42.04036,-77.23726,1665,59.5,,59.5,94.9,58.1,,,,,2.0,2.8,0.4,154,11,,,,,,2.0,2.8,0.4,154,11,0,28.37,,0,0,0,66.7,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:20:00 EDT,42.04036,-77.23726,1665,59.3,,59.3,93.9,57.6,,,,,2.2,2.8,0.2,148,7,,,,,,2.2,2.8,0.2,148,7,0,28.37,,0,0,0,66.7,67.5,65.9,0.28,0.22,0.33
ADDI,2016-09-20 00:25:00 EDT,42.04036,-77.23726,1665,58.4,,58.4,93.0,56.4,,,,,2.4,3.4,0.4,148,7,,,,,,2.4,3.4,0.4,148,7,0,28.37,,0,0,0,66.7,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:30:00 EDT,42.04036,-77.23726,1665,58.1,,58.1,94.4,56.5,,,,,1.3,1.8,0.4,146,7,,,,,,1.3,1.8,0.4,146,7,0,28.37,,0,0,0,66.5,67.6,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:35:00 EDT,42.04036,-77.23726,1665,58.0,,58.0,95.8,56.8,,,,,0.0,0.1,0.0,35,0,,,,,,0.0,0.1,0.0,35,0,0,28.37,,0,0,0,66.5,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:40:00 EDT,42.04036,-77.23726,1665,58.0,,58.0,96.6,57.1,,,,,0.0,0.4,0.1,35,81,,,,,,0.0,0.4,0.1,35,81,0,28.37,,0,0,0,66.5,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:45:00 EDT,42.04036,-77.23726,1665,58.0,,58.0,97.1,57.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.37,,0,0,0,66.5,67.6,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:50:00 EDT,42.04036,-77.23726,1665,57.7,,57.7,97.2,56.9,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.37,,0,0,0,66.4,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 00:55:00 EDT,42.04036,-77.23726,1665,57.4,,57.4,97.3,56.6,,,,,0.1,0.8,0.2,36,0,,,,,,0.1,0.8,0.2,36,0,0,28.37,,0,0,0,66.3,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:00:00 EDT,42.04036,-77.23726,1665,57.0,,57.0,97.3,56.3,,,,,0.3,2.1,0.6,128,17,,,,,,0.3,2.1,0.6,128,17,0,28.37,,0,0,0,66.3,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:05:00 EDT,42.04036,-77.23726,1665,57.6,,57.6,98.1,57.1,,,,,0.4,1.6,0.5,163,14,,,,,,0.4,1.6,0.5,163,14,0,28.37,,0,0,0,66.4,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:10:00 EDT,42.04036,-77.23726,1665,56.8,,56.8,97.7,56.2,,,,,0.1,0.4,0.2,238,0,,,,,,0.1,0.4,0.2,238,0,0,28.37,,0,0,0,66.3,67.6,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:15:00 EDT,42.04036,-77.23726,1665,56.7,,56.7,98.0,56.1,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.37,,0,0,0,66.2,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:20:00 EDT,42.04036,-77.23726,1665,57.4,,57.4,98.3,56.9,,,,,0.0,0.1,0.0,225,0,,,,,,0.0,0.1,0.0,225,0,0,28.37,,0,0,0,66.1,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:25:00 EDT,42.04036,-77.23726,1665,56.8,,56.8,98.0,56.3,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.37,,0,0,0,66.1,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:30:00 EDT,42.04036,-77.23726,1665,56.8,,56.8,98.0,56.2,,,,,0.0,0.0,0.0,0,0,,,,,,0.0,0.0,0.0,0,0,0,28.37,,0,0,0,66.1,67.5,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:35:00 EDT,42.04036,-77.23726,1665,56.8,,56.8,98.2,56.3,,,,,0.7,1.5,0.4,220,13,,,,,,0.7,1.5,0.4,220,13,0,28.37,,0,0,0,66.0,67.4,66.0,0.28,0.22,0.33
ADDI,2016-09-20 01:40:00 EDT,42.04036,-77.23726,1665,57.5,,57.5,98.5,57.0,,,,,3.7,6.3,1.7,177,16,,,,,,3.7,6.3,1.7,177,16,0,28.37,,0,0,0,65.9,67.5,66.0,0.28,0.22,0.33
