station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-10-10 00:00:00 EDT,42.04036,-77.23726,1665,42.7,,36.8,78.2,36.4,,,,,10.5,17.2,3.0,359,22,,,,,,10.5,17.2,3.0,359,22,0,28.50,,0,0,0,55.0,59.5,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:05:00 EDT,42.04036,-77.23726,1665,42.7,,38.0,77.7,36.2,,,,,7.7,15.0,2.3,350,18,,,,,,7.7,15.0,2.3,350,18,0,28.50,,0,0,0,55.0,59.5,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:10:00 EDT,42.04036,-77.23726,1665,42.7,,36.8,77.4,36.1,,,,,10.4,16.7,2.4,348,18,,,,,,10.4,16.7,2.4,348,18,0,28.50,,0,0,0,55.0,59.4,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:15:00 EDT,42.04036,-77.23726,1665,42.6,,37.0,76.3,35.7,,,,,9.6,14.2,2.0,355,23,,,,,,9.6,14.2,2.0,355,23,0,28.50,,0,0,0,54.9,59.4,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:20:00 EDT,42.04036,-77.23726,1665,42.5,,36.4,75.5,35.3,,,,,10.8,17.5,2.4,350,20,,,,,,10.8,17.5,2.4,350,20,0,28.50,,0,0,0,54.9,59.4,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:25:00 EDT,42.04036,-77.23726,1665,42.4,,36.9,75.5,35.2,,,,,9.3,14.0,2.5,357,19,,,,,,9.3,14.0,2.5,357,19,0,28.50,,0,0,0,54.9,59.4,60.5,0.40,0.21,0.26
ADDI,2016-10-10 00:30:00 EDT,42.04036,-77.23726,1665,42.3,,36.8,75.5,35.1,,,,,9.4,16.6,2.6,345,20,,,,,,9.4,16.6,2.6,345,20,0,28.50,,0,0,0,54.9,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:35:00 EDT,42.04036,-77.23726,1665,42.2,,36.3,75.0,34.9,,,,,10.4,15.6,2.7,349,23,,,,,,10.4,15.6,2.7,349,23,0,28.50,,0,0,0,54.9,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:40:00 EDT,42.04036,-77.23726,1665,42.2,,36.1,73.4,34.3,,,,,10.8,17.2,3.1,340,16,,,,,,10.8,17.2,3.1,340,16,0,28.50,,0,0,0,54.8,59.4,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:45:00 EDT,42.04036,-77.23726,1665,42.1,,36.9,74.0,34.4,,,,,8.4,13.7,2.5,341,18,,,,,,8.4,13.7,2.5,341,18,0,28.50,,0,0,0,54.9,59.3,60.5,0.40,0.21,0.26
ADDI,2016-10-10 00:50:00 EDT,42.04036,-77.23726,1665,42.1,,37.1,73.3,34.1,,,,,8.0,12.6,2.2,347,16,,,,,,8.0,12.6,2.2,347,16,0,28.50,,0,0,0,54.8,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 00:55:00 EDT,42.04036,-77.23726,1665,42.1,,36.5,72.5,33.9,,,,,9.3,16.4,2.8,337,15,,,,,,9.3,16.4,2.8,337,15,0,28.50,,0,0,0,54.8,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 01:00:00 EDT,42.04036,-77.23726,1665,42.0,,37.0,72.7,33.9,,,,,8.1,14.4,2.3,343,22,,,,,,8.1,14.4,2.3,343,22,0,28.50,,0,0,0,54.8,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 01:05:00 EDT,42.04036,-77.23726,1665,41.9,,37.9,73.3,34.0,,,,,6.3,11.5,2.5,342,18,,,,,,6.3,11.5,2.5,342,18,0,28.50,,0,0,0,54.8,59.3,60.4,0.39,0.21,0.26
ADDI,2016-10-10 01:10:00 EDT,42.04036,-77.23726,1665,41.9,,37.0,73.2,34.0,,,,,7.9,14.1,2.6,338,18,,,,,,7.9,14.1,2.6,338,18,0,28.50,,0,0,0,54.7,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 01:15:00 EDT,42.04036,-77.23726,1665,41.9,,37.1,73.8,34.1,,,,,7.6,14.5,2.7,344,19,,,,,,7.6,14.5,2.7,344,19,0,28.50,,0,0,0,54.7,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 01:20:00 EDT,42.04036,-77.23726,1665,41.9,,36.3,73.8,34.1,,,,,9.3,15.4,2.2,335,16,,,,,,9.3,15.4,2.2,335,16,0,28.51,,0,0,0,54.7,59.3,60.5,0.39,0.21,0.26
ADDI,2016-10-10 01:25:00 EDT,42.04036,-77.23726,1665,41.8,,36.6,74.2,34.2,,,,,8.4,15.8,2.3,343,15,,,,,,8.4,15.8,2.3,343,15,0,28.51,,0,0,0,54.6,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 01:30:00 EDT,42.04036,-77.23726,1665,41.7,,37.0,74.6,34.3,,,,,7.5,12.5,2.2,347,19,,,,,,7.5,12.5,2.2,347,19,0,28.51,,0,0,0,54.6,59.2,60.5,0.39,0.21,0.26
ADDI,2016-10-10 01:35:00 EDT,42.04036,-77.23726,1665,41.7,,36.8,74.9,34.3,,,,,7.8,12.4,2.0,346,18,,,,,,7.8,12.4,2.0,346,18,0,28.51,,0,0,0,54.6,59.3,60.4,0.39,0.21,0.26
ADDI,2016-10-10 01:40:00 EDT,42.04036,-77.23726,1665,41.7,,36.6,74.5,34.2,,,,,8.2,13.2,2.0,342,16,,,,,,8.2,13.2,2.0,342,16,0,28.51,,0,0,0,54.6,59.3,60.4,0.39,0.21,0.26
ADDI,2016-10-10 01:45:00 EDT,42.04036,-77.23726,1665,41.7,,36.4,74.6,34.2,,,,,8.4,14.2,2.2,342,15,,,,,,8.4,14.2,2.2,342,15,0,28.51,,0,0,0,54.5,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 01:50:00 EDT,42.04036,-77.23726,1665,41.6,,37.6,74.8,34.2,,,,,6.2,11.7,1.8,338,21,,,,,,6.2,11.7,1.8,338,21,0,28.51,,0,0,0,54.4,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 01:55:00 EDT,42.04036,-77.23726,1665,41.6,,36.8,75.0,34.2,,,,,7.5,12.1,1.8,333,18,,,,,,7.5,12.1,1.8,333,18,0,28.51,,0,0,0,54.5,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:00:00 EDT,42.04036,-77.23726,1665,41.6,,36.5,74.8,34.2,,,,,8.1,12.0,1.8,342,18,,,,,,8.1,12.0,1.8,342,18,0,28.51,,0,0,0,54.5,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:05:00 EDT,42.04036,-77.23726,1665,41.5,,37.0,74.9,34.2,,,,,6.9,11.5,1.9,339,15,,,,,,6.9,11.5,1.9,339,15,0,28.51,,0,0,0,54.4,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:10:00 EDT,42.04036,-77.23726,1665,41.5,,37.2,74.9,34.1,,,,,6.6,13.5,2.1,348,19,,,,,,6.6,13.5,2.1,348,19,0,28.51,,0,0,0,54.4,59.1,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:15:00 EDT,42.04036,-77.23726,1665,41.4,,37.6,75.1,34.1,,,,,5.8,10.7,1.9,340,18,,,,,,5.8,10.7,1.9,340,18,0,28.51,,0,0,0,54.4,59.2,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:20:00 EDT,42.04036,-77.23726,1665,41.4,,36.7,74.7,34.0,,,,,7.3,14.5,2.8,343,15,,,,,,7.3,14.5,2.8,343,15,0,28.51,,0,0,0,54.4,59.2,60.4,0.39,0.22,0.26
ADDI,2016-10-10 02:25:00 EDT,42.04036,-77.23726,1665,41.4,,36.8,74.4,33.9,,,,,7.0,12.8,2.4,349,17,,,,,,7.0,12.8,2.4,349,17,0,28.51,,0,0,0,54.3,59.1,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:30:00 EDT,42.04036,-77.23726,1665,41.4,,37.2,74.3,33.8,,,,,6.4,10.4,1.7,349,18,,,,,,6.4,10.4,1.7,349,18,0,28.51,,0,0,0,54.4,59.1,60.3,0.39,0.21,0.26
ADDI,2016-10-10 02:35:00 EDT,42.04036,-77.23726,1665,41.4,,37.6,74.4,33.8,,,,,5.6,9.5,1.4,351,23,,,,,,5.6,9.5,1.4,351,23,0,28.51,,0,0,0,54.3,59.1,60.4,0.39,0.22,0.26
ADDI,2016-10-10 02:40:00 EDT,42.04036,-77.23726,1665,41.3,,37.3,74.2,33.7,,,,,6.0,9.6,1.5,348,18,,,,,,6.0,9.6,1.5,348,18,0,28.51,,0,0,0,54.3,59.1,60.4,0.39,0.22,0.26
ADDI,2016-10-10 02:45:00 EDT,42.04036,-77.23726,1665,41.3,,37.5,74.3,33.7,,,,,5.7,9.1,1.4,339,17,,,,,,5.7,9.1,1.4,339,17,0,28.51,,0,0,0,54.3,59.0,60.4,0.39,0.21,0.26
ADDI,2016-10-10 02:50:00 EDT,42.04036,-77.23726,1665,41.2,,38.2,74.6,33.8,,,,,4.6,6.7,0.9,343,20,,,,,,4.6,6.7,0.9,343,20,0,28.51,,0,0,0,54.2,59.1,60.4,0.39,0.22,0.26
ADDI,2016-10-10 02:55:00 EDT,42.04036,-77.23726,1665,41.2,,37.2,74.5,33.7,,,,,5.9,8.9,1.3,346,14,,,,,,5.9,8.9,1.3,346,14,0,28.51,,0,0,0,54.3,59.1,60.4,0.39,0.22,0.26
ADDI,2016-10-10 03:00:00 EDT,42.04036,-77.23726,1665,41.2,,37.4,74.4,33.6,,,,,5.6,10.7,1.7,342,17,,,,,,5.6,10.7,1.7,342,17,0,28.51,,0,0,0,54.2,59.1,60.4,0.39,0.22,0.26
ADDI,2016-10-10 03:05:00 EDT,42.04036,-77.23726,1665,41.1,,37.7,74.4,33.6,,,,,5.0,8.6,1.4,342,18,,,,,,5.0,8.6,1.4,342,18,0,28.51,,0,0,0,54.2,59.0,60.4,0.39,0.21,0.26
ADDI,2016-10-10 03:10:00 EDT,42.04036,-77.23726,1665,41.1,,37.1,74.1,33.5,,,,,6.0,9.8,1.5,337,23,,,,,,6.0,9.8,1.5,337,23,0,28.51,,0,0,0,54.2,59.1,60.4,0.39,0.21,0.26
ADDI,2016-10-10 03:15:00 EDT,42.04036,-77.23726,1665,41.1,,37.1,73.5,33.2,,,,,5.8,9.9,1.4,339,17,,,,,,5.8,9.9,1.4,339,17,0,28.51,,0,0,0,54.2,59.1,60.4,0.39,0.22,0.26
ADDI,2016-10-10 03:20:00 EDT,42.04036,-77.23726,1665,41.0,,36.4,73.3,33.1,,,,,6.8,11.5,1.9,341,17,,,,,,6.8,11.5,1.9,341,17,0,28.51,,0,0,0,54.2,59.1,60.4,0.39,0.22,0.26
