station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-07-08 00:00:00 EDT,43.01994,-78.13566,906,73.5,73.4,73.5,80.0,66.9,,,,,10.1,12.6,1.2,245,6,,,,,,10.1,12.6,1.2,245,6,0,28.89,,,,,,,,,,
BATA,2016-07-08 00:05:00 EDT,43.01994,-78.13566,906,73.5,73.4,73.5,80.2,67.0,,,,,10.4,13.2,1.2,241,6,,,,,,10.4,13.2,1.2,241,6,0,28.89,,,,,,,,,,
BATA,2016-07-08 00:10:00 EDT,43.01994,-78.13566,906,73.5,73.5,73.5,80.4,67.1,,,,,9.2,12.6,1.3,239,7,,,,,,9.2,12.6,1.3,239,7,0,28.89,,,,,,,,,,
BATA,2016-07-08 00:15:00 EDT,43.01994,-78.13566,906,73.6,73.6,73.6,80.7,67.3,,,,,9.2,12.4,1.4,238,8,,,,,,9.2,12.4,1.4,238,8,0,28.89,,,,,,,,,,
BATA,2016-07-08 00:20:00 EDT,43.01994,-78.13566,906,73.5,73.6,73.5,80.9,67.2,,,,,8.6,11.0,1.1,236,7,,,,,,8.6,11.0,1.1,236,7,0,28.89,,,,,,,,,,
BATA,2016-07-08 00:25:00 EDT,43.01994,-78.13566,906,73.4,73.5,73.4,81.0,67.3,,,,,8.4,10.9,0.9,235,6,,,,,,8.4,10.9,0.9,235,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 00:30:00 EDT,43.01994,-78.13566,906,73.3,73.4,73.3,81.2,67.2,,,,,8.6,11.2,1.1,231,6,,,,,,8.6,11.2,1.1,231,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 00:35:00 EDT,43.01994,-78.13566,906,73.1,73.3,73.1,81.5,67.1,,,,,7.9,9.6,0.8,234,5,,,,,,7.9,9.6,0.8,234,5,0,28.88,,,,,,,,,,
BATA,2016-07-08 00:40:00 EDT,43.01994,-78.13566,906,73.3,73.4,73.3,81.6,67.3,,,,,8.0,10.8,1.3,232,6,,,,,,8.0,10.8,1.3,232,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 00:45:00 EDT,43.01994,-78.13566,906,73.2,73.3,73.2,81.4,67.2,,,,,7.4,9.1,0.8,231,6,,,,,,7.4,9.1,0.8,231,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 00:50:00 EDT,43.01994,-78.13566,906,73.1,73.2,73.1,81.7,67.2,,,,,7.5,9.5,0.8,234,5,,,,,,7.5,9.5,0.8,234,5,0,28.88,,,,,,,,,,
BATA,2016-07-08 00:55:00 EDT,43.01994,-78.13566,906,73.0,73.2,73.0,82.0,67.2,,,,,7.5,10.0,0.8,240,5,,,,,,7.5,10.0,0.8,240,5,0,28.88,,,,,,,,,,
BATA,2016-07-08 01:00:00 EDT,43.01994,-78.13566,906,73.1,73.3,73.1,82.2,67.4,,,,,7.8,10.1,0.7,244,6,,,,,,7.8,10.1,0.7,244,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 01:05:00 EDT,43.01994,-78.13566,906,73.1,73.2,73.1,82.1,67.3,,,,,7.8,9.6,0.9,245,6,,,,,,7.8,9.6,0.9,245,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 01:10:00 EDT,43.01994,-78.13566,906,72.9,73.2,72.9,82.4,67.3,,,,,6.8,8.8,0.7,246,5,,,,,,6.8,8.8,0.7,246,5,0,28.88,,,,,,,,,,
BATA,2016-07-08 01:15:00 EDT,43.01994,-78.13566,906,72.8,73.1,72.8,82.7,67.2,,,,,6.7,8.8,0.7,249,6,,,,,,6.7,8.8,0.7,249,6,0,28.88,,,,,,,,,,
BATA,2016-07-08 01:20:00 EDT,43.01994,-78.13566,906,72.6,73.0,72.6,83.1,67.1,,,,,7.2,8.8,0.6,254,6,,,,,,7.2,8.8,0.6,254,6,0,28.87,,,,,,,,,,
BATA,2016-07-08 01:25:00 EDT,43.01994,-78.13566,906,72.4,72.9,72.4,83.7,67.2,,,,,6.7,8.5,0.6,254,4,,,,,,6.7,8.5,0.6,254,4,0,28.87,,,,,,,,,,
BATA,2016-07-08 01:30:00 EDT,43.01994,-78.13566,906,72.3,72.9,72.3,84.0,67.2,,,,,6.4,7.6,0.6,251,5,,,,,,6.4,7.6,0.6,251,5,0,28.87,,,,,,,,,,
BATA,2016-07-08 01:35:00 EDT,43.01994,-78.13566,906,72.2,72.8,72.2,84.3,67.2,,,,,6.2,7.5,0.6,251,5,,,,,,6.2,7.5,0.6,251,5,0,28.87,,,,,,,,,,
BATA,2016-07-08 01:40:00 EDT,43.01994,-78.13566,906,72.1,72.7,72.1,84.6,67.2,,,,,5.7,6.6,0.4,248,4,,,,,,5.7,6.6,0.4,248,4,0,28.86,,,,,,,,,,
BATA,2016-07-08 01:45:00 EDT,43.01994,-78.13566,906,72.0,72.6,72.0,84.8,67.2,,,,,6.2,7.5,0.6,252,4,,,,,,6.2,7.5,0.6,252,4,0,28.86,,,,,,,,,,
BATA,2016-07-08 01:50:00 EDT,43.01994,-78.13566,906,72.0,72.6,72.0,85.1,67.3,,,,,7.2,8.5,0.7,247,6,,,,,,7.2,8.5,0.7,247,6,0,28.86,,,,,,,,,,
BATA,2016-07-08 01:55:00 EDT,43.01994,-78.13566,906,72.1,72.7,72.1,85.1,67.4,,,,,7.0,8.7,0.6,243,5,,,,,,7.0,8.7,0.6,243,5,0,28.86,,,,,,,,,,
BATA,2016-07-08 02:00:00 EDT,43.01994,-78.13566,906,72.1,72.6,72.1,85.0,67.4,,,,,6.7,8.3,0.6,242,4,,,,,,6.7,8.3,0.6,242,4,0,28.86,,,,,,,,,,
BATA,2016-07-08 02:05:00 EDT,43.01994,-78.13566,906,72.1,72.6,72.1,85.2,67.4,,,,,6.7,9.1,0.9,237,5,,,,,,6.7,9.1,0.9,237,5,0,28.86,,,,,,,,,,
BATA,2016-07-08 02:10:00 EDT,43.01994,-78.13566,906,71.9,72.5,71.9,85.5,67.3,,,,,5.7,7.2,0.6,232,5,,,,,,5.7,7.2,0.6,232,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:15:00 EDT,43.01994,-78.13566,906,71.9,72.4,71.9,85.6,67.3,,,,,6.0,7.2,0.5,237,5,,,,,,6.0,7.2,0.5,237,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:20:00 EDT,43.01994,-78.13566,906,71.9,72.4,71.9,85.8,67.4,,,,,6.5,8.0,0.6,242,5,,,,,,6.5,8.0,0.6,242,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:25:00 EDT,43.01994,-78.13566,906,71.9,72.5,71.9,85.6,67.4,,,,,6.4,8.1,0.7,243,5,,,,,,6.4,8.1,0.7,243,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:30:00 EDT,43.01994,-78.13566,906,71.8,72.3,71.8,85.5,67.2,,,,,6.0,7.3,0.6,236,5,,,,,,6.0,7.3,0.6,236,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:35:00 EDT,43.01994,-78.13566,906,71.6,72.1,71.6,85.9,67.2,,,,,6.2,7.5,0.5,229,5,,,,,,6.2,7.5,0.5,229,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:40:00 EDT,43.01994,-78.13566,906,71.7,72.0,71.7,85.6,67.1,,,,,6.0,7.1,0.6,228,5,,,,,,6.0,7.1,0.6,228,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 02:45:00 EDT,43.01994,-78.13566,906,71.6,72.0,71.6,85.4,67.0,,,,,6.2,8.4,0.7,235,5,,,,,,6.2,8.4,0.7,235,5,0,28.86,,,,,,,,,,
BATA,2016-07-08 02:50:00 EDT,43.01994,-78.13566,906,71.6,71.9,71.6,85.5,67.0,,,,,6.4,8.1,0.6,232,5,,,,,,6.4,8.1,0.6,232,5,0,28.86,,,,,,,,,,
BATA,2016-07-08 02:55:00 EDT,43.01994,-78.13566,906,71.6,71.9,71.6,85.3,66.9,,,,,6.7,8.1,0.6,228,6,,,,,,6.7,8.1,0.6,228,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:00:00 EDT,43.01994,-78.13566,906,71.5,71.8,71.5,85.0,66.8,,,,,6.7,8.1,0.7,234,5,,,,,,6.7,8.1,0.7,234,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:05:00 EDT,43.01994,-78.13566,906,71.4,71.8,71.4,85.3,66.8,,,,,6.3,7.3,0.5,241,4,,,,,,6.3,7.3,0.5,241,4,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:10:00 EDT,43.01994,-78.13566,906,71.4,71.8,71.4,85.3,66.8,,,,,5.8,7.6,0.7,240,6,,,,,,5.8,7.6,0.7,240,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:15:00 EDT,43.01994,-78.13566,906,71.5,71.9,71.5,85.3,66.9,,,,,6.9,8.3,0.7,244,6,,,,,,6.9,8.3,0.7,244,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:20:00 EDT,43.01994,-78.13566,906,71.5,71.9,71.5,85.3,66.9,,,,,7.2,9.1,0.7,249,5,,,,,,7.2,9.1,0.7,249,5,0,28.86,,,,,,,,,,
BATA,2016-07-08 03:25:00 EDT,43.01994,-78.13566,906,71.4,71.8,71.4,85.5,66.8,,,,,6.8,8.3,0.6,249,5,,,,,,6.8,8.3,0.6,249,5,0,28.86,,,,,,,,,,
BATA,2016-07-08 03:30:00 EDT,43.01994,-78.13566,906,71.4,71.8,71.4,85.6,66.9,,,,,7.4,9.6,0.8,249,5,,,,,,7.4,9.6,0.8,249,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:35:00 EDT,43.01994,-78.13566,906,71.2,71.7,71.2,85.7,66.7,,,,,7.3,9.1,0.7,250,4,,,,,,7.3,9.1,0.7,250,4,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:40:00 EDT,43.01994,-78.13566,906,71.1,71.5,71.1,86.4,66.8,,,,,7.2,8.8,0.6,248,5,,,,,,7.2,8.8,0.6,248,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:45:00 EDT,43.01994,-78.13566,906,71.0,71.4,71.0,86.7,66.8,,,,,7.4,9.1,0.7,239,6,,,,,,7.4,9.1,0.7,239,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:50:00 EDT,43.01994,-78.13566,906,71.2,71.5,71.2,86.7,67.0,,,,,7.1,9.2,0.8,237,5,,,,,,7.1,9.2,0.8,237,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 03:55:00 EDT,43.01994,-78.13566,906,71.2,71.5,71.2,86.7,67.0,,,,,6.6,8.7,0.8,240,6,,,,,,6.6,8.7,0.8,240,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 04:00:00 EDT,43.01994,-78.13566,906,71.2,71.5,71.2,86.5,67.0,,,,,6.2,8.3,0.9,239,4,,,,,,6.2,8.3,0.9,239,4,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:05:00 EDT,43.01994,-78.13566,906,71.0,71.2,71.0,86.7,66.8,,,,,5.4,6.8,0.5,229,6,,,,,,5.4,6.8,0.5,229,6,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:10:00 EDT,43.01994,-78.13566,906,70.7,71.0,70.7,86.8,66.6,,,,,5.4,6.7,0.7,231,6,,,,,,5.4,6.7,0.7,231,6,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:15:00 EDT,43.01994,-78.13566,906,70.6,70.9,70.6,87.2,66.6,,,,,5.6,6.6,0.6,232,7,,,,,,5.6,6.6,0.6,232,7,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:20:00 EDT,43.01994,-78.13566,906,70.7,70.9,70.7,87.3,66.8,,,,,5.7,6.6,0.4,243,6,,,,,,5.7,6.6,0.4,243,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 04:25:00 EDT,43.01994,-78.13566,906,71.0,71.0,71.0,87.0,66.9,,,,,5.8,7.5,0.6,246,5,,,,,,5.8,7.5,0.6,246,5,0,28.85,,,,,,,,,,
BATA,2016-07-08 04:30:00 EDT,43.01994,-78.13566,906,71.0,71.1,71.0,86.8,66.8,,,,,5.8,7.0,0.5,239,4,,,,,,5.8,7.0,0.5,239,4,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:35:00 EDT,43.01994,-78.13566,906,71.0,71.1,71.0,86.4,66.8,,,,,6.3,7.8,0.6,240,6,,,,,,6.3,7.8,0.6,240,6,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:40:00 EDT,43.01994,-78.13566,906,71.1,71.2,71.1,86.3,66.8,,,,,6.3,8.0,0.6,242,6,,,,,,6.3,8.0,0.6,242,6,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:45:00 EDT,43.01994,-78.13566,906,71.1,71.2,71.1,86.0,66.8,,,,,6.8,8.7,0.8,244,6,,,,,,6.8,8.7,0.8,244,6,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:50:00 EDT,43.01994,-78.13566,906,71.1,71.3,71.1,85.7,66.6,,,,,7.2,8.9,0.6,242,4,,,,,,7.2,8.9,0.6,242,4,0,28.84,,,,,,,,,,
BATA,2016-07-08 04:55:00 EDT,43.01994,-78.13566,906,71.2,71.2,71.2,85.9,66.7,,,,,7.8,9.9,0.7,241,6,,,,,,7.8,9.9,0.7,241,6,0,28.85,,,,,,,,,,
BATA,2016-07-08 05:00:00 EDT,43.01994,-78.13566,906,71.1,71.2,71.1,85.7,66.6,,,,,7.9,9.9,0.8,242,6,,,,,,7.9,9.9,0.8,242,6,0,28.85,,,,,,,,,,
