station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth [inch],frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2018-04-10 00:00:00 EDT,42.04036,-77.23726,1665,29.2,29.0,29.2,96.3,28.3,0.000,0.016,0.00,0.002,2.1,2.9,0.4,12,5,2.4,3.5,0.5,8,7,2.4,3.5,0.5,8,7,0,28.33,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:05:00 EDT,42.04036,-77.23726,1665,29.2,29.0,29.2,96.3,28.3,0.000,0.000,0.00,0.002,2.2,3.2,0.5,8,17,2.6,4.1,0.6,2,16,2.6,4.1,0.6,2,16,0,28.33,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:10:00 EDT,42.04036,-77.23726,1665,29.0,28.8,24.4,96.4,28.1,0.000,0.000,0.00,0.002,4.0,5.0,0.6,35,11,4.3,5.4,0.6,32,11,4.3,5.4,0.6,32,11,0,28.32,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:15:00 EDT,42.04036,-77.23726,1665,28.8,28.5,24.3,96.3,27.9,0.003,0.003,0.00,0.006,3.9,6.1,0.9,48,13,4.1,6.5,0.9,44,12,4.1,6.5,0.9,44,12,0,28.33,-0.2,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:20:00 EDT,42.04036,-77.23726,1665,28.8,28.5,25.4,96.2,27.8,0.001,0.004,0.00,0.006,3.0,4.4,0.7,45,12,3.2,4.6,0.7,41,10,3.2,4.6,0.7,41,10,0,28.33,-0.2,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:25:00 EDT,42.04036,-77.23726,1665,28.6,28.3,23.8,95.8,27.5,0.000,0.004,0.00,0.006,4.0,5.7,0.8,38,12,4.3,6.2,0.8,35,11,4.3,6.2,0.8,35,11,0,28.33,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:30:00 EDT,42.04036,-77.23726,1665,28.4,28.1,23.0,95.0,27.1,0.000,0.004,0.00,0.006,4.3,5.6,0.7,21,8,4.8,6.4,0.8,17,8,4.8,6.4,0.8,17,8,0,28.33,-0.2,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:35:00 EDT,42.04036,-77.23726,1665,28.3,28.1,23.3,94.4,26.9,0.003,0.007,0.00,0.009,4.1,6.3,0.8,18,10,4.5,6.9,0.9,14,10,4.5,6.9,0.9,14,10,0,28.33,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:40:00 EDT,42.04036,-77.23726,1665,28.3,28.0,23.3,94.1,26.8,0.000,0.007,0.00,0.009,4.0,6.6,0.9,28,11,4.4,6.7,0.9,25,11,4.4,6.7,0.9,25,11,0,28.33,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
ADDI,2018-04-10 00:45:00 EDT,42.04036,-77.23726,1665,28.1,27.9,23.1,93.8,26.6,0.000,0.007,0.00,0.009,4.1,6.1,0.6,33,13,4.4,6.1,0.7,30,12,4.4,6.1,0.7,30,12,0,28.33,-0.3,0,0,0,34.9,36.3,37.2,0.57,0.41,0.44
