station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
BATA,2016-05-08 00:00:00 EDT,43.01994,-78.13566,906,56.5,57.5,56.5,62.5,43.8,0.000,0.018,0.00,0.000,7.4,9.1,0.7,278,7,,,,,,7.4,9.1,0.7,278,7,0,28.62,,,,,,,,,,
BATA,2016-05-08 00:05:00 EDT,43.01994,-78.13566,906,56.6,57.8,56.6,61.4,43.5,0.000,0.000,0.00,0.000,7.6,9.3,0.6,261,5,,,,,,7.6,9.3,0.6,261,5,0,28.63,,,,,,,,,,
BATA,2016-05-08 00:10:00 EDT,43.01994,-78.13566,906,56.4,57.4,56.4,62.2,43.7,0.006,0.006,0.26,0.006,8.6,11.0,1.0,283,17,,,,,,8.6,11.0,1.0,283,17,0,28.63,,,,,,,,,,
BATA,2016-05-08 00:15:00 EDT,43.01994,-78.13566,906,55.6,56.1,55.6,65.8,44.3,0.000,0.006,0.00,0.006,7.6,9.9,0.8,299,8,,,,,,7.6,9.9,0.8,299,8,0,28.63,,,,,,,,,,
BATA,2016-05-08 00:20:00 EDT,43.01994,-78.13566,906,54.6,55.3,54.6,70.4,45.2,0.000,0.006,0.00,0.006,6.9,9.6,0.7,284,7,,,,,,6.9,9.6,0.7,284,7,0,28.63,,,,,,,,,,
BATA,2016-05-08 00:25:00 EDT,43.01994,-78.13566,906,54.7,55.3,54.7,70.5,45.3,0.000,0.006,0.00,0.006,7.5,9.4,0.8,283,7,,,,,,7.5,9.4,0.8,283,7,0,28.62,,,,,,,,,,
BATA,2016-05-08 00:30:00 EDT,43.01994,-78.13566,906,54.3,55.2,54.3,72.8,45.7,0.000,0.006,0.00,0.006,6.4,7.2,0.3,282,3,,,,,,6.4,7.2,0.3,282,3,0,28.62,,,,,,,,,,
BATA,2016-05-08 00:35:00 EDT,43.01994,-78.13566,906,54.3,55.5,54.3,72.6,45.6,0.000,0.006,0.00,0.006,7.0,8.0,0.6,281,4,,,,,,7.0,8.0,0.6,281,4,0,28.62,,,,,,,,,,
BATA,2016-05-08 00:40:00 EDT,43.01994,-78.13566,906,54.4,55.5,54.4,71.7,45.5,0.000,0.006,0.00,0.006,7.4,9.6,0.8,272,7,,,,,,7.4,9.6,0.8,272,7,0,28.62,,,,,,,,,,
BATA,2016-05-08 00:45:00 EDT,43.01994,-78.13566,906,55.0,55.7,55.0,67.8,44.5,0.000,0.006,0.00,0.006,7.0,8.5,0.7,265,7,,,,,,7.0,8.5,0.7,265,7,0,28.62,,,,,,,,,,
