station,time,latitude [degrees_north],longitude [degrees_east],elevation [feet],temp_2m [degF],temp_9m [degF],apparent_temperature [degF],relative_humidity [percent],dewpoint [degF],precip_incremental [inch],precip_local [inch],precip_max_intensity [inch/hour],precip_1hr [inch],avg_wind_speed_prop [mile/hr],max_wind_speed_prop [mile/hr],wind_speed_stddev_prop [mile/hr],wind_direction_prop [degrees],wind_direction_stddev_prop [degrees],avg_wind_speed_sonic [mile/hr],max_wind_speed_sonic [mile/hr],wind_speed_stddev_sonic [mile/hr],wind_direction_sonic [degrees],wind_direction_stddev_sonic [degrees],avg_wind_speed_merge [mile/hr],max_wind_speed_merge [mile/hr],wind_speed_stddev_merge [mile/hr],wind_direction_merge [degrees],wind_direction_stddev_merge [degrees],solar_insolation [W/m^2],station_pressure [inHg],snow_depth,frozen_soil_05cm [bit],frozen_soil_25cm [bit],frozen_soil_50cm [bit],soil_temp_05cm [degF],soil_temp_25cm [degF],soil_temp_50cm [degF],soil_moisture_05cm [m^3/m^3],soil_moisture_25cm [m^3/m^3],soil_moisture_50cm [m^3/m^3]
ADDI,2016-11-13 00:00:00 EST,42.04036,-77.23726,1665,37.8,,33.4,62.7,26.2,0.000,0.000,0.00,0.000,5.6,10.0,1.8,212,20,,,,,,5.6,10.0,1.8,212,20,0,28.38,,0,0,0,41.7,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:05:00 EST,42.04036,-77.23726,1665,37.4,,33.3,63.9,26.3,0.000,0.000,0.00,0.000,5.1,7.9,1.4,196,15,,,,,,5.1,7.9,1.4,196,15,0,28.38,,0,0,0,41.7,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:10:00 EST,42.04036,-77.23726,1665,37.0,,32.3,65.1,26.3,0.000,0.000,0.00,0.000,5.8,10.0,1.6,200,15,,,,,,5.8,10.0,1.6,200,15,0,28.38,,0,0,0,41.7,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:15:00 EST,42.04036,-77.23726,1665,36.7,,32.1,65.8,26.3,0.000,0.000,0.00,0.000,5.6,8.7,1.1,197,15,,,,,,5.6,8.7,1.1,197,15,0,28.38,,0,0,0,41.7,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:20:00 EST,42.04036,-77.23726,1665,36.5,,31.6,67.1,26.6,0.000,0.000,0.00,0.000,6.0,9.1,1.2,194,16,,,,,,6.0,9.1,1.2,194,16,0,28.38,,0,0,0,41.7,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:25:00 EST,42.04036,-77.23726,1665,36.3,,31.8,67.8,26.7,0.000,0.000,0.00,0.000,5.3,7.7,1.2,187,12,,,,,,5.3,7.7,1.2,187,12,0,28.38,,0,0,0,41.7,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:30:00 EST,42.04036,-77.23726,1665,36.2,,31.5,68.5,26.9,0.000,0.000,0.00,0.000,5.8,8.4,1.1,186,12,,,,,,5.8,8.4,1.1,186,12,0,28.38,,0,0,0,41.6,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:35:00 EST,42.04036,-77.23726,1665,36.2,,31.0,68.6,26.8,0.000,0.000,0.00,0.000,6.2,8.8,1.2,184,12,,,,,,6.2,8.8,1.2,184,12,0,28.38,,0,0,0,41.6,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:40:00 EST,42.04036,-77.23726,1665,36.0,,31.6,69.7,27.0,0.000,0.000,0.00,0.000,5.2,7.1,0.7,172,11,,,,,,5.2,7.1,0.7,172,11,0,28.38,,0,0,0,41.6,46.4,48.6,0.52,0.46,0.44
ADDI,2016-11-13 00:45:00 EST,42.04036,-77.23726,1665,36.1,,32.1,69.5,27.1,0.000,0.000,0.00,0.000,4.8,7.1,1.2,186,15,,,,,,4.8,7.1,1.2,186,15,0,28.38,,0,0,0,41.6,46.4,48.6,0.52,0.46,0.44
